"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q5x1x1_3","PUBLISHED","2017","EMR","QAT","No","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","AMR","DOM","Not applicable","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","SEAR","BGD","Yes","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","SEAR","MMR","Not applicable","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","WPR","JPN","Yes","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","EUR","NLD","No","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","AFR","MUS","Not applicable","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","AMR","CHL","No","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","EMR","JOR","No","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","EMR","TUN","No","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","EUR","FRA","Yes","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","EUR","SWE","Yes","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","WPR","AUS","No","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","AFR","SWZ","Not applicable","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","WPR","FJI","No","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","EUR","CHE","No","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","EUR","HUN","Not applicable","","","",""
"GDO_q5x1x1_3","PUBLISHED","2017","AMR","CRI","Yes","","","",""
