"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q9x1_4","PUBLISHED","2017","EMR","QAT","0.75","","","",""
"GDO_q9x1_4","PUBLISHED","2017","AFR","TGO","0","","","",""
"GDO_q9x1_4","PUBLISHED","2017","AMR","DOM","Not available","","","",""
"GDO_q9x1_4","PUBLISHED","2017","SEAR","BGD","0","","","",""
"GDO_q9x1_4","PUBLISHED","2017","EUR","ITA","Not available","","","",""
"GDO_q9x1_4","PUBLISHED","2017","SEAR","MMR","0.01","","","",""
"GDO_q9x1_4","PUBLISHED","2017","WPR","JPN","Not available","","","",""
"GDO_q9x1_4","PUBLISHED","2017","EUR","NLD","Not available","","","",""
"GDO_q9x1_4","PUBLISHED","2017","AFR","MUS","Not available","","","",""
"GDO_q9x1_4","PUBLISHED","2017","AMR","CHL","0.05","","","",""
"GDO_q9x1_4","PUBLISHED","2017","EMR","JOR","0","","","",""
"GDO_q9x1_4","PUBLISHED","2017","EMR","TUN","Not available","","","",""
"GDO_q9x1_4","PUBLISHED","2017","EUR","FRA","Not available","","","",""
"GDO_q9x1_4","PUBLISHED","2017","EUR","SWE","Not available","","","",""
"GDO_q9x1_4","PUBLISHED","2017","WPR","AUS","Not available","","","",""
"GDO_q9x1_4","PUBLISHED","2017","AFR","SWZ","Not available","","","",""
"GDO_q9x1_4","PUBLISHED","2017","SEAR","MDV","0","","","",""
"GDO_q9x1_4","PUBLISHED","2017","WPR","FJI","Not available","","","",""
"GDO_q9x1_4","PUBLISHED","2017","EUR","CHE","Not available","","","",""
"GDO_q9x1_4","PUBLISHED","2017","EUR","HUN","0","","","",""
"GDO_q9x1_4","PUBLISHED","2017","AMR","CRI","0.28","","","",""
