"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","EMR","QAT","not applicable","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","AFR","TGO","Yes","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","AMR","DOM","not applicable","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","SEAR","BGD","not applicable","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","EUR","ITA","No","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","SEAR","MMR","not applicable","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","WPR","JPN","No","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","EUR","NLD","No","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","AFR","MUS","No","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","AMR","CHL","No","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","EMR","JOR","not applicable","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","EMR","TUN","not applicable","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","EUR","FRA","No","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","EUR","SWE","No","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","WPR","AUS","not applicable","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","AFR","SWZ","not applicable","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","SEAR","MDV","not applicable","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","WPR","FJI","not applicable","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","EUR","CHE","No","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","EUR","HUN","Not applicable","","","",""
"GDO_q12x2x1x1_5NGO","PUBLISHED","2017","AMR","CRI","Not applicable","","","",""
