"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTCP_govt_exp","PUBLISHED","2007","EMR","AFG","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2008","EMR","AFG","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2010","EMR","AFG","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2012","EMR","AFG","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2014","EMR","AFG","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2016","EMR","AFG","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2018","EMR","AFG","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2007","AFR","AGO","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2008","AFR","AGO","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2010","AFR","AGO","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2012","AFR","AGO","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2014","AFR","AGO","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2016","AFR","AGO","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2018","AFR","AGO","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2007","EUR","ALB","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2008","EUR","ALB","1680000","1680000.00000","","",""
"NTCP_govt_exp","PUBLISHED","2010","EUR","ALB","1680000","1680000.00000","","",""
"NTCP_govt_exp","PUBLISHED","2012","EUR","ALB","1680000","1680000.00000","","",""
"NTCP_govt_exp","PUBLISHED","2014","EUR","ALB","1680000","1680000.00000","","",""
"NTCP_govt_exp","PUBLISHED","2016","EUR","ALB","1680000","1680000.00000","","",""
"NTCP_govt_exp","PUBLISHED","2018","EUR","ALB","1680000","1680000.00000","","",""
"NTCP_govt_exp","PUBLISHED","2007","EUR","AND","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2008","EUR","AND","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2010","EUR","AND","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2012","EUR","AND","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2014","EUR","AND","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2016","EUR","AND","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2018","EUR","AND","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2007","EMR","ARE","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2008","EMR","ARE","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2010","EMR","ARE","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2012","EMR","ARE","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2014","EMR","ARE","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2016","EMR","ARE","Data not available","","","",""
"NTCP_govt_exp","PUBLISHED","2018","EMR","ARE","Data not available","","","",""
