"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001414","PUBLISHED","2016","AFR","CPV","BTSX","5","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","CAF","MLE","20.4","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","TCD","FMLE","4.4","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","GIN","BTSX","4.8","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","GIN","MLE","5.3","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","MUS","BTSX","22.8","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","NAM","FMLE","12.5","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","NER","BTSX","4.5","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","TGO","BTSX","4.4","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","TGO","MLE","3.7","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","BRA","FMLE","41.9","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","CAN","BTSX","23.3","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","IRN","MLE","0.7","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","IRQ","FMLE","1.4","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","EGY","BTSX","2.9","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","DJI","FMLE","7.3","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","BHR","MLE","9","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","VCT","BTSX","24.3","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","LCA","FMLE","26.8","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","PER","MLE","28.7","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","PER","BTSX","38","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","GUY","FMLE","24.1","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","GTM","MLE","37.5","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","SLV","FMLE","34.2","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","ECU","MLE","34","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","MLT","BTSX","19.8","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","BLZ","BTSX","24.1","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","ROU","FMLE","24.7","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","SMR","MLE",".","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","SRB","FMLE","26.9","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","BRB","FMLE","27.3","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","SSD","FMLE",".","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","SOM","MLE","18.5","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","GBR","BTSX","15.6","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","MRT","FMLE","0.4","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","GAB","MLE","11.7","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","GAB","BTSX","15.2","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","CMR","FMLE","5.8","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","BDI","MLE","18.6","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","AUT","FMLE","17.8","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","SDN","MLE","3.9","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","SDN","BTSX","2.5","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","QAT","MLE","10.4","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","QAT","BTSX","9.5","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","AZE","BTSX","24.9","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","BEL","FMLE","19","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","BIH","BTSX","24.6","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","FIN","MLE","10.7","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","FRA","FMLE","19.8","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","DEU","BTSX","12.7","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","DEU","MLE","7.8","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","KGZ","FMLE","24","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","LVA","BTSX","14.8","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","LUX","FMLE","7","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","MDA","MLE","15","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","TUR","BTSX","4.1","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","TUR","MLE","6.4","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","UKR","FMLE","28.9","","","",""
"SA_0000001414","PUBLISHED","2016","SEAR","MDV","MLE","9.7","","","",""
"SA_0000001414","PUBLISHED","2016","SEAR","MMR","FMLE","18.9","","","",""
"SA_0000001414","PUBLISHED","2016","SEAR","LKA","MLE","26.8","","","",""
"SA_0000001414","PUBLISHED","2016","SEAR","THA","FMLE","24.7","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","MYS","BTSX","20.8","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","MYS","MLE","24.4","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","JPN","BTSX","33.8","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","JPN","MLE","24.4","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","PNG","FMLE","12","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","PHL","BTSX","23.7","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","WSM","FMLE","14.1","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","SGP","BTSX","23.2","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","GNB","BTSX","5.1","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","NER","FMLE","4.1","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","SLE","MLE","4.8","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","UGA","MLE","18.3","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","BRB","BTSX","24.4","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","CHL","BTSX","25.7","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","GUY","MLE","25.2","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","HTI","FMLE","22.9","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","SUR","BTSX","23.7","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","SUR","MLE","23.4","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","KWT","BTSX","1.6","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","JOR","FMLE","1.4","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","BHR","FMLE","2.8","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","AFG","MLE","0.4","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","PRY","BTSX","39.3","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","PAN","FMLE","37.5","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","DOM","MLE","23.7","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","DOM","BTSX","24.2","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","CHL","MLE","16.9","","","",""
"SA_0000001414","PUBLISHED","2016","AMR","BHS","FMLE","23.9","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","TZA","FMLE","14.4","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","SLE","BTSX","5.5","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","NGA","BTSX","4.3","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","MLI","FMLE","4.4","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","MCO","MLE",".","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","MWI","MLE","17.1","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","PRT","MLE","12.4","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","SRB","MLE","17","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","KEN","FMLE","9.1","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","GNB","MLE","4.5","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","ETH","MLE","16.8","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","ETH","BTSX","12.7","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","COG","BTSX","18.6","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","COM","FMLE","1.2","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","BDI","FMLE","12.6","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","BFA","MLE","1.7","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","SYR","BTSX","0.3","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","PAK","MLE","3.5","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","PAK","BTSX","2.3","","","",""
"SA_0000001414","PUBLISHED","2016","EMR","SYR","MLE","0.4","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","AND","MLE","9.9","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","ARM","FMLE","25.1","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","BIH","FMLE","26.8","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","BGR","BTSX","20","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","EST","BTSX","15.6","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","EST","MLE","9.8","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","GRC","MLE","14.2","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","HUN","FMLE","24.5","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","KAZ","FMLE","29.4","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","KGZ","BTSX","28.1","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","MCO","BTSX",".","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","PRT","BTSX","18.2","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","TJK","FMLE","19.6","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","MKD","BTSX","23.2","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","UZB","BTSX","25.4","","","",""
"SA_0000001414","PUBLISHED","2016","EUR","UZB","MLE","31.4","","","",""
"SA_0000001414","PUBLISHED","2016","SEAR","IDN","MLE","25.1","","","",""
"SA_0000001414","PUBLISHED","2016","SEAR","MDV","FMLE","3","","","",""
"SA_0000001414","PUBLISHED","2016","SEAR","TLS","FMLE","15","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","AUS","BTSX","12.1","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","FJI","MLE","28.4","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","MHL","BTSX",".","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","MHL","MLE",".","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","FJI","BTSX","22","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","NIU","MLE","27.7","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","PLW","FMLE",".","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","SGP","FMLE","31","","","",""
"SA_0000001414","PUBLISHED","2016","WPR","SVN","BTSX","18.7","","","",""
"SA_0000001414","PUBLISHED","2016","AFR","AGO","BTSX","18.4","","","",""
