"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"DEVICES00","PUBLISHED","2013","WPR","FJI","0.00","0.00000","","","Both public sector data and private sector data"
"DEVICES00","PUBLISHED","2013","AMR","VCT","0.00","0.00000","","","Both public sector data and private sector data"
"DEVICES00","PUBLISHED","2013","WPR","KIR","0.00","0.00000","","","Both public sector data and private sector data"
"DEVICES00","PUBLISHED","2013","SEAR","LKA","0.10","0.09872","","","Only public sector data"
"DEVICES00","PUBLISHED","2013","AFR","SEN","0.16","0.15566","","","Only public sector data"
"DEVICES00","PUBLISHED","2013","SEAR","BGD","0.17","0.16667","","","Both public sector data and private sector data"
"DEVICES00","PUBLISHED","2013","AFR","ETH","0.22","0.21891","","","Both public sector data and private sector data"
"DEVICES00","PUBLISHED","2013","AMR","HTI","0.24","0.24231","","","Both public sector data and private sector data"
"DEVICES00","PUBLISHED","2013","AFR","BFA","0.31","0.30706","","","Both public sector data and private sector data"
"DEVICES00","PUBLISHED","2013","AMR","ECU","0.33","0.33041","","","Only public sector data"
"DEVICES00","PUBLISHED","2013","AMR","GTM","0.34","0.34264","","","Only public sector data"
"DEVICES00","PUBLISHED","2013","AFR","ERI","0.36","0.36317","","","Both public sector data and private sector data"
"DEVICES00","PUBLISHED","2013","AMR","HND","0.36","0.35813","","","Only public sector data"
"DEVICES00","PUBLISHED","2013","AMR","SUR","0.37","0.37087","","","Both public sector data and private sector data"
"DEVICES00","PUBLISHED","2013","AFR","GIN","0.37","0.37462","","","Both public sector data and private sector data"
"DEVICES00","PUBLISHED","2013","AFR","LBR","0.37","0.37261","","","Only public sector data"
"DEVICES00","PUBLISHED","2013","EMR","AFG","0.37","0.36659","","","Only public sector data"
"DEVICES00","PUBLISHED","2013","SEAR","NPL","0.38","0.38133","","","Only public sector data"
"DEVICES00","PUBLISHED","2013","AFR","UGA","0.40","0.40448","","","Both public sector data and private sector data"
"DEVICES00","PUBLISHED","2013","AFR","MWI","0.40","0.39725","","","Only public sector data"
"DEVICES00","PUBLISHED","2013","AFR","BEN","0.41","0.40684","","","Only public sector data"
"DEVICES00","PUBLISHED","2013","SEAR","IDN","0.43","0.43183","","","Both public sector data and private sector data"
"DEVICES00","PUBLISHED","2013","AFR","COD","0.45","0.44584","","","Only public sector data"
"DEVICES00","PUBLISHED","2013","AFR","ZMB","0.45","0.45396","","","Both public sector data and private sector data"
"DEVICES00","PUBLISHED","2013","AFR","MLI","0.46","0.45747","","","Only public sector data"
