"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q17x2x2","PUBLISHED","2017","EMR","QAT","Not applicable","","","",""
"GDO_q17x2x2","PUBLISHED","2017","AFR","TGO","Not available","","","",""
"GDO_q17x2x2","PUBLISHED","2017","AMR","DOM","Subnational","","","",""
"GDO_q17x2x2","PUBLISHED","2017","SEAR","BGD","Not applicable","","","",""
"GDO_q17x2x2","PUBLISHED","2017","EUR","ITA","National","","","",""
"GDO_q17x2x2","PUBLISHED","2017","SEAR","MMR","Not applicable","","","",""
"GDO_q17x2x2","PUBLISHED","2017","WPR","JPN","National","","","",""
"GDO_q17x2x2","PUBLISHED","2017","EUR","NLD","National","","","",""
"GDO_q17x2x2","PUBLISHED","2017","AFR","MUS","Not available","","","",""
"GDO_q17x2x2","PUBLISHED","2017","AMR","CHL","Subnational","","","",""
"GDO_q17x2x2","PUBLISHED","2017","EMR","JOR","Not applicable ","","","",""
"GDO_q17x2x2","PUBLISHED","2017","EMR","TUN","Not applicable","","","",""
"GDO_q17x2x2","PUBLISHED","2017","EUR","FRA","National","","","",""
"GDO_q17x2x2","PUBLISHED","2017","EUR","SWE","National","","","",""
"GDO_q17x2x2","PUBLISHED","2017","WPR","AUS","National","","","",""
"GDO_q17x2x2","PUBLISHED","2017","AFR","SWZ","Not applicable","","","",""
"GDO_q17x2x2","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q17x2x2","PUBLISHED","2017","WPR","FJI","National","","","",""
"GDO_q17x2x2","PUBLISHED","2017","EUR","CHE","Not applicable","","","",""
"GDO_q17x2x2","PUBLISHED","2017","EUR","HUN","National","","","",""
"GDO_q17x2x2","PUBLISHED","2017","AMR","CRI","National","","","",""
