"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"ANEMIANPW","PUBLISHED","1990","AFR","","BWA","40.3 [23.8-58.1]","40.29410","23.82700","58.10190",""
"ANEMIANPW","PUBLISHED","1991","AFR","","BWA","39.0 [24.7-55.2]","38.98710","24.73840","55.15910",""
"ANEMIANPW","PUBLISHED","1992","AFR","","BWA","37.9 [25.2-52.1]","37.90310","25.24270","52.11320",""
"ANEMIANPW","PUBLISHED","1995","AFR","","BWA","35.6 [25.3-47.0]","35.58280","25.30270","47.00060",""
"ANEMIANPW","PUBLISHED","1996","AFR","","BWA","35.1 [24.5-46.4]","35.11530","24.49880","46.38890",""
"ANEMIANPW","PUBLISHED","1997","AFR","","BWA","34.7 [23.8-46.8]","34.71690","23.84370","46.76510",""
"ANEMIANPW","PUBLISHED","1998","AFR","","BWA","34.4 [23.1-47.4]","34.38480","23.07900","47.39280",""
"ANEMIANPW","PUBLISHED","1999","AFR","","BWA","34.1 [22.1-47.6]","34.09630","22.14280","47.55430",""
"ANEMIANPW","PUBLISHED","2000","AFR","","BWA","33.9 [21.4-48.0]","33.86650","21.43630","48.01660",""
"ANEMIANPW","PUBLISHED","2001","AFR","","BWA","33.7 [21.1-48.1]","33.68010","21.12100","48.11850",""
"ANEMIANPW","PUBLISHED","2002","AFR","","BWA","33.5 [20.5-48.1]","33.52680","20.52870","48.14120",""
"ANEMIANPW","PUBLISHED","2003","AFR","","BWA","33.4 [20.0-48.5]","33.37280","20.01000","48.45440",""
"ANEMIANPW","PUBLISHED","2015","AFR","","BWA","29.4 [12.3-52.4]","29.44920","12.31070","52.43160",""
"ANEMIANPW","PUBLISHED","2016","AFR","","BWA","30.0 [11.4-55.2]","29.98870","11.44160","55.21960",""
"ANEMIANPW","PUBLISHED","2004","AFR","","BWA","33.2 [19.7-48.5]","33.16090","19.72690","48.45410",""
"ANEMIANPW","PUBLISHED","2005","AFR","","BWA","32.8 [19.1-48.5]","32.84560","19.08780","48.48740",""
"ANEMIANPW","PUBLISHED","2006","AFR","","BWA","32.4 [18.6-48.3]","32.36920","18.61590","48.29400",""
"ANEMIANPW","PUBLISHED","2007","AFR","","BWA","31.8 [18.1-47.8]","31.76180","18.08350","47.84950",""
"ANEMIANPW","PUBLISHED","2008","AFR","","BWA","31.1 [17.3-48.0]","31.07480","17.34190","47.95600",""
"ANEMIANPW","PUBLISHED","2009","AFR","","BWA","30.4 [16.6-47.5]","30.42190","16.64630","47.47180",""
"ANEMIANPW","PUBLISHED","2010","AFR","","BWA","29.9 [16.1-47.3]","29.85330","16.11560","47.25370",""
"ANEMIANPW","PUBLISHED","2011","AFR","","BWA","29.4 [15.2-47.8]","29.43010","15.23270","47.84310",""
"ANEMIANPW","PUBLISHED","2012","AFR","","BWA","29.2 [14.7-48.4]","29.17830","14.65580","48.42580",""
"ANEMIANPW","PUBLISHED","2013","AFR","","BWA","29.1 [14.0-49.3]","29.07500","13.98630","49.28450",""
"ANEMIANPW","PUBLISHED","2014","AFR","","BWA","29.1 [13.2-50.7]","29.12140","13.19590","50.70470",""
"ANEMIANPW","PUBLISHED","2002","AFR","","BFA","54.4 [47.2-61.2]","54.42420","47.17030","61.21340",""
"ANEMIANPW","PUBLISHED","2003","AFR","","BFA","54.1 [47.2-60.5]","54.06770","47.21450","60.47310",""
"ANEMIANPW","PUBLISHED","2016","AFR","","BFA","48.7 [30.3-66.0]","48.71900","30.25850","66.04280",""
"ANEMIANPW","PUBLISHED","1990","AFR","","BFA","58.1 [35.0-78.6]","58.08100","35.01970","78.57500",""
"ANEMIANPW","PUBLISHED","1991","AFR","","BFA","57.8 [36.8-76.8]","57.79030","36.75940","76.79730",""
"ANEMIANPW","PUBLISHED","1992","AFR","","BFA","57.5 [38.4-75.1]","57.49650","38.36720","75.06630",""
"ANEMIANPW","PUBLISHED","1993","AFR","","BFA","57.2 [40.0-73.4]","57.21950","39.96370","73.42101",""
"ANEMIANPW","PUBLISHED","1994","AFR","","BFA","57.0 [41.1-71.5]","56.97570","41.05200","71.53930",""
"ANEMIANPW","PUBLISHED","1995","AFR","","BFA","56.7 [42.8-69.9]","56.73000","42.77140","69.91270",""
"ANEMIANPW","PUBLISHED","1996","AFR","","BFA","56.5 [43.6-68.6]","56.46910","43.62720","68.60201",""
"ANEMIANPW","PUBLISHED","1997","AFR","","BFA","56.2 [44.8-67.0]","56.17940","44.75170","66.96450",""
"ANEMIANPW","PUBLISHED","1998","AFR","","BFA","55.9 [45.3-65.7]","55.85370","45.30050","65.71450",""
"ANEMIANPW","PUBLISHED","1999","AFR","","BFA","55.5 [46.0-64.4]","55.49580","46.03100","64.35280",""
"ANEMIANPW","PUBLISHED","2000","AFR","","BFA","55.1 [46.4-63.0]","55.13460","46.40140","63.01520",""
"ANEMIANPW","PUBLISHED","2001","AFR","","BFA","54.8 [46.8-62.0]","54.77490","46.79150","62.03470",""
"ANEMIANPW","PUBLISHED","2004","AFR","","BFA","53.7 [47.1-59.9]","53.69230","47.11120","59.93280",""
"ANEMIANPW","PUBLISHED","2005","AFR","","BFA","53.3 [46.8-59.4]","53.30080","46.81370","59.39960",""
"ANEMIANPW","PUBLISHED","2006","AFR","","BFA","52.8 [46.3-59.0]","52.83110","46.32110","58.97990",""
"ANEMIANPW","PUBLISHED","2007","AFR","","BFA","52.3 [45.8-58.5]","52.28690","45.75790","58.49920",""
"ANEMIANPW","PUBLISHED","2008","AFR","","BFA","51.7 [45.2-58.2]","51.67620","45.16130","58.16640",""
"ANEMIANPW","PUBLISHED","2009","AFR","","BFA","51.0 [44.2-57.8]","51.00500","44.19650","57.80370",""
"ANEMIANPW","PUBLISHED","2010","AFR","","BFA","50.4 [42.8-57.8]","50.38370","42.81240","57.75240",""
"ANEMIANPW","PUBLISHED","2011","AFR","","BFA","49.9 [41.1-58.1]","49.88370","41.05700","58.09880",""
"ANEMIANPW","PUBLISHED","2012","AFR","","BFA","49.5 [39.3-59.0]","49.47470","39.26660","58.96970",""
"ANEMIANPW","PUBLISHED","2015","AFR","","BFA","48.7 [32.4-63.8]","48.74730","32.43410","63.76990",""
"ANEMIANPW","PUBLISHED","2013","AFR","","BFA","49.1 [37.0-60.1]","49.14700","37.04850","60.11310",""
"ANEMIANPW","PUBLISHED","2014","AFR","","BFA","48.9 [34.7-61.7]","48.87020","34.69080","61.73430",""
"ANEMIANPW","PUBLISHED","2012","AFR","","BDI","24.6 [14.5-37.8]","24.59850","14.48760","37.78000",""
"ANEMIANPW","PUBLISHED","2015","AFR","","BDI","25.5 [11.4-43.8]","25.49960","11.39860","43.76410",""
"ANEMIANPW","PUBLISHED","2016","AFR","","BDI","26.2 [10.5-46.3]","26.19140","10.48640","46.28790",""
"ANEMIANPW","PUBLISHED","1990","AFR","","BDI","55.7 [23.5-87.8]","55.73780","23.47050","87.76440",""
"ANEMIANPW","PUBLISHED","1991","AFR","","BDI","54.4 [24.2-87.0]","54.35760","24.21580","86.99400",""
"ANEMIANPW","PUBLISHED","1992","AFR","","BDI","52.9 [24.5-85.9]","52.90880","24.51750","85.88950",""
"ANEMIANPW","PUBLISHED","1993","AFR","","BDI","51.4 [25.1-84.4]","51.43500","25.06120","84.37569",""
"ANEMIANPW","PUBLISHED","1994","AFR","","BDI","49.9 [25.6-82.4]","49.93110","25.63020","82.43840",""
"ANEMIANPW","PUBLISHED","1995","AFR","","BDI","48.4 [25.8-79.8]","48.40160","25.76980","79.79280",""
"ANEMIANPW","PUBLISHED","1996","AFR","","BDI","46.8 [26.1-76.5]","46.83070","26.10240","76.49840",""
"ANEMIANPW","PUBLISHED","1997","AFR","","BDI","45.2 [25.9-72.8]","45.19490","25.90800","72.84390",""
"ANEMIANPW","PUBLISHED","1998","AFR","","BDI","43.5 [25.5-68.3]","43.48870","25.49950","68.31620",""
"ANEMIANPW","PUBLISHED","1999","AFR","","BDI","41.7 [25.6-63.6]","41.73680","25.57870","63.63820",""
"ANEMIANPW","PUBLISHED","2000","AFR","","BDI","40.0 [25.3-59.7]","40.02310","25.31570","59.68870",""
"ANEMIANPW","PUBLISHED","2001","AFR","","BDI","38.4 [24.8-55.5]","38.35020","24.80680","55.46120",""
"ANEMIANPW","PUBLISHED","2002","AFR","","BDI","36.7 [24.3-51.6]","36.73830","24.25180","51.56450",""
"ANEMIANPW","PUBLISHED","2003","AFR","","BDI","35.2 [23.4-48.2]","35.17800","23.40930","48.22030",""
"ANEMIANPW","PUBLISHED","2004","AFR","","BDI","33.6 [22.6-45.8]","33.61200","22.60250","45.82930",""
"ANEMIANPW","PUBLISHED","2005","AFR","","BDI","32.0 [21.7-43.6]","32.03200","21.71730","43.55770",""
"ANEMIANPW","PUBLISHED","2006","AFR","","BDI","30.4 [20.9-41.6]","30.44170","20.86910","41.56360",""
"ANEMIANPW","PUBLISHED","2007","AFR","","BDI","28.9 [19.8-39.6]","28.87200","19.82810","39.59320",""
"ANEMIANPW","PUBLISHED","2008","AFR","","BDI","27.4 [18.6-38.3]","27.41300","18.59610","38.29370",""
"ANEMIANPW","PUBLISHED","2009","AFR","","BDI","26.2 [17.5-37.2]","26.17810","17.53030","37.21380",""
"ANEMIANPW","PUBLISHED","2010","AFR","","BDI","25.3 [16.7-36.6]","25.27130","16.67030","36.62910",""
"ANEMIANPW","PUBLISHED","2011","AFR","","BDI","24.8 [15.6-36.8]","24.76400","15.56250","36.78580",""
"ANEMIANPW","PUBLISHED","2013","AFR","","BDI","24.7 [13.4-39.1]","24.68610","13.37730","39.14380",""
"ANEMIANPW","PUBLISHED","2014","AFR","","BDI","25.0 [12.4-41.0]","24.95280","12.36670","41.02670",""
"ANEMIANPW","PUBLISHED","1990","AFR","","CPV","43.6 [18.6-71.2]","43.57500","18.64370","71.16220",""
"ANEMIANPW","PUBLISHED","1991","AFR","","CPV","42.5 [19.2-68.2]","42.52130","19.22870","68.22340",""
"ANEMIANPW","PUBLISHED","2015","AFR","","CPV","32.0 [14.4-51.2]","32.03770","14.41730","51.18260",""
"ANEMIANPW","PUBLISHED","2016","AFR","","CPV","32.8 [13.5-53.2]","32.79060","13.51870","53.22891",""
"ANEMIANPW","PUBLISHED","1992","AFR","","CPV","41.5 [20.0-64.6]","41.46210","20.00730","64.64470",""
"ANEMIANPW","PUBLISHED","1993","AFR","","CPV","40.4 [20.3-62.7]","40.39660","20.34050","62.74800",""
"ANEMIANPW","PUBLISHED","1994","AFR","","CPV","39.4 [21.1-59.7]","39.35960","21.14390","59.71630",""
"ANEMIANPW","PUBLISHED","1995","AFR","","CPV","38.3 [21.5-57.1]","38.32760","21.50190","57.12450",""
"ANEMIANPW","PUBLISHED","1996","AFR","","CPV","37.3 [21.7-54.5]","37.35000","21.67910","54.51750",""
"ANEMIANPW","PUBLISHED","1997","AFR","","CPV","36.4 [21.8-52.3]","36.37920","21.84550","52.34270",""
"ANEMIANPW","PUBLISHED","1998","AFR","","CPV","35.4 [21.8-50.0]","35.44320","21.79640","49.96580",""
"ANEMIANPW","PUBLISHED","1999","AFR","","CPV","34.6 [21.8-48.0]","34.55140","21.79060","47.97200",""
"ANEMIANPW","PUBLISHED","2000","AFR","","CPV","33.7 [22.1-46.3]","33.72930","22.09160","46.26410",""
"ANEMIANPW","PUBLISHED","2001","AFR","","CPV","33.0 [22.1-44.7]","33.01630","22.13550","44.70390",""
"ANEMIANPW","PUBLISHED","2002","AFR","","CPV","32.4 [22.2-43.5]","32.42850","22.16540","43.53370",""
"ANEMIANPW","PUBLISHED","2003","AFR","","CPV","32.0 [22.3-42.4]","31.96440","22.34320","42.44560",""
"ANEMIANPW","PUBLISHED","2004","AFR","","CPV","31.6 [22.4-41.9]","31.60620","22.41670","41.91830",""
"ANEMIANPW","PUBLISHED","2005","AFR","","CPV","31.3 [22.4-41.5]","31.31850","22.43650","41.49420",""
"ANEMIANPW","PUBLISHED","2006","AFR","","CPV","31.1 [22.0-41.5]","31.06900","22.04130","41.46950",""
"ANEMIANPW","PUBLISHED","2007","AFR","","CPV","30.8 [21.6-41.5]","30.78790","21.60500","41.47100",""
"ANEMIANPW","PUBLISHED","2008","AFR","","CPV","30.5 [21.0-41.5]","30.54120","21.04770","41.51270",""
"ANEMIANPW","PUBLISHED","2009","AFR","","CPV","30.3 [20.1-42.0]","30.32790","20.12090","41.97510",""
"ANEMIANPW","PUBLISHED","2010","AFR","","CPV","30.2 [19.1-42.4]","30.23630","19.09800","42.43630",""
"ANEMIANPW","PUBLISHED","2011","AFR","","CPV","30.3 [17.9-43.3]","30.31400","17.85930","43.34700",""
"ANEMIANPW","PUBLISHED","2012","AFR","","CPV","30.5 [17.0-44.5]","30.54770","17.00560","44.52500",""
"ANEMIANPW","PUBLISHED","2013","AFR","","CPV","30.9 [15.9-46.8]","30.90870","15.91740","46.82290",""
"ANEMIANPW","PUBLISHED","2014","AFR","","CPV","31.4 [15.2-48.8]","31.36530","15.18320","48.84920",""
"ANEMIANPW","PUBLISHED","1990","AFR","","CMR","53.4 [29.1-76.5]","53.40260","29.07290","76.50580",""
"ANEMIANPW","PUBLISHED","1991","AFR","","CMR","52.7 [30.0-74.2]","52.69710","30.02820","74.16210",""
"ANEMIANPW","PUBLISHED","1992","AFR","","CMR","52.0 [31.3-72.0]","51.99900","31.28130","71.99740",""
"ANEMIANPW","PUBLISHED","1993","AFR","","CMR","51.3 [32.4-69.6]","51.32470","32.37510","69.58700",""
"ANEMIANPW","PUBLISHED","1994","AFR","","CMR","50.7 [33.6-67.3]","50.70340","33.56200","67.27630",""
"ANEMIANPW","PUBLISHED","1995","AFR","","CMR","50.1 [34.2-65.1]","50.07580","34.21760","65.12230",""
"ANEMIANPW","PUBLISHED","1996","AFR","","CMR","49.5 [34.8-62.9]","49.46890","34.75080","62.93800",""
"ANEMIANPW","PUBLISHED","1997","AFR","","CMR","48.9 [35.7-61.3]","48.85680","35.68170","61.27980",""
"ANEMIANPW","PUBLISHED","1998","AFR","","CMR","48.2 [35.9-59.8]","48.23400","35.90700","59.76320",""
"ANEMIANPW","PUBLISHED","1999","AFR","","CMR","47.6 [36.0-58.2]","47.59110","36.02280","58.19710",""
"ANEMIANPW","PUBLISHED","2000","AFR","","CMR","46.9 [36.5-56.8]","46.94860","36.47570","56.80160",""
"ANEMIANPW","PUBLISHED","2015","AFR","","CMR","40.4 [26.9-52.9]","40.38060","26.94000","52.93350",""
"ANEMIANPW","PUBLISHED","2016","AFR","","CMR","40.6 [24.6-55.1]","40.60300","24.59780","55.12710",""
"ANEMIANPW","PUBLISHED","2001","AFR","","CMR","46.4 [36.9-55.6]","46.35250","36.94660","55.58230",""
"ANEMIANPW","PUBLISHED","2002","AFR","","CMR","45.8 [37.2-54.4]","45.81290","37.20490","54.42170",""
"ANEMIANPW","PUBLISHED","2003","AFR","","CMR","45.3 [37.2-53.4]","45.33130","37.18940","53.44990",""
"ANEMIANPW","PUBLISHED","2004","AFR","","CMR","44.9 [37.4-52.8]","44.87450","37.42360","52.76090",""
"ANEMIANPW","PUBLISHED","2005","AFR","","CMR","44.4 [36.9-52.1]","44.42230","36.93490","52.06720",""
"ANEMIANPW","PUBLISHED","2006","AFR","","CMR","43.9 [36.5-51.1]","43.90630","36.54070","51.10720",""
"ANEMIANPW","PUBLISHED","2007","AFR","","CMR","43.3 [36.1-50.2]","43.32890","36.13770","50.24510",""
"ANEMIANPW","PUBLISHED","2008","AFR","","CMR","42.7 [35.5-49.5]","42.72550","35.45040","49.50900",""
"ANEMIANPW","PUBLISHED","2009","AFR","","CMR","42.1 [35.1-48.7]","42.07660","35.11010","48.71970",""
"ANEMIANPW","PUBLISHED","2010","AFR","","CMR","41.5 [34.6-48.2]","41.48850","34.58370","48.20480",""
"ANEMIANPW","PUBLISHED","2011","AFR","","CMR","41.0 [33.6-48.2]","41.03630","33.56100","48.22120",""
"ANEMIANPW","PUBLISHED","2012","AFR","","CMR","40.7 [32.4-48.8]","40.71030","32.43730","48.76920",""
"ANEMIANPW","PUBLISHED","2013","AFR","","CMR","40.5 [30.6-50.0]","40.46640","30.58500","50.03440",""
"ANEMIANPW","PUBLISHED","2014","AFR","","CMR","40.3 [28.7-51.2]","40.30350","28.74020","51.23980",""
"ANEMIANPW","PUBLISHED","1999","AFR","","CAF","50.0 [40.9-58.1]","49.97960","40.92270","58.07850",""
"ANEMIANPW","PUBLISHED","2000","AFR","","CAF","49.6 [40.6-57.4]","49.64340","40.61350","57.39180",""
"ANEMIANPW","PUBLISHED","1990","AFR","","CAF","53.5 [30.5-74.6]","53.54550","30.48830","74.58080",""
"ANEMIANPW","PUBLISHED","1991","AFR","","CAF","53.1 [32.4-71.8]","53.06720","32.36720","71.81509",""
"ANEMIANPW","PUBLISHED","1992","AFR","","CAF","52.6 [34.3-69.4]","52.61110","34.27020","69.36330",""
"ANEMIANPW","PUBLISHED","1993","AFR","","CAF","52.2 [35.9-66.9]","52.18780","35.90730","66.88080",""
"ANEMIANPW","PUBLISHED","1994","AFR","","CAF","51.8 [37.2-64.6]","51.79030","37.18320","64.64620",""
"ANEMIANPW","PUBLISHED","1995","AFR","","CAF","51.4 [38.4-62.9]","51.40270","38.41490","62.86660",""
"ANEMIANPW","PUBLISHED","1996","AFR","","CAF","51.0 [39.7-61.3]","51.04630","39.72180","61.29970",""
"ANEMIANPW","PUBLISHED","1997","AFR","","CAF","50.7 [40.6-59.9]","50.69580","40.57590","59.88170",""
"ANEMIANPW","PUBLISHED","1998","AFR","","CAF","50.3 [40.6-58.8]","50.33610","40.60520","58.83070",""
