"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"E6_pt_of_sale","PUBLISHED","2014","AFR","DZA","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","AGO","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","BEN","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","BFA","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","BDI","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","CPV","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","CMR","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","CAF","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","COM","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","COG","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","CIV","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","COD","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","GNQ","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","GAB","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","GNB","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","LSO","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","LBR","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","MWI","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","MLI","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","MRT","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","MOZ","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","NGA","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","RWA","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","STP","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","SEN","No","","","","Regulations are pending"
"E6_pt_of_sale","PUBLISHED","2014","AFR","SLE","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","ZAF","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","SSD","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","UGA","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","TZA","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","ZMB","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","ZWE","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","ATG","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","ARG","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","BHS","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","BRB","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","BLZ","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","BOL","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","CAN","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","CUB","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","DMA","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","DOM","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","ECU","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","SLV","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","GRD","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","GTM","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","GUY","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","HTI","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","HND","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","JAM","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","MEX","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","NIC","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","PRY","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","PER","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","KNA","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","LCA","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","VCT","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","TTO","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","USA","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","VEN","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EMR","AFG","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EMR","IRQ","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EMR","MAR","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EMR","OMN","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EMR","PAK","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EMR","SOM","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EMR","TUN","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","AND","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","ARM","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","AUT","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","BLR","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","BEL","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","BIH","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","BGR","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","CZE","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","DNK","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","EST","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","FRA","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","GEO","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","DEU","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","GRC","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","HUN","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","ISL","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","ISR","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","KGZ","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","LTU","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","LUX","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","MCO","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","MNE","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","NLD","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","MDA","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","ROU","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","SMR","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","SRB","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","SVK","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","SVN","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","SWE","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","CHE","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","TJK","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","GBR","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","SEAR","PRK","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","SEAR","IND","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","SEAR","IDN","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","SEAR","MMR","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","SEAR","TLS","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","AUS","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","KHM","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","CHN","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","COK","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","FJI","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","JPN","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","LAO","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","MHL","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","FSM","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","NRU","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","NIU","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","PNG","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","PHL","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","KOR","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","SLB","No","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","BWA","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","TCD","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","ERI","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","ETH","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","GMB","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","GHA","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","GIN","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","KEN","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","MDG","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","MUS","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","NAM","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","NER","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","SYC","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","SWZ","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AFR","TGO","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","BRA","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","CHL","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","CRI","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","PAN","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","SUR","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","AMR","URY","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EMR","BHR","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EMR","DJI","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EMR","IRN","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EMR","JOR","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EMR","SAU","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EMR","ARE","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","ALB","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","AZE","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","HRV","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","IRL","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","ITA","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","KAZ","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","LVA","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","MLT","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","NOR","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","POL","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","PRT","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","RUS","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","ESP","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","MKD","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","TKM","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","UKR","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","EUR","UZB","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","SEAR","BGD","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","SEAR","BTN","Yes","","","","The law completely bans the sale of all tobacco products"
"E6_pt_of_sale","PUBLISHED","2014","SEAR","MDV","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","SEAR","NPL","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","SEAR","LKA","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","SEAR","THA","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","KIR","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","MYS","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","MNG","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","PLW","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","WSM","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","SGP","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","TON","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","TUV","Yes","","","",""
"E6_pt_of_sale","PUBLISHED","2014","WPR","VUT","Yes","","","",""
