"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS3_48","PUBLISHED","2000","EMR","AFG","94475","94475.00000","","",""
"WHS3_48","PUBLISHED","2002","EMR","AFG","415356","415356.00000","","",""
"WHS3_48","PUBLISHED","2004","EMR","AFG","242022","242022.00000","","",""
"WHS3_48","PUBLISHED","2009","EMR","AFG","64880","64880.00000","","",""
"WHS3_48","PUBLISHED","2011","EMR","AFG","77549","77549.00000","","",""
"WHS3_48","PUBLISHED","2000","AFR","DZA","541","541.00000","","",""
"WHS3_48","PUBLISHED","2002","AFR","DZA","307","307.00000","","",""
"WHS3_48","PUBLISHED","2007","AFR","DZA","288","288.00000","","",""
"WHS3_48","PUBLISHED","2009","AFR","DZA","0","0.00000","","",""
"WHS3_48","PUBLISHED","2011","AFR","DZA","1","1.00000","","",""
"WHS3_48","PUBLISHED","2016","AFR","DZA","0","0.00000","","",""
"WHS3_48","PUBLISHED","2005","AFR","AGO","889572","889572.00000","","",""
"WHS3_48","PUBLISHED","2012","AFR","AGO","1496834","1496834.00000","","",""
"WHS3_48","PUBLISHED","2014","AFR","AGO","2298979","2298979.00000","","",""
"WHS3_48","PUBLISHED","2001","AMR","ARG","215","215.00000","","",""
"WHS3_48","PUBLISHED","2003","AMR","ARG","122","122.00000","","",""
"WHS3_48","PUBLISHED","2005","AMR","ARG","252","252.00000","","",""
"WHS3_48","PUBLISHED","2010","AMR","ARG","14","14.00000","","",""
"WHS3_48","PUBLISHED","2012","AMR","ARG","0","0.00000","","",""
"WHS3_48","PUBLISHED","2001","EUR","ARM","79","79.00000","","",""
"WHS3_48","PUBLISHED","2003","EUR","ARM","29","29.00000","","",""
"WHS3_48","PUBLISHED","2010","EUR","ARM","0","0.00000","","",""
"WHS3_48","PUBLISHED","2012","EUR","ARM","0","0.00000","","",""
"WHS3_48","PUBLISHED","2017","EUR","ARM","0","0.00000","","",""
"WHS3_48","PUBLISHED","2001","EUR","AZE","1058","1058.00000","","",""
"WHS3_48","PUBLISHED","2008","EUR","AZE","72","72.00000","","",""
"WHS3_48","PUBLISHED","2010","EUR","AZE","50","50.00000","","",""
"WHS3_48","PUBLISHED","2017","EUR","AZE","0","0.00000","","",""
"WHS3_48","PUBLISHED","2001","SEAR","BGD","54216","54216.00000","","",""
"WHS3_48","PUBLISHED","2006","SEAR","BGD","32857","32857.00000","","",""
"WHS3_48","PUBLISHED","2008","SEAR","BGD","84690","84690.00000","","",""
"WHS3_48","PUBLISHED","2015","SEAR","BGD","6608","6608.00000","","",""
"WHS3_48","PUBLISHED","2017","SEAR","BGD","4893","4893.00000","","",""
"WHS3_48","PUBLISHED","2006","AMR","BLZ","844","844.00000","","",""
"WHS3_48","PUBLISHED","2008","AMR","BLZ","540","540.00000","","",""
"WHS3_48","PUBLISHED","2013","AMR","BLZ","20","20.00000","","",""
"WHS3_48","PUBLISHED","2015","AMR","BLZ","9","9.00000","","",""
"WHS3_48","PUBLISHED","2014","AFR","BEN","1044235","1044235.00000","","",""
"WHS3_48","PUBLISHED","2016","AFR","BEN","1324576","1324576.00000","","",""
"WHS3_48","PUBLISHED","2005","SEAR","BTN","1825","1825.00000","","",""
"WHS3_48","PUBLISHED","2007","SEAR","BTN","793","793.00000","","",""
"WHS3_48","PUBLISHED","2013","SEAR","BTN","15","15.00000","","",""
"WHS3_48","PUBLISHED","2015","SEAR","BTN","34","34.00000","","",""
"WHS3_48","PUBLISHED","2004","AMR","BOL","14910","14910.00000","","",""
