"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS10_3","PUBLISHED","2005-2011","EMR","WB_LI","AFG","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_LMI","ALB","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_UMI","DZA","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_HI","AND","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LMI","AGO","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_HI","ATG","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_UMI","ARG","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_LMI","ARM","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","WPR","WB_HI","AUS","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_HI","AUT","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_LMI","AZE","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_HI","BHS","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EMR","WB_HI","BHR","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","SEAR","WB_LI","BGD","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_HI","BRB","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_UMI","BLR","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_HI","BEL","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_LMI","BLZ","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LI","BEN","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","SEAR","WB_LMI","BTN","2","2.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_LMI","BOL","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_UMI","BIH","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_UMI","BWA","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_UMI","BRA","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","WPR","WB_HI","BRN","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_UMI","BGR","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LI","BFA","3","3.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LI","BDI","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","WPR","WB_LI","KHM","3","3.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LMI","CMR","2","2.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_HI","CAN","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LMI","CPV","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LI","CAF","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LI","TCD","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_UMI","CHL","2","2.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","WPR","WB_LMI","CHN","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_UMI","COL","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LI","COM","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LMI","COG","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","WPR","","COK","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_UMI","CRI","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_HI","HRV","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_UMI","CUB","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_HI","CYP","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_HI","CZE","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LMI","CIV","2","2.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","SEAR","WB_LI","PRK","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LI","COD","2","2.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_HI","DNK","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EMR","WB_LMI","DJI","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_UMI","DMA","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_UMI","DOM","2","2.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_LMI","ECU","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EMR","WB_LMI","EGY","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AMR","WB_LMI","SLV","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_HI","GNQ","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LI","ERI","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_HI","EST","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LI","ETH","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","WPR","WB_UMI","FJI","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_HI","FIN","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_HI","FRA","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_UMI","GAB","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LI","GMB","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_LMI","GEO","1","1.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_HI","DEU","0","0.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","AFR","WB_LI","GHA","2","2.00000","","",""
"WHS10_3","PUBLISHED","2005-2011","EUR","WB_HI","GRC","0","0.00000","","",""
