"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001768","PUBLISHED","2016","EMR","AFG","No data","","","",""
"SA_0000001768","PUBLISHED","2016","AFR","AGO","No","","","",""
"SA_0000001768","PUBLISHED","2016","EUR","ALB","No","","","",""
"SA_0000001768","PUBLISHED","2016","EUR","AND","No","","","",""
"SA_0000001768","PUBLISHED","2016","EMR","ARE","No data","","","",""
"SA_0000001768","PUBLISHED","2016","AMR","ARG","No","","","",""
"SA_0000001768","PUBLISHED","2016","EUR","ARM","No","","","",""
"SA_0000001768","PUBLISHED","2016","AMR","ATG","No","","","",""
"SA_0000001768","PUBLISHED","2016","WPR","AUS","10 grams","","","",""
"SA_0000001768","PUBLISHED","2016","EUR","AUT","20 grams","","","",""
"SA_0000001768","PUBLISHED","2016","EUR","AZE","10 grams","","","",""
"SA_0000001768","PUBLISHED","2016","AFR","BDI","No","","","",""
"SA_0000001768","PUBLISHED","2016","EUR","BEL","No","","","",""
"SA_0000001768","PUBLISHED","2016","AFR","BEN","No","","","",""
"SA_0000001768","PUBLISHED","2016","AFR","BFA","No","","","",""
"SA_0000001768","PUBLISHED","2016","SEAR","BGD","No","","","",""
"SA_0000001768","PUBLISHED","2016","EUR","BGR","20 grams","","","",""
"SA_0000001768","PUBLISHED","2016","EMR","BHR","No data","","","",""
"SA_0000001768","PUBLISHED","2016","AMR","BHS","No","","","",""
"SA_0000001768","PUBLISHED","2016","EUR","BIH","No","","","",""
"SA_0000001768","PUBLISHED","2016","EUR","BLR","No","","","",""
"SA_0000001768","PUBLISHED","2016","AMR","BLZ","No","","","",""
"SA_0000001768","PUBLISHED","2016","AMR","BOL","No data","","","",""
"SA_0000001768","PUBLISHED","2016","AMR","BRA","No","","","",""
"SA_0000001768","PUBLISHED","2016","AMR","BRB","No","","","",""
"SA_0000001768","PUBLISHED","2016","WPR","BRN","No data","","","",""
"SA_0000001768","PUBLISHED","2016","SEAR","BTN","No","","","",""
"SA_0000001768","PUBLISHED","2016","AFR","BWA","No","","","",""
"SA_0000001768","PUBLISHED","2016","AFR","CAF","Yes","","","",""
"SA_0000001768","PUBLISHED","2016","AMR","CAN","13.45 grams","","","",""
"SA_0000001768","PUBLISHED","2016","EUR","CHE","10-12 grams","","","",""
"SA_0000001768","PUBLISHED","2016","AMR","CHL","15 grams","","","",""
