"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MH_7","PUBLISHED","2016","EMR","AFG","0.098","0.09782","","",""
"MH_7","PUBLISHED","2016","EUR","ALB","6.876","6.87567","","",""
"MH_7","PUBLISHED","2016","AFR","AGO","0.660","0.66046","","",""
"MH_7","PUBLISHED","2016","AMR","ATG","7.005","7.00539","","",""
"MH_7","PUBLISHED","2016","EUR","ARM","11.245","11.24462","","",""
"MH_7","PUBLISHED","2015","WPR","AUS","90.582","90.58152","","",""
"MH_7","PUBLISHED","2016","EUR","AZE","6.717","6.71693","","",""
"MH_7","PUBLISHED","2017","EMR","BHR","27.918","27.91840","","",""
"MH_7","PUBLISHED","2016","SEAR","BGD","0.873","0.87282","","",""
"MH_7","PUBLISHED","2015","AMR","BRB","63.332","63.33189","","",""
"MH_7","PUBLISHED","2013","EUR","BEL","125.692","125.69167","","",""
"MH_7","PUBLISHED","2016","AMR","BLZ","3.340","3.33994","","",""
"MH_7","PUBLISHED","2016","SEAR","BTN","0.127","0.12700","","",""
"MH_7","PUBLISHED","2015","EUR","BIH","22.144","22.14391","","",""
"MH_7","PUBLISHED","2016","AMR","BRA","34.948","34.94769","","",""
"MH_7","PUBLISHED","2016","WPR","BRN","15.088","15.08830","","",""
"MH_7","PUBLISHED","2016","EUR","BGR","17.736","17.73624","","",""
"MH_7","PUBLISHED","2016","AFR","BFA","0.635","0.63499","","",""
"MH_7","PUBLISHED","2017","AFR","BDI","0.049","0.04902","","",""
"MH_7","PUBLISHED","2016","WPR","KHM","0.277","0.27710","","",""
"MH_7","PUBLISHED","2017","AMR","CAN","68.659","68.65950","","",""
"MH_7","PUBLISHED","2017","AFR","CAF","0.022","0.02200","","",""
"MH_7","PUBLISHED","2016","AFR","TCD","0.021","0.02141","","",""
"MH_7","PUBLISHED","2016","AMR","CHL","1.880","1.88035","","",""
"MH_7","PUBLISHED","2015","WPR","CHN","5.423","5.42330","","",""
"MH_7","PUBLISHED","2016","AMR","COL","0.000","0.00000","","",""
"MH_7","PUBLISHED","2017","AFR","COM","0.386","0.38589","","",""
"MH_7","PUBLISHED","2016","AFR","COG","0.500","0.50044","","",""
"MH_7","PUBLISHED","2016","WPR","COK","11.462","11.46197","","",""
"MH_7","PUBLISHED","2016","AMR","CRI","5.699","5.69901","","",""
"MH_7","PUBLISHED","2016","AFR","CIV","0.381","0.38081","","",""
"MH_7","PUBLISHED","2016","EUR","HRV","41.856","41.85552","","",""
"MH_7","PUBLISHED","2016","AMR","CUB","8.899","8.89941","","",""
"MH_7","PUBLISHED","2015","EUR","CYP","34.970","34.97031","","",""
"MH_7","PUBLISHED","2015","EUR","CZE","30.348","30.34772","","",""
"MH_7","PUBLISHED","2016","AMR","ECU","0.056","0.05575","","",""
"MH_7","PUBLISHED","2016","EMR","EGY","4.799","4.79856","","",""
"MH_7","PUBLISHED","2017","AFR","GNQ","5.105","5.10469","","",""
"MH_7","PUBLISHED","2016","AFR","ERI","2.166","2.16630","","",""
"MH_7","PUBLISHED","2016","EUR","EST","23.484","23.48399","","",""
"MH_7","PUBLISHED","2017","AFR","ETH","1.001","1.00127","","",""
"MH_7","PUBLISHED","2016","WPR","FJI","1.457","1.45716","","",""
"MH_7","PUBLISHED","2017","EUR","FIN","51.970","51.97041","","",""
"MH_7","PUBLISHED","2017","EUR","FRA","98.017","98.01698","","",""
"MH_7","PUBLISHED","2016","AFR","GAB","0.518","0.51809","","",""
"MH_7","PUBLISHED","2016","AFR","GMB","0.303","0.30340","","",""
"MH_7","PUBLISHED","2016","EUR","GEO","5.922","5.92177","","",""
"MH_7","PUBLISHED","2016","AFR","GHA","7.733","7.73307","","",""
"MH_7","PUBLISHED","2016","EUR","GRC","12.748","12.74760","","",""
"MH_7","PUBLISHED","2016","AMR","GRD","0.936","0.93613","","",""
"MH_7","PUBLISHED","2016","AMR","GTM","1.071","1.07061","","",""
"MH_7","PUBLISHED","2016","AFR","GNB","0.791","0.79073","","",""
"MH_7","PUBLISHED","2016","AMR","HTI","0.233","0.23340","","",""
"MH_7","PUBLISHED","2016","EUR","HUN","33.739","33.73902","","",""
"MH_7","PUBLISHED","2016","SEAR","IND","0.796","0.79584","","",""
"MH_7","PUBLISHED","2016","SEAR","IDN","2.518","2.51780","","",""
"MH_7","PUBLISHED","2017","EMR","IRN","9.451","9.45055","","",""
"MH_7","PUBLISHED","2017","EMR","IRQ","1.218","1.21831","","",""
"MH_7","PUBLISHED","2015","EUR","ITA","23.492","23.49245","","",""
"MH_7","PUBLISHED","2015","AMR","JAM","10.272","10.27182","","",""
"MH_7","PUBLISHED","2016","WPR","JPN","83.805","83.80546","","",""
"MH_7","PUBLISHED","2016","EMR","JOR","3.297","3.29719","","",""
"MH_7","PUBLISHED","2015","WPR","KIR","2.669","2.66887","","",""
"MH_7","PUBLISHED","2016","WPR","KOR","13.662","13.66179","","",""
"MH_7","PUBLISHED","2016","EUR","KGZ","7.365","7.36523","","",""
"MH_7","PUBLISHED","2015","EUR","LVA","22.834","22.83377","","",""
"MH_7","PUBLISHED","2015","EMR","LBN","3.145","3.14450","","",""
"MH_7","PUBLISHED","2016","AFR","LBR","6.401","6.40054","","",""
"MH_7","PUBLISHED","2016","EUR","LTU","49.763","49.76251","","",""
"MH_7","PUBLISHED","2016","AFR","MDG","0.314","0.31361","","",""
"MH_7","PUBLISHED","2016","WPR","MYS","6.838","6.83849","","",""
"MH_7","PUBLISHED","2016","AFR","MLI","0.092","0.09160","","",""
"MH_7","PUBLISHED","2017","WPR","MHL","3.774","3.77401","","",""
"MH_7","PUBLISHED","2013","AFR","MRT","0.215","0.21519","","",""
"MH_7","PUBLISHED","2016","AMR","MEX","2.239","2.23924","","",""
"MH_7","PUBLISHED","2015","EUR","MDA","14.830","14.83037","","",""
"MH_7","PUBLISHED","2016","EUR","MCO","83.536","83.53565","","",""
"MH_7","PUBLISHED","2016","WPR","MNG","4.199","4.19903","","",""
"MH_7","PUBLISHED","2016","EUR","MNE","18.307","18.30691","","",""
"MH_7","PUBLISHED","2016","EMR","MAR","2.451","2.45092","","",""
"MH_7","PUBLISHED","2016","SEAR","MMR","0.321","0.32059","","",""
"MH_7","PUBLISHED","2016","AFR","NAM","0.907","0.90701","","",""
"MH_7","PUBLISHED","2016","WPR","NRU","8.881","8.88099","","",""
"MH_7","PUBLISHED","2016","SEAR","NPL","0.558","0.55834","","",""
"MH_7","PUBLISHED","2016","WPR","NZL","75.132","75.13221","","",""
"MH_7","PUBLISHED","2016","AFR","NER","0.126","0.12571","","",""
"MH_7","PUBLISHED","2015","EMR","OMN","3.000","3.00014","","",""
"MH_7","PUBLISHED","2016","AMR","PAN","3.452","3.45153","","",""
"MH_7","PUBLISHED","2016","AMR","PER","5.995","5.99490","","",""
"MH_7","PUBLISHED","2016","EUR","POL","30.916","30.91580","","",""
"MH_7","PUBLISHED","2016","EMR","QAT","9.933","9.93263","","",""
"MH_7","PUBLISHED","2016","EUR","ROU","18.710","18.71042","","",""
"MH_7","PUBLISHED","2016","AFR","RWA","1.376","1.37581","","",""
"MH_7","PUBLISHED","2016","AMR","LCA","50.788","50.78835","","",""
"MH_7","PUBLISHED","2017","AMR","VCT","4.568","4.56809","","",""
"MH_7","PUBLISHED","2016","WPR","WSM","1.548","1.54832","","",""
"MH_7","PUBLISHED","2016","AFR","STP","4.602","4.60233","","",""
"MH_7","PUBLISHED","2016","EMR","SAU","10.660","10.66003","","",""
"MH_7","PUBLISHED","2016","AFR","SEN","0.267","0.26708","","",""
"MH_7","PUBLISHED","2017","EUR","SRB","13.173","13.17324","","",""
"MH_7","PUBLISHED","2016","AFR","SYC","8.534","8.53406","","",""
"MH_7","PUBLISHED","2017","AFR","SLE","0.332","0.33163","","",""
"MH_7","PUBLISHED","2016","EUR","SVN","36.727","36.72664","","",""
"MH_7","PUBLISHED","2016","AFR","SSD","0.017","0.01683","","",""
"MH_7","PUBLISHED","2015","EUR","ESP","2.873","2.87299","","",""
"MH_7","PUBLISHED","2017","SEAR","LKA","3.278","3.27797","","",""
"MH_7","PUBLISHED","2016","AMR","SUR","16.630","16.63027","","",""
