"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS10_10","PUBLISHED","2004","EUR","WB_LMI","ALB","9","9.00000","","",""
"WHS10_10","PUBLISHED","2010","EUR","WB_HI","AND","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","AMR","WB_HI","ATG","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","AMR","WB_UMI","ARG","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","EUR","WB_LMI","ARM","10","10.00000","","",""
"WHS10_10","PUBLISHED","2007","WPR","WB_HI","AUS","10","10.00000","","",""
"WHS10_10","PUBLISHED","2010","EUR","WB_HI","AUT","10","10.00000","","",""
"WHS10_10","PUBLISHED","2007","EUR","WB_LMI","AZE","10","10.00000","","",""
"WHS10_10","PUBLISHED","2008","AMR","WB_HI","BHS","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","EMR","WB_HI","BHR","10","10.00000","","",""
"WHS10_10","PUBLISHED","2008","AMR","WB_HI","BRB","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","EUR","WB_UMI","BLR","10","10.00000","","",""
"WHS10_10","PUBLISHED","2006","EUR","WB_HI","BEL","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","AMR","WB_LMI","BLZ","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","AMR","WB_UMI","BRA","10","10.00000","","",""
"WHS10_10","PUBLISHED","2010","WPR","WB_HI","BRN","10","10.00000","","",""
"WHS10_10","PUBLISHED","2010","EUR","WB_UMI","BGR","10","10.00000","","",""
"WHS10_10","PUBLISHED","2004","AMR","WB_HI","CAN","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","AMR","WB_UMI","CHL","10","10.00000","","",""
"WHS10_10","PUBLISHED","2010","WPR","WB_LMI","CHN","10","10.00000","","",""
"WHS10_10","PUBLISHED","2008","AMR","WB_UMI","COL","10","10.00000","","",""
"WHS10_10","PUBLISHED","2010","WPR","","COK","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","AMR","WB_UMI","CRI","10","10.00000","","",""
"WHS10_10","PUBLISHED","2010","EUR","WB_HI","HRV","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","AMR","WB_UMI","CUB","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","EUR","WB_HI","CYP","10","10.00000","","",""
"WHS10_10","PUBLISHED","2010","EUR","WB_HI","CZE","10","10.00000","","",""
"WHS10_10","PUBLISHED","2006","EUR","WB_HI","DNK","10","10.00000","","",""
"WHS10_10","PUBLISHED","2010","AMR","WB_UMI","DMA","10","10.00000","","",""
"WHS10_10","PUBLISHED","2005","AMR","WB_UMI","DOM","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","AMR","WB_LMI","ECU","10","10.00000","","",""
"WHS10_10","PUBLISHED","2010","EMR","WB_LMI","EGY","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","AMR","WB_LMI","SLV","10","10.00000","","",""
"WHS10_10","PUBLISHED","2010","EUR","WB_HI","EST","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","WPR","WB_UMI","FJI","10","10.00000","","",""
"WHS10_10","PUBLISHED","2010","EUR","WB_HI","FIN","10","10.00000","","",""
"WHS10_10","PUBLISHED","2008","EUR","WB_HI","FRA","10","10.00000","","",""
"WHS10_10","PUBLISHED","2010","EUR","WB_LMI","GEO","10","10.00000","","",""
"WHS10_10","PUBLISHED","2010","EUR","WB_HI","DEU","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","EUR","WB_HI","GRC","9","9.00000","","",""
"WHS10_10","PUBLISHED","2009","AMR","WB_UMI","GRD","10","10.00000","","",""
"WHS10_10","PUBLISHED","2009","AMR","WB_LMI","GTM","10","10.00000","","",""
"WHS10_10","PUBLISHED","2008","AMR","WB_LMI","GUY","10","10.00000","","",""
"WHS10_10","PUBLISHED","2003","AMR","WB_LI","HTI","10","10.00000","","",""
