"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001401","PUBLISHED","2003-2005","EMR","AFG","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","AFG","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","SEAR","BGD","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2008-2010","SEAR","BGD","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","BEN","1.2","1.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","BEN","1.1","1.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","BFA","4.5","4.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","BFA","4.3","4.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","BDI","6.5","6.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","BDI","6.3","6.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","KHM","1.6","1.60000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","KHM","1.6","1.60000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","CAF","1.6","1.60000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","CAF","1.8","1.80000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","TCD","0.4","0.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","TCD","0.4","0.40000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","COM","0.3","0.30000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","COM","0.1","0.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","SEAR","PRK","3.2","3.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","SEAR","PRK","3.2","3.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","COD","1.7","1.70000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","COD","2.3","2.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","ERI","0.8","0.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","ERI","0.5","0.50000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","ETH","0.9","0.90000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","ETH","0.7","0.70000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","GMB","2.4","2.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","GMB","2.4","2.40000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","GHA","1.5","1.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","GHA","1.8","1.80000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","GIN","0.3","0.30000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","GIN","0.2","0.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","GNB","2.7","2.70000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","GNB","2.5","2.50000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","HTI","6.1","6.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","HTI","5.9","5.90000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","KEN","1.6","1.60000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","KEN","1.8","1.80000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","KGZ","3.2","3.18000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","KGZ","2.4","2.40000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","KGZ","3.2","3.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","KGZ","2.4","2.40000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","LAO","5.7","5.70000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","LAO","6.2","6.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","LBR","3.5","3.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","LBR","3.1","3.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","MDG","0.7","0.70000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","MDG","0.8","0.80000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","MWI","1.3","1.30000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","MWI","1.5","1.50000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","MLI","0.5","0.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","MLI","0.6","0.60000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","MRT","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","MRT","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","MOZ","1.5","1.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","MOZ","1.3","1.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","SEAR","MMR","0.1","0.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","SEAR","MMR","0.1","0.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","SEAR","NPL","0.2","0.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","SEAR","NPL","0.2","0.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","NER","0.1","0.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","NER","0.1","0.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","RWA","6.8","6.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","RWA","6.8","6.80000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","SEN","0.3","0.30000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","SEN","0.3","0.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","SLE","6.7","6.70000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","SLE","6.7","6.70000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","SOM","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","SOM","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","TJK","0.4","0.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","TJK","0.3","0.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","TGO","1.0","1.00000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","TGO","1.3","1.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","UGA","8.9","8.90000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","UGA","8.3","8.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","TZA","4.8","4.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","TZA","5.7","5.70000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","UZB","1.9","1.90000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","UZB","2.4","2.40000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","VNM","1.2","1.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","VNM","2.0","2.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","YEM","0.1","0.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","YEM","0.1","0.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","ZMB","2.4","2.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","ZMB","2.5","2.50000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","ZWE","4.1","4.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","ZWE","4.7","4.70000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","ALB","4.5","4.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","ALB","4.9","4.90000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","AGO","3.8","3.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","AGO","5.9","5.90000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","ARM","3.6","3.60000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","ARM","3.8","3.80000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","AZE","0.8","0.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","AZE","1.3","1.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","BLZ","5.3","5.30000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","BLZ","6.8","6.80000","","",""
"SA_0000001401","PUBLISHED","2003-2005","SEAR","BTN","0.8","0.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","SEAR","BTN","0.4","0.40000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","BOL","2.6","2.60000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","BOL","3.8","3.80000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","CMR","5.0","5.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","CMR","5.0","5.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","CPV","3.6","3.57000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","CPV","3.6","3.60000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","CHN","3.2","3.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","CHN","5.0","5.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","COG","2.0","2.00000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","COG","1.7","1.70000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","CIV","4.5","4.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","CIV","4.0","4.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","DJI","1.4","1.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","DJI","1.1","1.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","ECU","3.8","3.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","ECU","4.2","4.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","EGY","0.2","0.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","SLV","2.6","2.60000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","SLV","2.2","2.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","GEO","3.1","3.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","GEO","5.4","5.40000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","GTM","2.4","2.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","GTM","2.2","2.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","GUY","7.3","7.30000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","GUY","7.1","7.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","HND","3.1","3.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","HND","3.0","3.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","SEAR","IND","1.6","1.60000","","",""
"SA_0000001401","PUBLISHED","2008-2010","SEAR","IND","2.2","2.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","SEAR","IDN","0.1","0.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","SEAR","IDN","0.1","0.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","IRN","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","IRN","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","IRQ","0.2","0.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","IRQ","0.2","0.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","JOR","0.5","0.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","JOR","0.5","0.50000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","KIR","1.3","1.30000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","KIR","1.0","1.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","LSO","2.1","2.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","LSO","2.8","2.80000","","",""
"SA_0000001401","PUBLISHED","2003-2005","SEAR","MDV","0.4","0.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","SEAR","MDV","0.7","0.70000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","MHL","","","","","missing data"
"SA_0000001401","PUBLISHED","2008-2010","WPR","MHL","","","","","missing data"
"SA_0000001401","PUBLISHED","2003-2005","WPR","FSM","3.2","3.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","FSM","2.3","2.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","MNG","2.1","2.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","MNG","4.9","4.90000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","MAR","0.5","0.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","MAR","0.5","0.50000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","NIC","3.8","3.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","NIC","3.5","3.50000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","NGA","9.8","9.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","NGA","9.1","9.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","PAK","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","PAK","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","PNG","1.5","1.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","PNG","1.5","1.50000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","PRY","6.3","6.30000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","PRY","7.3","7.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","PHL","4.4","4.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","PHL","4.6","4.60000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","MDA","3.8","3.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","MDA","6.3","6.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","WSM","3.8","3.80000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","STP","5.8","5.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","STP","4.2","4.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","SLB","1.1","1.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","SLB","1.2","1.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","SEAR","LKA","1.8","1.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","SEAR","LKA","2.2","2.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","SDN","1.6","1.60000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","SDN","1.7","1.70000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","SWZ","5.4","5.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","SWZ","4.7","4.70000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","SYR","1.2","1.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","SYR","1.0","1.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","SEAR","THA","6.1","6.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","SEAR","THA","6.4","6.40000","","",""
"SA_0000001401","PUBLISHED","2003-2005","SEAR","TLS","0.4","0.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","SEAR","TLS","0.1","0.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","TON","1.2","1.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","TON","1.1","1.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","TUN","1.2","1.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","TUN","1.3","1.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","TKM","2.3","2.30000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","TKM","2.2","2.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","UKR","6.8","6.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","UKR","8.9","8.90000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","VUT","1.0","1.00000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","VUT","0.9","0.90000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","DZA","0.7","0.70000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","DZA","0.7","0.70000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","ARG","7.6","7.60000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","ARG","8.3","8.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","BLR","11.2","11.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","BLR","14.4","14.40000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","BIH","4.6","4.60000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","BIH","4.6","4.60000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","BWA","5.6","5.60000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","BWA","5.4","5.40000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","BRA","6.8","6.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","BRA","7.2","7.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","BGR","10.4","10.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","BGR","10.3","10.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","CHL","6.8","6.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","CHL","7.6","7.60000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","COL","4.2","4.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","COL","4.2","4.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","CRI","4.1","4.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","CRI","4.4","4.40000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","CUB","4.4","4.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","CUB","4.2","4.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","DMA","7.5","7.50000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","DOM","5.7","5.70000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","DOM","6.2","6.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","FJI","1.4","1.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","FJI","2.0","2.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","GAB","6.8","6.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","GAB","8.9","8.90000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","GRD","10.5","10.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","GRD","11.9","11.90000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","JAM","3.5","3.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","JAM","3.4","3.40000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","KAZ","6.4","6.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","KAZ","6.8","6.80000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","LVA","9.0","9.00000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","LVA","10.5","10.50000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","LBN","1.8","1.80000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EMR","LBY","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EMR","LBY","0.0","0.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","LTU","11.9","11.90000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","LTU","12.9","12.90000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","MYS","0.5","0.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","MYS","0.3","0.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","MUS","2.8","2.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","MUS","2.6","2.60000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","MEX","5.1","5.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","MEX","5.5","5.50000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","NAM","5.1","5.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","NAM","6.8","6.80000","","",""
"SA_0000001401","PUBLISHED","2003-2005","WPR","PLW","7.2","7.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","WPR","PLW","6.9","6.90000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","PAN","5.8","5.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","PAN","7.2","7.20000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","PER","4.4","4.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","PER","6.1","6.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","POL","9.3","9.30000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","POL","10.9","10.90000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","ROU","8.8","8.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","ROU","10.4","10.40000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","RUS","11.4","11.40000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","RUS","11.5","11.50000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","KNA","8.8","8.80000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","KNA","7.7","7.70000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","LCA","11.5","11.50000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","LCA","10.1","10.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","VCT","5.0","5.00000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AMR","VCT","6.3","6.30000","","",""
"SA_0000001401","PUBLISHED","2003-2005","EUR","SRB","8.1","8.10000","","",""
"SA_0000001401","PUBLISHED","2008-2010","EUR","SRB","9.6","9.60000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","SYC","6.2","6.20000","","",""
"SA_0000001401","PUBLISHED","2008-2010","AFR","SYC","4.1","4.10000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AFR","ZAF","10.0","10.00000","","",""
"SA_0000001401","PUBLISHED","2003-2005","AMR","SUR","5.0","5.00000","","",""
