"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Adult_curr_tob_use","PUBLISHED","2018","AMR","CHL","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","CHN","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","CIV","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","CMR","MLE","13.9","13.90000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","COD","MLE","26.5","26.50000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","COG","MLE","18.7","18.70000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","COK","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","COL","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","COM","MLE","39.5","39.50000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","CPV","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","CRI","MLE","13.6","13.60000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","CUB","MLE","27.2","27.20000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","CYP","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","CZE","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","DEU","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","DJI","MLE","18.0","18.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","DMA","MLE","17.0","17.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","DNK","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","DOM","MLE","12.8","12.80000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","DZA","MLE","42.6","42.60000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","ECU","MLE","23.8","23.80000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","EGY","MLE","43.6","43.60000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","ERI","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","ESP","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","EST","MLE","35.1","35.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","ETH","MLE","8.1","8.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","FIN","MLE","32.5","32.50000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","FJI","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","FRA","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","FSM","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","GAB","MLE","22.4","22.40000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","GBR","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","GEO","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","GHA","MLE","6.3","6.30000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","GIN","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","GMB","MLE","23.0","23.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","GNB","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","GNQ","MLE","27.2","27.20000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","GRC","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","GRD","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","GTM","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","GUY","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","HND","MLE","24.6","24.60000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","HRV","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","HTI","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","HUN","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","SEAR","IDN","MLE","62.9","62.90000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","SEAR","IND","MLE","42.4","42.40000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","IRL","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","IRN","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","IRQ","MLE","38.2","38.20000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","ISL","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","ISR","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","ITA","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","JAM","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","JOR","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","JPN","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","KAZ","MLE","43.4","43.40000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","KEN","MLE","23.0","23.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","KGZ","MLE","55.8","55.80000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","KHM","MLE","33.6","33.60000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","KIR","MLE","68.2","68.20000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","KNA","MLE","16.0","16.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","KOR","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","KWT","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","LAO","MLE","51.1","51.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","LBN","MLE","48.7","48.70000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","LBR","MLE","10.2","10.20000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","LBY","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","LCA","MLE","25.5","25.50000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","SEAR","LKA","MLE","45.7","45.70000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","LSO","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","LTU","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","LUX","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","LVA","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","MAR","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","MCO","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","MDA","MLE","43.7","43.70000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","MDG","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","SEAR","MDV","MLE","53.5","53.50000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","MEX","MLE","27.7","27.70000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","MHL","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","MKD","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","MLI","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","MLT","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","SEAR","MMR","MLE","79.8","79.80000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","MNE","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","MNG","MLE","49.5","49.50000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","MOZ","MLE","21.9","21.90000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","MRT","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","MUS","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","MWI","MLE","22.0","22.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","MYS","MLE","43.0","43.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","NAM","MLE","20.1","20.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","NER","MLE","17.7","17.70000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","NGA","MLE","10.0","10.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","NIC","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","NIU","MLE","22.9","22.90000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","NLD","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","NOR","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","SEAR","NPL","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","NRU","MLE","47.7","47.70000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","NZL","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","OMN","MLE","15.5","15.50000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","PAK","MLE","26.1","26.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","PAN","MLE","9.7","9.70000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","PER","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","PHL","MLE","41.9","41.90000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","PLW","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","PNG","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","POL","MLE","30.0","30.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","SEAR","PRK","MLE","46.1","46.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","PRT","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","PRY","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","PSE","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","QAT","MLE","22.0","22.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","ROU","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","RUS","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","RWA","MLE","10.2","10.20000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","SAU","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","SDN","MLE","27.9","27.90000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","SEN","MLE","13.1","13.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","SGP","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","SLB","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","SLE","MLE","28.6","28.60000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","SLV","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","SMR","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","SOM","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","SRB","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","SSD","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","STP","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","SUR","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","SVK","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","SVN","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","SWE","MLE","31","31.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","SWZ","MLE","14.0","14.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","SYC","MLE","34.4","34.40000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","SYR","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","TCD","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","TGO","MLE","11.9","11.90000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","SEAR","THA","MLE","38.3","38.30000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","TJK","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","TKM","MLE","7.0","7.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","SEAR","TLS","MLE","53.7","53.70000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","TON","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","TTO","MLE","33.5","33.50000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","TUN","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","TUR","MLE","43.6","43.60000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","TUV","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","TZA","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","UGA","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","UKR","MLE","40.1","40.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","URY","MLE","25.7","25.70000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","USA","MLE","30.6","30.60000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","UZB","MLE","42.4","42.40000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","VCT","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","VEN","MLE","28.9","28.90000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","VNM","MLE","46.1","46.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","VUT","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","WSM","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","YEM","MLE","25.8","25.80000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","ZAF","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","ZMB","MLE","24.0","24.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","ZWE","MLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","AFG","FMLE","6.0","6.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","AGO","FMLE","1.9","1.90000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","ALB","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","AND","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","ARE","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","ARG","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","ARM","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","ATG","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","AUS","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","AUT","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","AZE","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","BDI","FMLE","5.4","5.40000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","BEL","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","BEN","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","BFA","FMLE","11.8","11.80000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","SEAR","BGD","FMLE","25.2","25.20000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","BGR","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","BHR","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","BHS","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","BIH","FMLE","27.3","27.30000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","BLR","FMLE","12.6","12.60000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","BLZ","FMLE","2.1","2.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","BOL","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","BRA","FMLE","11.2","11.20000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","BRB","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","BRN","FMLE","5.8","5.80000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","SEAR","BTN","FMLE","13.6","13.60000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","BWA","FMLE","8.8","8.80000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","CAF","FMLE","20.4","20.40000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","CAN","FMLE","14.4","14.40000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","CHE","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","CHL","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","CHN","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","CIV","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","CMR","FMLE","4.3","4.30000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","COD","FMLE","4.1","4.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","COG","FMLE","2.7","2.70000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","COK","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","COL","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","COM","FMLE","18.9","18.90000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","CPV","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","CRI","FMLE","4.5","4.50000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","CUB","FMLE","11.1","11.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","CYP","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","CZE","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","DEU","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","DJI","FMLE","2.0","2.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","DMA","FMLE","3.2","3.20000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","DNK","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","DOM","FMLE","4.6","4.60000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","DZA","FMLE","0.7","0.70000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","ECU","FMLE","4.0","4.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","EGY","FMLE","0.5","0.50000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","ERI","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","ESP","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","EST","FMLE","20.7","20.70000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","ETH","FMLE","1.8","1.80000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","FIN","FMLE","18.4","18.40000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","FJI","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","FRA","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","FSM","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","GAB","FMLE","3.4","3.40000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","GBR","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","GEO","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","GHA","FMLE","0.4","0.40000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","GIN","FMLE","1.4","1.40000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","GMB","FMLE","0.0","0.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","GNB","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","GNQ","FMLE","2.1","2.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","GRC","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","GRD","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","GTM","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","GUY","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","HND","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","HRV","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","HTI","FMLE","4.5","4.50000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","HUN","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","SEAR","IDN","FMLE","4.8","4.80000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","SEAR","IND","FMLE","14.2","14.20000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","IRL","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","IRN","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","IRQ","FMLE","1.9","1.90000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","ISL","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","ISR","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","ITA","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","JAM","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","JOR","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","JPN","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","KAZ","FMLE","4.5","4.50000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AFR","KEN","FMLE","4.1","4.10000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EUR","KGZ","FMLE","2.8","2.80000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","KHM","FMLE","11.0","11.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","KIR","FMLE","34.5","34.50000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","AMR","KNA","FMLE","1.0","1.00000","","",""
"Adult_curr_tob_use","PUBLISHED","2018","WPR","KOR","FMLE","Data not available","","","",""
"Adult_curr_tob_use","PUBLISHED","2018","EMR","KWT","FMLE","Data not available","","","",""
