"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EMR","AFG","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","AGO","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","ALB","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","AND","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EMR","ARE","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","ARG","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","ARM","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","ATG","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","WPR","AUS","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","AUT","'15-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","AZE","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","BDI","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","BEL","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","BEN","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","BFA","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","SEAR","BGD","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","BGR","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EMR","BHR","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","BHS","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","BIH","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","BLR","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","BLZ","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","BOL","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","BRA","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","BRB","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","WPR","BRN","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","SEAR","BTN","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","BWA","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","CAF","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","CAN","'Grades 7-9","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","CHE","'15-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","CHL","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","WPR","CHN","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","CIV","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","CMR","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","COD","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","COG","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","WPR","COK","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","COL","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","COM","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","CPV","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","CRI","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","CUB","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","CYP","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","CZE","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","DEU","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EMR","DJI","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","DMA","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","DNK","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","DOM","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","DZA","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AMR","ECU","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EMR","EGY","'13-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","ERI","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","ESP","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","EST","'11-15","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","AFR","ETH","Data not available","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","EUR","FIN","'14-14","","","",""
"Yth_nonsmoked_age_grp","PUBLISHED","2018","WPR","FJI","'13-15","","","",""
