"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"NCD_UNDER70","PUBLISHED","2015","SEAR","MDV","BTSX","34","34.24679","","",""
"NCD_UNDER70","PUBLISHED","2016","SEAR","MDV","FMLE","31","30.60702","","",""
"NCD_UNDER70","PUBLISHED","2010","AMR","MEX","MLE","50","50.34952","","",""
"NCD_UNDER70","PUBLISHED","2010","AMR","MEX","BTSX","46","46.28526","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","MKD","MLE","45","45.43042","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","MKD","BTSX","40","40.06227","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","MKD","MLE","38","38.01271","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","MKD","BTSX","32","31.62328","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","MLI","FMLE","65","65.13895","","",""
"NCD_UNDER70","PUBLISHED","2015","AFR","MLI","MLE","67","67.24089","","",""
"NCD_UNDER70","PUBLISHED","2015","AFR","MLI","BTSX","66","65.55450","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","MLT","FMLE","23","22.89890","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","MLT","MLE","32","31.84646","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","MLT","FMLE","19","19.03720","","",""
"NCD_UNDER70","PUBLISHED","2000","SEAR","MMR","MLE","60","59.61212","","",""
"NCD_UNDER70","PUBLISHED","2010","SEAR","MMR","BTSX","54","54.03142","","",""
"NCD_UNDER70","PUBLISHED","2015","SEAR","MMR","FMLE","50","50.20676","","",""
"NCD_UNDER70","PUBLISHED","2016","SEAR","MMR","MLE","60","60.19707","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","MNE","BTSX","38","38.04253","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","MNE","FMLE","23","22.91487","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","MNE","BTSX","30","30.03406","","",""
"NCD_UNDER70","PUBLISHED","2000","WPR","MNG","FMLE","52","52.34858","","",""
"NCD_UNDER70","PUBLISHED","2015","WPR","MNG","MLE","67","67.49517","","",""
"NCD_UNDER70","PUBLISHED","2015","WPR","MNG","BTSX","60","60.35626","","",""
"NCD_UNDER70","PUBLISHED","2016","WPR","MNG","FMLE","51","50.62447","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","MOZ","MLE","69","69.21368","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","MOZ","BTSX","64","64.19296","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","MRT","MLE","64","63.80882","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","MRT","BTSX","60","59.85432","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","MRT","MLE","64","63.63941","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","MRT","BTSX","59","58.53139","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","MUS","FMLE","41","40.50570","","",""
"NCD_UNDER70","PUBLISHED","2015","AFR","MUS","MLE","58","58.26222","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","MWI","FMLE","57","57.23801","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","MWI","MLE","63","62.65239","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","MWI","FMLE","49","48.71698","","",""
