"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q4x1x1_SQ002","PUBLISHED","2017","EMR","QAT","Subnational","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","AMR","DOM","Not applicable","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","SEAR","BGD","Not applicable","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","EUR","ITA","No","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","SEAR","MMR","Subnational","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","WPR","JPN","No","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","EUR","NLD","No","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","AFR","MUS","Not applicable","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","AMR","CHL","Subnational","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","EMR","JOR","Not applicable","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","EMR","TUN","Not available","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","EUR","FRA","No","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","EUR","SWE","No","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","WPR","AUS","No","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","AFR","SWZ","Not applicable","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","WPR","FJI","Not applicable","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","EUR","CHE","No","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","EUR","HUN","Not applicable","","","",""
"GDO_q4x1x1_SQ002","PUBLISHED","2017","AMR","CRI","Not applicable","","","",""
