"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q13x1x1","PUBLISHED","2017","EMR","QAT","Subnational","","","",""
"GDO_q13x1x1","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q13x1x1","PUBLISHED","2017","AMR","DOM","Subnational","","","",""
"GDO_q13x1x1","PUBLISHED","2017","SEAR","BGD","national","","","",""
"GDO_q13x1x1","PUBLISHED","2017","EUR","ITA","national","","","",""
"GDO_q13x1x1","PUBLISHED","2017","SEAR","MMR","Subnational","","","",""
"GDO_q13x1x1","PUBLISHED","2017","WPR","JPN","national","","","",""
"GDO_q13x1x1","PUBLISHED","2017","EUR","NLD","National","","","",""
"GDO_q13x1x1","PUBLISHED","2017","AFR","MUS","National","","","",""
"GDO_q13x1x1","PUBLISHED","2017","AMR","CHL","National","","","",""
"GDO_q13x1x1","PUBLISHED","2017","EMR","JOR","Not applicable ","","","",""
"GDO_q13x1x1","PUBLISHED","2017","EMR","TUN","National","","","",""
"GDO_q13x1x1","PUBLISHED","2017","EUR","FRA","National","","","",""
"GDO_q13x1x1","PUBLISHED","2017","EUR","SWE","National","","","",""
"GDO_q13x1x1","PUBLISHED","2017","WPR","AUS","national","","","",""
"GDO_q13x1x1","PUBLISHED","2017","AFR","SWZ","not applicable","","","",""
"GDO_q13x1x1","PUBLISHED","2017","SEAR","MDV","not applicable","","","",""
"GDO_q13x1x1","PUBLISHED","2017","WPR","FJI","not applicable","","","",""
"GDO_q13x1x1","PUBLISHED","2017","EUR","CHE","National","","","",""
"GDO_q13x1x1","PUBLISHED","2017","EUR","HUN","National","","","",""
"GDO_q13x1x1","PUBLISHED","2017","AMR","CRI","National","","","",""
