"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"DEVICES08","PUBLISHED","2010","AFR","COM","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","AMR","CRI","0.64","0.64000","","",""
"DEVICES08","PUBLISHED","2010","AFR","CIV","0.15","0.15000","","",""
"DEVICES08","PUBLISHED","2010","EUR","HRV","7.04","7.04000","","",""
"DEVICES08","PUBLISHED","2010","AMR","CUB","0.80","0.80000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","EUR","CYP","13.59","13.59000","","",""
"DEVICES08","PUBLISHED","2010","EUR","CZE","4.96","4.96000","","",""
"DEVICES08","PUBLISHED","2010","AFR","COD","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","EUR","DNK","13.87","13.87000","","",""
"DEVICES08","PUBLISHED","2010","AMR","DMA","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","AMR","SLV","0.65","0.65000","","",""
"DEVICES08","PUBLISHED","2010","AFR","ERI","0.19","0.19000","","",""
"DEVICES08","PUBLISHED","2010","EUR","EST","8.20","8.20000","","",""
"DEVICES08","PUBLISHED","2010","AFR","ETH","0.04","0.04000","","",""
"DEVICES08","PUBLISHED","2010","WPR","FJI","1.16","1.16000","","",""
"DEVICES08","PUBLISHED","2010","EUR","FIN","16.03","16.03000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","EUR","FRA","10.37","10.37000","","",""
"DEVICES08","PUBLISHED","2010","AFR","GAB","1.33","1.33000","","",""
"DEVICES08","PUBLISHED","2010","AFR","GMB","0.58","0.58000","","",""
"DEVICES08","PUBLISHED","2010","EUR","GEO","0.00","0.00000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","AFR","GHA","0.08","0.08000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","AMR","GRD","9.57","9.57000","","",""
"DEVICES08","PUBLISHED","2010","AFR","GIN","0.00","0.00000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","AFR","GNB","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","AMR","GUY","1.33","1.33000","","","Only private sector data"
"DEVICES08","PUBLISHED","2010","AMR","HND","1.18","1.18000","","",""
"DEVICES08","PUBLISHED","2010","EUR","HUN","1.40","1.40000","","",""
"DEVICES08","PUBLISHED","2010","EUR","ISL","21.87","21.87000","","",""
"DEVICES08","PUBLISHED","2010","EMR","IRQ","1.74","1.74000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","EUR","IRL","2.01","2.01000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","EUR","ISR","1.35","1.35000","","",""
"DEVICES08","PUBLISHED","2010","AMR","JAM","1.46","1.46000","","",""
"DEVICES08","PUBLISHED","2010","WPR","JPN","46.16","46.16000","","",""
"DEVICES08","PUBLISHED","2010","AMR","CHL","4.50","4.50000","","",""
"DEVICES08","PUBLISHED","2010","AFR","CAF","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","AFR","CPV","2.02","2.02000","","",""
"DEVICES08","PUBLISHED","2010","AMR","CAN","8.26","8.26000","","",""
"DEVICES08","PUBLISHED","2010","AFR","CMR","0.05","0.05000","","",""
"DEVICES08","PUBLISHED","2010","WPR","KHM","0.07","0.07000","","",""
"DEVICES08","PUBLISHED","2010","AFR","BDI","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","AFR","BFA","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","WPR","BRN","2.51","2.51000","","","Only private sector data"
"DEVICES08","PUBLISHED","2010","AFR","BWA","0.50","0.50000","","",""
"DEVICES08","PUBLISHED","2010","EUR","BIH","5.58","5.58000","","",""
"DEVICES08","PUBLISHED","2010","SEAR","BTN","1.38","1.38000","","",""
"DEVICES08","PUBLISHED","2010","AFR","BEN","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","AMR","BLZ","3.21","3.21000","","",""
"DEVICES08","PUBLISHED","2010","EUR","BLR","2.50","2.50000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","AMR","BRB","0.00","0.00000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","AMR","BHS","2.92","2.92000","","",""
"DEVICES08","PUBLISHED","2010","EUR","AZE","0.54","0.54000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","EUR","AUT","16.80","16.80000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","EUR","ARM","2.26","2.26000","","",""
"DEVICES08","PUBLISHED","2010","AMR","ATG","11.27","11.27000","","","Only private sector data"
"DEVICES08","PUBLISHED","2010","AFR","AGO","0.05","0.05000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","EUR","ALB","1.56","1.56000","","",""
"DEVICES08","PUBLISHED","2010","EMR","AFG","0.10","0.10000","","",""
"DEVICES08","PUBLISHED","2010","EMR","JOR","2.42","2.42000","","",""
"DEVICES08","PUBLISHED","2010","AFR","KEN","0.17","0.17000","","",""
"DEVICES08","PUBLISHED","2010","WPR","KIR","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","EUR","KGZ","0.94","0.94000","","",""
"DEVICES08","PUBLISHED","2010","WPR","LAO","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","EMR","LBN","9.46","9.46000","","",""
"DEVICES08","PUBLISHED","2010","EMR","LBY","5.04","5.04000","","",""
"DEVICES08","PUBLISHED","2010","EUR","LTU","5.72","5.72000","","",""
"DEVICES08","PUBLISHED","2010","EUR","LUX","13.79","13.79000","","",""
"DEVICES08","PUBLISHED","2010","AFR","MDG","0.00","0.00000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","WPR","MYS","3.03","3.03000","","",""
"DEVICES08","PUBLISHED","2010","SEAR","MDV","3.17","3.17000","","",""
"DEVICES08","PUBLISHED","2010","AFR","MLI","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","EUR","MLT","9.60","9.60000","","",""
"DEVICES08","PUBLISHED","2010","WPR","MHL","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","AFR","MRT","0.87","0.87000","","",""
"DEVICES08","PUBLISHED","2010","AFR","MUS","4.62","4.62000","","",""
"DEVICES08","PUBLISHED","2010","AMR","MEX","1.53","1.53000","","",""
"DEVICES08","PUBLISHED","2010","WPR","FSM","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","EUR","MCO","141.22","141.22000","","",""
"DEVICES08","PUBLISHED","2010","WPR","MNG","1.45","1.45000","","",""
"DEVICES08","PUBLISHED","2010","EUR","MNE","1.58","1.58000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","EMR","MAR","0.38","0.38000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","SEAR","MMR","0.08","0.08000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","AFR","NAM","0.88","0.88000","","",""
"DEVICES08","PUBLISHED","2010","EUR","NLD","12.22","12.22000","","",""
"DEVICES08","PUBLISHED","2010","WPR","NZL","9.62","9.62000","","",""
"DEVICES08","PUBLISHED","2010","AMR","NIC","0.17","0.17000","","","Only public sector data"
"DEVICES08","PUBLISHED","2010","AFR","NER","0.00","0.00000","","",""
"DEVICES08","PUBLISHED","2010","EMR","OMN","4.31","4.31000","","",""
"DEVICES08","PUBLISHED","2010","EMR","PAK","0.23","0.23000","","",""
"DEVICES08","PUBLISHED","2010","AMR","PAN","3.13","3.13000","","",""
"DEVICES08","PUBLISHED","2010","WPR","PNG","0.00","0.00000","","",""
