"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"E17_csr_promo_others","PUBLISHED","2014","AFR","DZA","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","AGO","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","BEN","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","BWA","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","BDI","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","CPV","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","CAF","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","COM","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","CIV","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","COD","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","GNQ","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","ETH","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","GAB","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","GMB","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","GNB","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","LSO","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","LBR","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","MWI","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","MRT","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","MOZ","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","NGA","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","RWA","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","STP","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","SLE","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","SSD","No","","","",""
"E17_csr_promo_others","PUBLISHED","2014","AFR","UGA","No","","","",""
