"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","IRQ","86.3 [47.0-130.6]","86.32756","47.00892","130.63700",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","ISL","<0.1 [0.1-<0.1]","0.06523","0.06523","0.06523",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","ISR","0.3 [0.3-0.9]","0.31976","0.30431","0.87011",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","ITA","<0.1 [0.0-<0.1]","0.00034","0.00034","0.00034",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","JAM","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","JOR","<0.1 [0.1-<0.1]","0.09354","0.09277","0.10101",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","JPN","<0.1 [0.0-<0.1]","0.00033","0.00016","0.00049",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","KAZ","<0.1 [0.0-<0.1]","0.04121","0.02061","0.06182",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","KEN","0.7 [0.6-1.0]","0.66031","0.60166","0.99965",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","KGZ","<0.1 [0.0-<0.1]","0.02297","0.02297","0.13444",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","KHM","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","KIR","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","KOR","0.5 [0.5-0.5]","0.51461","0.51461","0.51461",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","KWT","0.2 [0.1-0.3]","0.17020","0.08807","0.25232",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","LAO","<0.1 [0.0-<0.1]","0.00608","0.00583","0.00608",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","LBN","3.3 [2.6-4.3]","3.34130","2.61552","4.30058",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","LBR","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","LBY","28.7 [22.1-37.9]","28.66041","22.11195","37.85448",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","LCA","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","SEAR","LKA","<0.1 [0.0-<0.1]","0.00582","0.00396","0.00890",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","LSO","<0.1 [0.0-<0.1]","0.00932","0.00466","0.01398",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","LTU","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","LUX","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","LVA","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","MAR","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","MDA","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","MDG","<0.1 [0.0-<0.1]","0.00339","0.00294","0.00423",""
"SDGCONFLICT","PUBLISHED","2012-2016","SEAR","MDV","0.9 [0.5-1.4]","0.93229","0.49118","1.43896",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","MEX","2.1 [1.6-4.7]","2.14889","1.60656","4.74257",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","MKD","<0.1 [0.0-<0.1]","0.04813","0.04031","0.14766",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","MLI","3.9 [2.6-6.2]","3.87115","2.63981","6.23765",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","MLT","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","SEAR","MMR","1.9 [1.6-6.9]","1.92723","1.61025","6.94951",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","MNE","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","MNG","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","MOZ","0.1 [0.1-0.3]","0.11383","0.07612","0.28007",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","MRT","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","MUS","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","MWI","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","MYS","<0.1 [0.1-<0.1]","0.09337","0.06369","0.17012",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","NAM","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","NER","1.2 [0.9-1.8]","1.17026","0.93997","1.81604",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","NGA","4.1 [2.8-6.1]","4.07813","2.80535","6.08443",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","NIC","<0.1 [0.0-<0.1]","0.01663","0.00831","0.02494",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","NLD","0.2 [0.2-0.2]","0.23311","0.23311","0.23311",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","NOR","<0.1 [0.0-<0.1]","0.00389","0.00389","0.00389",""
"SDGCONFLICT","PUBLISHED","2012-2016","SEAR","NPL","<0.1 [0.0-<0.1]","0.00847","0.00588","0.01136",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","NZL","<0.1 [0.0-<0.1]","0.01337","0.01337","0.01337",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","OMN","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","PAK","6.9 [4.4-10.0]","6.87725","4.37171","9.97980",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","PAN","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","PER","<0.1 [0.0-<0.1]","0.02389","0.01361","0.03594",""
