"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"W11_outside_pack_C","PUBLISHED","2016","EUR","ALB","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2012","EUR","ALB","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2016","AMR","ARG","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2012","AMR","ARG","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2016","WPR","AUS","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2014","EUR","AUT","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2010","EUR","AUT","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2014","EUR","BEL","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2012","AFR","BEN","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2008","AFR","BEN","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2010","AFR","BFA","No","","","",""
"W11_outside_pack_C","PUBLISHED","2007","AFR","BFA","No","","","",""
"W11_outside_pack_C","PUBLISHED","2016","EUR","BGR","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2012","EUR","BGR","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2014","AMR","BRA","No","","","",""
"W11_outside_pack_C","PUBLISHED","2007","WPR","BRN","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2014","EUR","ALB","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2010","EUR","ALB","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2014","AMR","ARG","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2016","EUR","AUT","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2012","EUR","AUT","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2016","EUR","BEL","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2012","EUR","BEL","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2014","AFR","BEN","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2010","AFR","BEN","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2008","AFR","BFA","No","","","",""
"W11_outside_pack_C","PUBLISHED","2016","SEAR","BGD","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2014","EUR","BGR","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2010","EUR","BGR","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2016","AMR","BRA","No","","","",""
"W11_outside_pack_C","PUBLISHED","2012","AMR","BRA","No","","","",""
"W11_outside_pack_C","PUBLISHED","2008","WPR","BRN","Yes","","","",""
"W11_outside_pack_C","PUBLISHED","2016","EMR","ARE","No","","","",""
"W11_outside_pack_C","PUBLISHED","2014","EMR","ARE","No","","","",""
"W11_outside_pack_C","PUBLISHED","2012","EMR","ARE","No","","","",""
"W11_outside_pack_C","PUBLISHED","2010","EMR","ARE","No","","","",""
