"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS4_111","PUBLISHED","2006","EMR","WB_LI","SOM","22.0","22.00000","","",""
"WHS4_111","PUBLISHED","2006","AMR","WB_HI","TTO","95.3","95.30000","","",""
"WHS4_111","PUBLISHED","2006","EUR","WB_LMI","UZB","98.7","98.70000","","",""
"WHS4_111","PUBLISHED","2006-2007","AMR","WB_HI","CAN","100.0","100.00000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2008","AMR","WB_LMI","PRY","96.1","96.10000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2008","AMR","WB_UMI","VCT","99.5","99.50000","","","Definition of skilled personnel differs from standard definition."
"WHS4_111","PUBLISHED","2008","AFR","WB_UMI","ZAF","97.1","97.10000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2008","EUR","WB_UMI","TUR","92.0","92.00000","","",""
"WHS4_111","PUBLISHED","2009","WPR","WB_HI","KOR","100.0","100.00000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2009","WPR","WB_LMI","WSM","93.0","93.00000","","","Definition of skilled personnel differs from standard definition."
"WHS4_111","PUBLISHED","2009","WPR","WB_LMI","SLB","90.6","90.60000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2009","EMR","WB_LMI","SYR","87.7","87.70000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2010","EUR","WB_HI","FRA","100.0","100.00000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2010","EUR","WB_LMI","GEO","97.6","97.60000","","","Definition of skilled personnel differs from standard definition."
"WHS4_111","PUBLISHED","2010","AFR","WB_LI","GNB","92.6","92.60000","","",""
"WHS4_111","PUBLISHED","2010","EMR","WB_UMI","IRN","96.9","96.90000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2010","EUR","WB_HI","ITA","98.1","98.10000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2010-2011","AFR","WB_LI","ETH","33.9","33.90000","","",""
"WHS4_111","PUBLISHED","2010-2011","EUR","WB_UMI","KAZ","97.9","97.90000","","",""
"WHS4_111","PUBLISHED","2011","AMR","WB_HI","BHS","86.0","86.00000","","","Definition of skilled personnel differs from standard definition."
"WHS4_111","PUBLISHED","2011","AMR","WB_UMI","BLZ","96.3","96.30000","","",""
"WHS4_111","PUBLISHED","2011","EMR","WB_HI","SAU","98.0","98.00000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2011","EUR","WB_UMI","MKD","98.6","98.60000","","",""
"WHS4_111","PUBLISHED","2011","AFR","WB_LI","UGA","94.9","94.90000","","",""
"WHS4_111","PUBLISHED","2011","EMR","WB_HI","ARE","100.0","100.00000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2012","AMR","WB_UMI","BRA","96.0","96.00000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2012","WPR","WB_HI","BRN","93.2","93.20000","","","Skilled personnel not defined. Includes only public health facilities."
"WHS4_111","PUBLISHED","2012","WPR","WB_UMI","CHN","95.0","95.00000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2012","AFR","WB_LI","COM","92.1","92.10000","","",""
"WHS4_111","PUBLISHED","2012","AFR","WB_LI","NER","82.8","82.80000","","",""
"WHS4_111","PUBLISHED","2012","WPR","WB_LMI","PNG","66.0","66.00000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2012","EMR","WB_HI","QAT","90.8","90.80000","","",""
"WHS4_111","PUBLISHED","2012","EUR","WB_LMI","MDA","98.8","98.80000","","",""
"WHS4_111","PUBLISHED","2013","WPR","WB_UMI","FJI","98.3","98.30000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2013","AFR","WB_LI","GMB","86.2","86.20000","","",""
"WHS4_111","PUBLISHED","2013","AFR","WB_LI","LBR","95.9","95.90000","","","Definition of skilled personnel differs from standard definition."
"WHS4_111","PUBLISHED","2013","WPR","WB_LMI","MNG","98.7","98.70000","","",""
"WHS4_111","PUBLISHED","2014","EUR","WB_LMI","KGZ","98.4","98.40000","","","Definition of skilled personnel differs from standard definition."
"WHS4_111","PUBLISHED","2014","AFR","WB_LI","MWI","96.1","96.10000","","",""
"WHS4_111","PUBLISHED","2014","EUR","WB_UMI","SRB","98.3","98.30000","","",""
"WHS4_111","PUBLISHED","2014","WPR","WB_LMI","VNM","95.8","95.80000","","","Definition of skilled personnel differs from standard definition."
"WHS4_111","PUBLISHED","2007-2014","","WB_LI","","75","75.00000","","",""
"WHS4_111","PUBLISHED","2007","AMR","WB_HI","KNA","100.0","100.00000","","","Definition of skilled personnel differs from standard definition."
"WHS4_111","PUBLISHED","2007","WPR","WB_UMI","TUV","93.3","93.30000","","",""
"WHS4_111","PUBLISHED","2007-2008","SEAR","WB_LMI","IND","75.1","75.10000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2008","AMR","WB_LMI","BOL","85.8","85.80000","","",""
"WHS4_111","PUBLISHED","2008-2009","AFR","WB_LMI","STP","97.5","97.50000","","",""
"WHS4_111","PUBLISHED","2009","AMR","WB_HI","ATG","100.0","100.00000","","","Definition of skilled personnel differs from standard definition."
"WHS4_111","PUBLISHED","2009","AMR","WB_UMI","CUB","100.0","100.00000","","","Definition of skilled personnel differs from standard definition."
"WHS4_111","PUBLISHED","2009","SEAR","WB_LI","PRK","100.0","100.00000","","",""
"WHS4_111","PUBLISHED","2010","SEAR","WB_LMI","BTN","74.4","74.40000","","",""
"WHS4_111","PUBLISHED","2010","AFR","WB_LI","BFA","94.9","94.90000","","","Definition of skilled personnel differs from standard definition."
"WHS4_111","PUBLISHED","2010","AFR","WB_LI","BDI","98.9","98.90000","","",""
"WHS4_111","PUBLISHED","2010","WPR","WB_LI","KHM","89.1","89.10000","","",""
"WHS4_111","PUBLISHED","2010","AFR","WB_LI","RWA","98.0","98.00000","","",""
"WHS4_111","PUBLISHED","2010","EUR","WB_HI","SVN","99.8","99.80000","","",""
"WHS4_111","PUBLISHED","2010","AFR","WB_LMI","SSD","40.3","40.30000","","",""
"WHS4_111","PUBLISHED","2010","EMR","WB_LMI","SDN","74.3","74.30000","","",""
"WHS4_111","PUBLISHED","2011","EMR","WB_UMI","IRQ","77.7","77.70000","","",""
"WHS4_111","PUBLISHED","2011","AMR","WB_UMI","JAM","97.6","97.60000","","",""
"WHS4_111","PUBLISHED","2011","EUR","WB_HI","LUX","99.9","99.90000","","",""
"WHS4_111","PUBLISHED","2011","WPR","WB_UMI","MHL","92.4","92.40000","","","Skilled personnel not defined."
"WHS4_111","PUBLISHED","2011","AFR","WB_LMI","MRT","84.2","84.20000","","",""
"WHS4_111","PUBLISHED","2011-2012","AFR","WB_LMI","CIV","88.9","88.90000","","",""
