"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"P_compl_p7","PUBLISHED","2018","EMR","AFG","0","0.00000","","",""
"P_compl_p7","PUBLISHED","2018","AFR","AGO","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","ALB","3","3.00000","","",""
"P_compl_p7","PUBLISHED","2018","EUR","AND","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EMR","ARE","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","ARG","7","7.00000","","",""
"P_compl_p7","PUBLISHED","2018","EUR","ARM","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","ATG","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","AUS","Data not available","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","AUT","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","AZE","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","BDI","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","BEL","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","BEN","2","2.00000","","",""
"P_compl_p7","PUBLISHED","2018","AFR","BFA","5","5.00000","","",""
"P_compl_p7","PUBLISHED","2018","SEAR","BGD","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","BGR","3","3.00000","","",""
"P_compl_p7","PUBLISHED","2018","EMR","BHR","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","BHS","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","BIH","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","BLR","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","BLZ","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","BOL","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","BRA","8","8.00000","","",""
"P_compl_p7","PUBLISHED","2018","AMR","BRB","5","5.00000","","",""
"P_compl_p7","PUBLISHED","2018","WPR","BRN","10","10.00000","","",""
"P_compl_p7","PUBLISHED","2018","SEAR","BTN","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","BWA","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","CAF","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","CAN","Data not available","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","CHE","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","CHL","6","6.00000","","",""
"P_compl_p7","PUBLISHED","2018","WPR","CHN","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","CIV","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","CMR","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","COD","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","COG","4","4.00000","","",""
"P_compl_p7","PUBLISHED","2018","WPR","COK","5","5.00000","","",""
"P_compl_p7","PUBLISHED","2018","AMR","COL","6","6.00000","","",""
"P_compl_p7","PUBLISHED","2018","AFR","COM","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","CPV","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","CRI","3","3.00000","","",""
"P_compl_p7","PUBLISHED","2018","AMR","CUB","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","CYP","Data not available","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","CZE","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","DEU","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EMR","DJI","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","DMA","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","DNK","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","DOM","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","DZA","0","0.00000","","",""
"P_compl_p7","PUBLISHED","2018","AMR","ECU","6","6.00000","","",""
"P_compl_p7","PUBLISHED","2018","EMR","EGY","Data not available","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","ERI","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","ESP","8","8.00000","","",""
"P_compl_p7","PUBLISHED","2018","EUR","EST","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","ETH","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","FIN","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","FJI","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","FRA","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","FSM","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","GAB","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","GBR","10","10.00000","","",""
"P_compl_p7","PUBLISHED","2018","EUR","GEO","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","GHA","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","GIN","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","GMB","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","GNB","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","GNQ","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","GRC","0","0.00000","","",""
"P_compl_p7","PUBLISHED","2018","AMR","GRD","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","GTM","2","2.00000","","",""
"P_compl_p7","PUBLISHED","2018","AMR","GUY","0","0.00000","","",""
"P_compl_p7","PUBLISHED","2018","AMR","HND","5","5.00000","","",""
"P_compl_p7","PUBLISHED","2018","EUR","HRV","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","HTI","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","HUN","8","8.00000","","",""
"P_compl_p7","PUBLISHED","2018","SEAR","IDN","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","SEAR","IND","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","IRL","10","10.00000","","",""
"P_compl_p7","PUBLISHED","2018","EMR","IRN","2","2.00000","","",""
"P_compl_p7","PUBLISHED","2018","EMR","IRQ","0","0.00000","","",""
"P_compl_p7","PUBLISHED","2018","EUR","ISL","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","ISR","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","ITA","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","JAM","4","4.00000","","",""
"P_compl_p7","PUBLISHED","2018","EMR","JOR","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","JPN","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","KAZ","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","KEN","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","KGZ","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","KHM","0","0.00000","","",""
"P_compl_p7","PUBLISHED","2018","WPR","KIR","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","KNA","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","KOR","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EMR","KWT","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","LAO","0","0.00000","","",""
"P_compl_p7","PUBLISHED","2018","EMR","LBN","0","0.00000","","",""
"P_compl_p7","PUBLISHED","2018","AFR","LBR","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EMR","LBY","2","2.00000","","",""
"P_compl_p7","PUBLISHED","2018","AMR","LCA","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","SEAR","LKA","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","LSO","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","LTU","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","LUX","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","LVA","9","9.00000","","",""
"P_compl_p7","PUBLISHED","2018","EMR","MAR","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","MCO","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","MDA","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","MDG","1","1.00000","","",""
"P_compl_p7","PUBLISHED","2018","SEAR","MDV","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","MEX","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","MHL","3","3.00000","","",""
"P_compl_p7","PUBLISHED","2018","EUR","MKD","5","5.00000","","",""
"P_compl_p7","PUBLISHED","2018","AFR","MLI","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","MLT","Data not available","","","",""
"P_compl_p7","PUBLISHED","2018","SEAR","MMR","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","MNE","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","MNG","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","MOZ","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","MRT","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","MUS","4","4.00000","","",""
"P_compl_p7","PUBLISHED","2018","AFR","MWI","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","MYS","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","NAM","5","5.00000","","",""
"P_compl_p7","PUBLISHED","2018","AFR","NER","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AFR","NGA","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","NIC","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","NIU","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","NLD","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EUR","NOR","10","10.00000","","",""
"P_compl_p7","PUBLISHED","2018","SEAR","NPL","0","0.00000","","",""
"P_compl_p7","PUBLISHED","2018","WPR","NRU","Data not available","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","NZL","10","10.00000","","",""
"P_compl_p7","PUBLISHED","2018","EMR","OMN","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","EMR","PAK","Data not available","","","",""
"P_compl_p7","PUBLISHED","2018","AMR","PAN","4","4.00000","","",""
"P_compl_p7","PUBLISHED","2018","AMR","PER","3","3.00000","","",""
"P_compl_p7","PUBLISHED","2018","WPR","PHL","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","PLW","Not applicable","","","",""
"P_compl_p7","PUBLISHED","2018","WPR","PNG","Data not available","","","",""
