"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_new_oth","PUBLISHED","2004","AFR","WB_LMI","AGO","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2004","AFR","WB_LI","BDI","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2006","AFR","WB_LI","BDI","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2012","AFR","WB_LI","BDI","3","3.00000","","",""
"TB_new_oth","PUBLISHED","2003","AFR","WB_LI","BDI","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2012","AFR","WB_LI","BEN","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2007","AFR","WB_LI","BFA","68","68.00000","","",""
"TB_new_oth","PUBLISHED","2009","AFR","WB_LI","BFA","92","92.00000","","",""
"TB_new_oth","PUBLISHED","2006","AFR","WB_UMI","BWA","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2012","AFR","WB_UMI","BWA","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2011","AFR","WB_LI","CAF","60","60.00000","","",""
"TB_new_oth","PUBLISHED","2007","AFR","WB_LMI","CIV","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2010","AFR","WB_LMI","CIV","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2011","AFR","WB_LMI","CIV","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2007","AFR","WB_LMI","CMR","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2007","AFR","WB_LMI","COG","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2004","AFR","WB_LMI","CPV","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2008","AFR","WB_LMI","CPV","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2005","AFR","WB_UMI","DZA","267","267.00000","","",""
"TB_new_oth","PUBLISHED","2009","AFR","WB_UMI","DZA","230","230.00000","","",""
"TB_new_oth","PUBLISHED","2009","AFR","WB_LI","ERI","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2011","AFR","WB_LI","ERI","60","60.00000","","",""
"TB_new_oth","PUBLISHED","2012","AFR","WB_LI","ETH","0","0.00000","","",""
"TB_new_oth","PUBLISHED","2001","AFR","WB_UMI","GAB","80","80.00000","","",""
"TB_new_oth","PUBLISHED","2007","AFR","WB_UMI","GAB","52","52.00000","","",""
"TB_new_oth","PUBLISHED","2008","AFR","WB_UMI","GAB","155","155.00000","","",""
"TB_new_oth","PUBLISHED","2006","AFR","WB_LI","GHA","0","0.00000","","",""
