"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MH_11","PUBLISHED","2016","EUR","ARM","0.034","0.03428","","",""
"MH_11","PUBLISHED","2015","WPR","AUS","1.105","1.10506","","",""
"MH_11","PUBLISHED","2015","EUR","AUT","2.616","2.61561","","",""
"MH_11","PUBLISHED","2016","EUR","AZE","0.094","0.09358","","",""
"MH_11","PUBLISHED","2015","AMR","BHS","0.259","0.25851","","",""
"MH_11","PUBLISHED","2017","EMR","BHR","0.729","0.72894","","",""
"MH_11","PUBLISHED","2016","EUR","BLR","0.285","0.28464","","",""
"MH_11","PUBLISHED","2016","AMR","BLZ","0.278","0.27833","","",""
"MH_11","PUBLISHED","2017","AFR","BWA","0.045","0.04527","","",""
"MH_11","PUBLISHED","2016","WPR","BRN","0.718","0.71849","","",""
"MH_11","PUBLISHED","2016","EUR","BGR","5.935","5.93530","","",""
"MH_11","PUBLISHED","2017","AFR","BDI","0.029","0.02941","","",""
"MH_11","PUBLISHED","2016","AMR","CHL","0.315","0.31527","","",""
"MH_11","PUBLISHED","2016","WPR","COK","5.731","5.73099","","",""
"MH_11","PUBLISHED","2016","AMR","CRI","0.125","0.12480","","",""
"MH_11","PUBLISHED","2016","AFR","CIV","0.022","0.02164","","",""
"MH_11","PUBLISHED","2016","EUR","HRV","0.803","0.80264","","",""
"MH_11","PUBLISHED","2016","AMR","CUB","0.445","0.44497","","",""
"MH_11","PUBLISHED","2015","EUR","CYP","0.517","0.51680","","",""
"MH_11","PUBLISHED","2016","AMR","DOM","0.019","0.01900","","",""
"MH_11","PUBLISHED","2016","AMR","ECU","3.010","3.01034","","",""
"MH_11","PUBLISHED","2016","EMR","EGY","0.011","0.01066","","",""
"MH_11","PUBLISHED","2016","EUR","EST","17.176","17.17599","","",""
"MH_11","PUBLISHED","2016","WPR","FJI","0.112","0.11209","","",""
"MH_11","PUBLISHED","2016","EUR","GEO","0.101","0.10123","","",""
"MH_11","PUBLISHED","2016","AFR","GHA","0.018","0.01813","","",""
"MH_11","PUBLISHED","2016","EUR","GRC","1.319","1.31933","","",""
"MH_11","PUBLISHED","2016","EUR","HUN","0.020","0.02044","","",""
"MH_11","PUBLISHED","2016","SEAR","IND","0.023","0.02345","","",""
"MH_11","PUBLISHED","2017","EMR","IRN","0.281","0.28100","","",""
"MH_11","PUBLISHED","2017","EMR","IRQ","0.003","0.00277","","",""
"MH_11","PUBLISHED","2016","EUR","IRL","0.085","0.08510","","",""
"MH_11","PUBLISHED","2015","EUR","ITA","1.408","1.40830","","",""
"MH_11","PUBLISHED","2015","AMR","JAM","0.174","0.17410","","",""
"MH_11","PUBLISHED","2016","WPR","JPN","3.759","3.75855","","",""
"MH_11","PUBLISHED","2016","WPR","KOR","0.134","0.13440","","",""
"MH_11","PUBLISHED","2016","EUR","KGZ","0.051","0.05115","","",""
"MH_11","PUBLISHED","2015","EUR","LVA","56.758","56.75822","","",""
"MH_11","PUBLISHED","2015","EMR","LBN","0.085","0.08545","","",""
"MH_11","PUBLISHED","2015","EUR","LUX","1.059","1.05868","","",""
"MH_11","PUBLISHED","2016","AFR","MDG","0.004","0.00413","","",""
"MH_11","PUBLISHED","2016","WPR","MYS","3.118","3.11817","","",""
"MH_11","PUBLISHED","2017","SEAR","MDV","2.151","2.15104","","",""
"MH_11","PUBLISHED","2017","WPR","MHL","1.887","1.88701","","",""
"MH_11","PUBLISHED","2016","AMR","MEX","0.079","0.07943","","",""
"MH_11","PUBLISHED","2016","EUR","MCO","5.221","5.22098","","",""
"MH_11","PUBLISHED","2016","EMR","MAR","0.101","0.10057","","",""
"MH_11","PUBLISHED","2016","AFR","MOZ","0.021","0.02142","","",""
"MH_11","PUBLISHED","2016","AFR","NER","0.019","0.01862","","",""
"MH_11","PUBLISHED","2017","WPR","NIU","61.387","61.38735","","",""
"MH_11","PUBLISHED","2016","EUR","NOR","0.885","0.88464","","",""
"MH_11","PUBLISHED","2016","AMR","PAN","0.025","0.02519","","",""
"MH_11","PUBLISHED","2016","AMR","PRY","0.015","0.01506","","",""
"MH_11","PUBLISHED","2016","AMR","PER","0.016","0.01594","","",""
"MH_11","PUBLISHED","2016","WPR","PHL","0.002","0.00197","","",""
"MH_11","PUBLISHED","2016","EUR","POL","0.716","0.71605","","",""
"MH_11","PUBLISHED","2016","EUR","PRT","0.518","0.51831","","",""
"MH_11","PUBLISHED","2016","EMR","QAT","0.115","0.11461","","",""
"MH_11","PUBLISHED","2016","EUR","ROU","0.277","0.27671","","",""
"MH_11","PUBLISHED","2015","EUR","RUS","0.196","0.19599","","",""
"MH_11","PUBLISHED","2017","AMR","KNA","1.842","1.84203","","",""
"MH_11","PUBLISHED","2017","AMR","VCT","35.631","35.63108","","",""
"MH_11","PUBLISHED","2016","WPR","WSM","0.516","0.51611","","",""
"MH_11","PUBLISHED","2017","EUR","SRB","0.441","0.44061","","",""
"MH_11","PUBLISHED","2016","AFR","SYC","1.067","1.06676","","",""
"MH_11","PUBLISHED","2016","WPR","SGP","0.163","0.16259","","",""
"MH_11","PUBLISHED","2016","EUR","SVN","2.121","2.12070","","",""
"MH_11","PUBLISHED","2017","SEAR","LKA","0.130","0.13035","","",""
"MH_11","PUBLISHED","2016","SEAR","THA","0.007","0.00728","","",""
"MH_11","PUBLISHED","2017","AMR","TTO","0.074","0.07352","","",""
"MH_11","PUBLISHED","2016","EUR","UKR","1.576","1.57644","","",""
"MH_11","PUBLISHED","2016","AMR","URY","0.612","0.61197","","",""
"MH_11","PUBLISHED","2016","EUR","UZB","0.052","0.05165","","",""
"MH_11","PUBLISHED","2016","AFR","ZWE","0.006","0.00634","","",""
