"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"P_compl_p6","PUBLISHED","2018","EMR","AFG","0","0.00000","","",""
"P_compl_p6","PUBLISHED","2018","AFR","AGO","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","EUR","ALB","8","8.00000","","",""
"P_compl_p6","PUBLISHED","2018","EUR","AND","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","EMR","ARE","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AMR","ARG","10","10.00000","","",""
"P_compl_p6","PUBLISHED","2018","EUR","ARM","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AMR","ATG","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","WPR","AUS","Data not available","","","",""
"P_compl_p6","PUBLISHED","2018","EUR","AUT","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","EUR","AZE","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AFR","BDI","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","EUR","BEL","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AFR","BEN","4","4.00000","","",""
"P_compl_p6","PUBLISHED","2018","AFR","BFA","5","5.00000","","",""
"P_compl_p6","PUBLISHED","2018","SEAR","BGD","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","EUR","BGR","3","3.00000","","",""
"P_compl_p6","PUBLISHED","2018","EMR","BHR","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AMR","BHS","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","EUR","BIH","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","EUR","BLR","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AMR","BLZ","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AMR","BOL","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AMR","BRA","9","9.00000","","",""
"P_compl_p6","PUBLISHED","2018","AMR","BRB","10","10.00000","","",""
"P_compl_p6","PUBLISHED","2018","WPR","BRN","8","8.00000","","",""
"P_compl_p6","PUBLISHED","2018","SEAR","BTN","10","10.00000","","",""
"P_compl_p6","PUBLISHED","2018","AFR","BWA","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AFR","CAF","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AMR","CAN","Data not available","","","",""
"P_compl_p6","PUBLISHED","2018","EUR","CHE","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AMR","CHL","10","10.00000","","",""
"P_compl_p6","PUBLISHED","2018","WPR","CHN","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AFR","CIV","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AFR","CMR","Not applicable","","","",""
"P_compl_p6","PUBLISHED","2018","AFR","COD","Not applicable","","","",""
