"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","ALB","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","AFR","DZA","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","AMR","ARG","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","WPR","AUS","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","AMR","BHS","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","BLR","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","BEL","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","AFR","BWA","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","AMR","BRA","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","WPR","KHM","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","AMR","CHL","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","AMR","COL","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","AFR","COG","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","AFR","CIV","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","HRV","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","AMR","CUB","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","CYP","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","CZE","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","AFR","COD","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EMR","EGY","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","AFR","GNQ","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","FIN","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","FRA","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","DEU","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","GRC","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","ISL","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","SEAR","IDN","No","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","IRL","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","ISR","Yes","","","",""
"SA_0000001736_ARCHIVED","PUBLISHED","2012","EUR","ITA","No","","","",""
