"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","ALB","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","BGR","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","HRV","Yes","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","CYP","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","FRA","Yes","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","DEU","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","GRC","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","HUN","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","LVA","Yes","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","LTU","Yes","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","MLT","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","MNE","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","NOR","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","POL","Yes","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","PRT","Yes","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","ROU","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","RUS","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","SRB","Yes","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","SVK","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","SVN","Yes","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","ESP","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","UKR","Yes","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","GBR","No","","","",""
"SA_0000001767_ARCHIVED","PUBLISHED","2012","EUR","UZB","No","","","",""
