"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MH_17","PUBLISHED","2016","EMR","AFG","0.003","0.00296","","",""
"MH_17","PUBLISHED","2016","EUR","ALB","0.068","0.06841","","",""
"MH_17","PUBLISHED","2016","AFR","DZA","0.048","0.04765","","",""
"MH_17","PUBLISHED","2016","AFR","AGO","0.011","0.01077","","",""
"MH_17","PUBLISHED","2016","AMR","ATG","1.001","1.00077","","",""
"MH_17","PUBLISHED","2016","AMR","ARG","0.937","0.93740","","",""
"MH_17","PUBLISHED","2015","WPR","AUS","0.071","0.07143","","",""
"MH_17","PUBLISHED","2015","EUR","AUT","0.092","0.09218","","",""
"MH_17","PUBLISHED","2016","EUR","AZE","0.114","0.11438","","",""
"MH_17","PUBLISHED","2015","AMR","BHS","0.259","0.25851","","",""
"MH_17","PUBLISHED","2017","EMR","BHR","0.146","0.14579","","",""
"MH_17","PUBLISHED","2016","SEAR","BGD","0.001","0.00124","","",""
"MH_17","PUBLISHED","2015","AMR","BRB","0.352","0.35184","","",""
"MH_17","PUBLISHED","2016","EUR","BLR","0.200","0.20030","","",""
"MH_17","PUBLISHED","2013","EUR","BEL","0.470","0.46953","","",""
"MH_17","PUBLISHED","2016","AMR","BOL","0.075","0.07459","","",""
"MH_17","PUBLISHED","2015","EUR","BIH","0.085","0.08484","","",""
"MH_17","PUBLISHED","2017","AFR","BWA","0.091","0.09053","","",""
"MH_17","PUBLISHED","2016","AMR","BRA","0.069","0.06943","","",""
"MH_17","PUBLISHED","2016","EUR","BGR","0.167","0.16719","","",""
"MH_17","PUBLISHED","2017","AFR","BDI","0.010","0.00980","","",""
"MH_17","PUBLISHED","2017","AMR","CAN","0.057","0.05690","","",""
"MH_17","PUBLISHED","2016","AMR","CHL","0.023","0.02252","","",""
"MH_17","PUBLISHED","2015","WPR","CHN","0.068","0.06793","","",""
"MH_17","PUBLISHED","2016","AMR","COL","1.988","1.98844","","",""
"MH_17","PUBLISHED","2016","AMR","CRI","0.042","0.04160","","",""
"MH_17","PUBLISHED","2016","AFR","CIV","0.009","0.00865","","",""
"MH_17","PUBLISHED","2016","EUR","HRV","0.165","0.16525","","",""
"MH_17","PUBLISHED","2016","AMR","CUB","0.166","0.16577","","",""
"MH_17","PUBLISHED","2015","EUR","CYP","0.086","0.08613","","",""
"MH_17","PUBLISHED","2015","EUR","CZE","0.170","0.16975","","",""
"MH_17","PUBLISHED","2016","AMR","ECU","0.025","0.02478","","",""
"MH_17","PUBLISHED","2016","EMR","EGY","0.019","0.01919","","",""
"MH_17","PUBLISHED","2016","AMR","SLV","0.032","0.03168","","",""
"MH_17","PUBLISHED","2017","AFR","GNQ","0.085","0.08508","","",""
"MH_17","PUBLISHED","2016","AFR","ERI","0.021","0.02063","","",""
"MH_17","PUBLISHED","2016","EUR","EST","0.152","0.15200","","",""
"MH_17","PUBLISHED","2017","AFR","ETH","0.002","0.00200","","",""
