"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS9_90","PUBLISHED","2007-2013","","WB_UMI","","5.2","5.20000","","",""
"WHS9_90","PUBLISHED","2007-2013","EMR","","","8.9","8.90000","","",""
"WHS9_90","PUBLISHED","2007-2013","","WB_LMI","","22.7","22.70000","","",""
"WHS9_90","PUBLISHED","2007-2013","","WB_HI","","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","","","","","","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_LMI","SLV","2.5","2.50000","","",""
"WHS9_90","PUBLISHED","2007-2013","SEAR","WB_LMI","LKA","4.1","4.10000","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_LMI","NIC","8.5","8.50000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_UMI","ZAF","9.4","9.40000","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_LMI","GTM","13.7","13.70000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_UMI","NAM","23.5","23.50000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LMI","CIV","35.0","35.00000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LI","ETH","36.8","36.80000","","",""
"WHS9_90","PUBLISHED","2007-2013","SEAR","WB_LI","BGD","43.3","43.30000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LI","TZA","43.5","43.50000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LI","TGO","52.5","52.50000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LI","SLE","56.6","56.60000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LI","LBR","83.8","83.80000","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_HI","CAN","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","EST","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","GBR","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","WPR","WB_HI","JPN","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","LVA","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_HI","URY","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_UMI","ALB","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_UMI","AZE","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_UMI","KAZ","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_UMI","MKD","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","SEAR","WB_UMI","THA","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_UMI","TUR","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","","","2.7","2.70000","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_LMI","PRY","3.0","3.00000","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_UMI","BRA","3.8","3.80000","","",""
"WHS9_90","PUBLISHED","2007-2013","EMR","WB_UMI","IRQ","3.9","3.90000","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_UMI","ECU","4.0","4.00000","","",""
"WHS9_90","PUBLISHED","2007-2013","WPR","WB_LI","KHM","10.1","10.10000","","",""
"WHS9_90","PUBLISHED","2007-2013","EMR","WB_LMI","PAK","12.7","12.70000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_UMI","BWA","13.4","13.40000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LMI","CPV","13.7","13.70000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LMI","CMR","27.6","27.60000","","",""
"WHS9_90","PUBLISHED","2007-2013","WPR","WB_LMI","LAO","30.3","30.30000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LMI","COG","32.8","32.80000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LMI","SEN","34.1","34.10000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LI","BFA","44.5","44.50000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LI","MLI","50.6","50.60000","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_HI","CHL","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","CZE","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","DEU","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","DNK","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","NOR","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","POL","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","RUS","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","SVK","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_UMI","BIH","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_UMI","BLR","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_UMI","CRI","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_UMI","HUN","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EMR","WB_UMI","JOR","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","WPR","","","6.4","6.40000","","",""
"WHS9_90","PUBLISHED","2007-2013","GLOBAL","WB_WORLD_INCOME","","14.6","14.60000","","",""
"WHS9_90","PUBLISHED","2007-2013","EMR","WB_LMI","MAR","2.6","2.60000","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_UMI","PER","2.9","2.90000","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_UMI","PAN","4.0","4.00000","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_LMI","KGZ","5.1","5.10000","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_UMI","COL","5.6","5.60000","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_LMI","BOL","8.0","8.00000","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_LMI","GEO","14.1","14.10000","","",""
"WHS9_90","PUBLISHED","2007-2013","SEAR","WB_LMI","IDN","16.2","16.20000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LMI","MRT","23.4","23.40000","","",""
"WHS9_90","PUBLISHED","2007-2013","SEAR","WB_LI","NPL","23.7","23.70000","","",""
"WHS9_90","PUBLISHED","2007-2013","SEAR","WB_LMI","IND","24.7","24.70000","","",""
"WHS9_90","PUBLISHED","2007-2013","SEAR","WB_LMI","TLS","34.9","34.90000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LI","TCD","36.5","36.50000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_UMI","AGO","43.4","43.40000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LMI","STP","43.5","43.50000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LI","BEN","51.6","51.60000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LMI","LSO","56.2","56.20000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LI","MOZ","60.7","60.70000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LMI","ZMB","74.3","74.30000","","",""
"WHS9_90","PUBLISHED","2007-2013","AFR","WB_LI","MDG","87.7","87.70000","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","FIN","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","GRC","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","LTU","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","NLD","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_HI","SVN","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_HI","USA","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_UMI","ARG","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_UMI","BGR","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","AMR","WB_UMI","MEX","<2.0","","","",""
"WHS9_90","PUBLISHED","2007-2013","EUR","WB_UMI","MNE","<2.0","","","",""
