"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","AFG","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","AFG","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","AGO","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","AGO","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL12_C_12_1","0","0.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL12_LEVEL_C12","0","0.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
