"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001687","PUBLISHED","2000","EMR","AFG","0","","","",""
"SA_0000001687","PUBLISHED","2000","EUR","ALB","0","","","",""
"SA_0000001687","PUBLISHED","2000","AFR","DZA","4","","","",""
"SA_0000001687","PUBLISHED","2000","AFR","AGO","0","","","",""
"SA_0000001687","PUBLISHED","2000","AMR","ATG","2","","","",""
"SA_0000001687","PUBLISHED","2000","AMR","ARG","19","19.00000","","",""
"SA_0000001687","PUBLISHED","2000","EUR","ARM","51","51.00000","","",""
"SA_0000001687","PUBLISHED","2000","WPR","AUS","37","37.00000","","",""
"SA_0000001687","PUBLISHED","2000","EUR","AUT","42","42.00000","","",""
"SA_0000001687","PUBLISHED","2000","EUR","AZE","0","","","",""
"SA_0000001687","PUBLISHED","2000","AMR","BHS","314","314.00000","","",""
"SA_0000001687","PUBLISHED","2000","EMR","BHR","5","","","",""
"SA_0000001687","PUBLISHED","2000","SEAR","BGD","0","","","",""
"SA_0000001687","PUBLISHED","2000","AMR","BRB","78","78.00000","","",""
"SA_0000001687","PUBLISHED","2000","EUR","BLR","76","76.00000","","",""
"SA_0000001687","PUBLISHED","2000","EUR","BEL","446","446.00000","","",""
"SA_0000001687","PUBLISHED","2000","AMR","BLZ","0","","","",""
"SA_0000001687","PUBLISHED","2000","AFR","BEN","0","","","",""
"SA_0000001687","PUBLISHED","2000","SEAR","BTN","2","","","",""
"SA_0000001687","PUBLISHED","2000","AMR","BOL","1","","","",""
"SA_0000001687","PUBLISHED","2000","EUR","BIH","4","","","",""
"SA_0000001687","PUBLISHED","2000","AFR","BWA","0","","","",""
"SA_0000001687","PUBLISHED","2000","AMR","BRA","162","162.00000","","",""
"SA_0000001687","PUBLISHED","2000","WPR","BRN","0","","","",""
"SA_0000001687","PUBLISHED","2000","EUR","BGR","26","26.00000","","",""
"SA_0000001687","PUBLISHED","2000","AFR","BFA","1","","","",""
"SA_0000001687","PUBLISHED","2000","AFR","BDI","0","","","",""
"SA_0000001687","PUBLISHED","2000","WPR","KHM","9","","","",""
"SA_0000001687","PUBLISHED","2000","AFR","CMR","17","17.00000","","",""
"SA_0000001687","PUBLISHED","2000","AMR","CAN","744","744.00000","","",""
"SA_0000001687","PUBLISHED","2000","AFR","CPV","0","","","",""
"SA_0000001687","PUBLISHED","2000","AFR","CAF","0","","","",""
"SA_0000001687","PUBLISHED","2000","AFR","TCD","0","","","",""
"SA_0000001687","PUBLISHED","2000","AMR","CHL","9","","","",""
"SA_0000001687","PUBLISHED","2000","WPR","CHN","236","236.00000","","",""
"SA_0000001687","PUBLISHED","2000","AMR","COL","35","35.00000","","",""
"SA_0000001687","PUBLISHED","2000","AFR","COM","0","","","",""
"SA_0000001687","PUBLISHED","2000","AFR","COG","0","","","",""
"SA_0000001687","PUBLISHED","2000","WPR","COK","0","","","",""
"SA_0000001687","PUBLISHED","2000","AMR","CRI","2","","","",""
