"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EMR","AFG","49","0.48571","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","AGO","31","0.31429","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","ALB","31","0.31429","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EMR","ARE","46","0.45714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","ARG","34","0.34286","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","ARM","44","0.44286","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","ATG","24","0.24286","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","WPR","AUS","54","0.54286","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","AUT","41","0.41429","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","AZE","33","0.32857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","BDI","40","0.40000","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","BEL","44","0.44286","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","BEN","41","0.41429","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","BFA","44","0.44286","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","SEAR","BGD","53","0.52857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","BGR","43","0.42857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EMR","BHR","33","0.32857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","BHS","33","0.32857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","BIH","36","0.35714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","BLR","43","0.42857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","BLZ","36","0.35714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","BOL","50","0.50000","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","BRA","43","0.42857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","BRB","37","0.37143","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","WPR","BRN","36","0.35714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","SEAR","BTN","41","0.41429","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","BWA","36","0.35714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","CAF","29","0.28571","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","CAN","40","0.40000","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","CHE","36","0.35714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","CHL","43","0.42857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","WPR","CHN","39","0.38571","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","CIV","37","0.37143","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","CMR","34","0.34286","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","COD","36","0.35714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","COG","33","0.32857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","COL","54","0.54286","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","COM","21","0.21429","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","CPV","33","0.32857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","CRI","47","0.47143","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","CUB","50","0.50000","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","CYP","41","0.41429","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","CZE","43","0.42857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","DEU","47","0.47143","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EMR","DJI","36","0.35714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","DNK","51","0.51429","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","DOM","51","0.51429","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","DZA","36","0.35714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","ECU","46","0.45714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EMR","EGY","50","0.50000","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","ERI","29","0.28571","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","ESP","53","0.52857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","EST","60","0.60000","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","ETH","49","0.48571","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","FIN","51","0.51429","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","WPR","FJI","29","0.28571","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","FRA","46","0.45714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","WPR","FSM","21","0.21429","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","GAB","26","0.25714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","GBR","46","0.45714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","GEO","50","0.50000","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","GHA","56","0.55714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","GIN","34","0.34286","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","GMB","34","0.34286","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","GNB","33","0.32857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AFR","GNQ","23","0.22857","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","GRC","29","0.28571","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","GRD","21","0.21429","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","GTM","39","0.38571","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","GUY","36","0.35714","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","HND","47","0.47143","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","HRV","51","0.51429","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","AMR","HTI","37","0.37143","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","EUR","HUN","49","0.48571","","",""
"UHC_AVAILABILITY_SCORE","PUBLISHED","2013-2017","SEAR","IDN","53","0.52857","","",""
