"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_ONCTREAT","PUBLISHED","2007","AMR","COL","1151","1151.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2006","AMR","COL","1153","1153.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2005","AMR","COL","1161","1161.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2005","AMR","BRA","6834","6834.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2006","AMR","BRA","6836","6836.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2007","AMR","BRA","7549","7549.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2008","AMR","BRA","7925","7925.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2009","AMR","BRA","7968","7968.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2010","AMR","BRA","8824","8824.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2011","AMR","BRA","9206","9206.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2008","AFR","GNQ","9294","9294.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2012","AMR","BRA","9760","9760.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2008","AMR","ECU","15070","15070.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2009","AMR","ECU","15425","15425.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2005","AMR","ECU","19933","19933.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2006","AMR","ECU","21034","21034.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2007","AMR","ECU","21228","21228.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2011","EMR","YEM","39892","39892.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2009","EMR","YEM","45525","45525.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2005","AFR","AGO","48286","48286.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2007","AFR","GNQ","50064","50064.00000","","",""
"NTD_ONCTREAT","PUBLISHED","2010","EMR","YEM","51093","51093.00000","","",""
