"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"O_NRT_sold","PUBLISHED","2007","EMR","AFG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","EMR","AFG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","EMR","AFG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","EMR","AFG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","EMR","AFG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","EMR","AFG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","EMR","AFG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","AFR","AGO","No","","","",""
"O_NRT_sold","PUBLISHED","2008","AFR","AGO","No","","","",""
"O_NRT_sold","PUBLISHED","2010","AFR","AGO","No","","","",""
"O_NRT_sold","PUBLISHED","2012","AFR","AGO","No","","","",""
"O_NRT_sold","PUBLISHED","2014","AFR","AGO","No","","","",""
"O_NRT_sold","PUBLISHED","2016","AFR","AGO","No","","","",""
"O_NRT_sold","PUBLISHED","2018","AFR","AGO","No","","","",""
"O_NRT_sold","PUBLISHED","2007","EUR","ALB","No","","","",""
"O_NRT_sold","PUBLISHED","2008","EUR","ALB","No","","","",""
"O_NRT_sold","PUBLISHED","2010","EUR","ALB","No","","","",""
"O_NRT_sold","PUBLISHED","2012","EUR","ALB","No","","","",""
"O_NRT_sold","PUBLISHED","2014","EUR","ALB","No","","","",""
"O_NRT_sold","PUBLISHED","2016","EUR","ALB","No","","","",""
"O_NRT_sold","PUBLISHED","2018","EUR","ALB","No","","","",""
"O_NRT_sold","PUBLISHED","2007","EUR","AND","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","EUR","AND","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","EUR","AND","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","EUR","AND","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","EUR","AND","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","EUR","AND","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","EUR","AND","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","EMR","ARE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","EMR","ARE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","EMR","ARE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","EMR","ARE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","EMR","ARE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","EMR","ARE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","EMR","ARE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","AMR","ARG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","AMR","ARG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","AMR","ARG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","AMR","ARG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","AMR","ARG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","AMR","ARG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","AMR","ARG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","EUR","ARM","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","EUR","ARM","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","EUR","ARM","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","EUR","ARM","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","EUR","ARM","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","EUR","ARM","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","EUR","ARM","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","AMR","ATG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","AMR","ATG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","AMR","ATG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","AMR","ATG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","AMR","ATG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","AMR","ATG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","AMR","ATG","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","WPR","AUS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","WPR","AUS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","WPR","AUS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","WPR","AUS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","WPR","AUS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","WPR","AUS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","WPR","AUS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","EUR","AUT","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","EUR","AUT","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","EUR","AUT","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","EUR","AUT","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","EUR","AUT","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","EUR","AUT","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","EUR","AUT","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","EUR","AZE","No","","","",""
"O_NRT_sold","PUBLISHED","2008","EUR","AZE","No","","","",""
"O_NRT_sold","PUBLISHED","2010","EUR","AZE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","EUR","AZE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","EUR","AZE","No","","","",""
"O_NRT_sold","PUBLISHED","2016","EUR","AZE","No","","","",""
"O_NRT_sold","PUBLISHED","2018","EUR","AZE","No","","","",""
"O_NRT_sold","PUBLISHED","2007","AFR","BDI","No","","","",""
"O_NRT_sold","PUBLISHED","2008","AFR","BDI","No","","","",""
"O_NRT_sold","PUBLISHED","2010","AFR","BDI","No","","","",""
"O_NRT_sold","PUBLISHED","2012","AFR","BDI","No","","","",""
"O_NRT_sold","PUBLISHED","2014","AFR","BDI","No","","","",""
"O_NRT_sold","PUBLISHED","2016","AFR","BDI","No","","","",""
"O_NRT_sold","PUBLISHED","2018","AFR","BDI","No","","","",""
"O_NRT_sold","PUBLISHED","2007","EUR","BEL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","EUR","BEL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","EUR","BEL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","EUR","BEL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","EUR","BEL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","EUR","BEL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","EUR","BEL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","AFR","BEN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","AFR","BEN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","AFR","BEN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","AFR","BEN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","AFR","BEN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","AFR","BEN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","AFR","BEN","No","","","",""
"O_NRT_sold","PUBLISHED","2007","AFR","BFA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","AFR","BFA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","AFR","BFA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","AFR","BFA","No","","","",""
"O_NRT_sold","PUBLISHED","2014","AFR","BFA","No","","","",""
"O_NRT_sold","PUBLISHED","2016","AFR","BFA","No","","","",""
"O_NRT_sold","PUBLISHED","2018","AFR","BFA","No","","","",""
"O_NRT_sold","PUBLISHED","2007","SEAR","BGD","No","","","",""
"O_NRT_sold","PUBLISHED","2008","SEAR","BGD","No","","","",""
"O_NRT_sold","PUBLISHED","2010","SEAR","BGD","No","","","",""
"O_NRT_sold","PUBLISHED","2012","SEAR","BGD","No","","","",""
"O_NRT_sold","PUBLISHED","2014","SEAR","BGD","No","","","",""
"O_NRT_sold","PUBLISHED","2016","SEAR","BGD","No","","","",""
"O_NRT_sold","PUBLISHED","2018","SEAR","BGD","No","","","",""
"O_NRT_sold","PUBLISHED","2007","EUR","BGR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","EUR","BGR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","EUR","BGR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","EUR","BGR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","EUR","BGR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","EUR","BGR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","EUR","BGR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","EMR","BHR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","EMR","BHR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","EMR","BHR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","EMR","BHR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","EMR","BHR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","EMR","BHR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","EMR","BHR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","AMR","BHS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","AMR","BHS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","AMR","BHS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","AMR","BHS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","AMR","BHS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","AMR","BHS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","AMR","BHS","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","EUR","BIH","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","EUR","BIH","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","EUR","BIH","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","EUR","BIH","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","EUR","BIH","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","EUR","BIH","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","EUR","BIH","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","EUR","BLR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","EUR","BLR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","EUR","BLR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","EUR","BLR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","EUR","BLR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","EUR","BLR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","EUR","BLR","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","AMR","BLZ","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","AMR","BLZ","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","AMR","BLZ","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","AMR","BLZ","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","AMR","BLZ","No","","","",""
"O_NRT_sold","PUBLISHED","2016","AMR","BLZ","No","","","",""
"O_NRT_sold","PUBLISHED","2018","AMR","BLZ","No","","","",""
"O_NRT_sold","PUBLISHED","2007","AMR","BOL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","AMR","BOL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","AMR","BOL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","AMR","BOL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","AMR","BOL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","AMR","BOL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","AMR","BOL","No","","","",""
"O_NRT_sold","PUBLISHED","2007","AMR","BRA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","AMR","BRA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","AMR","BRA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","AMR","BRA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","AMR","BRA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","AMR","BRA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","AMR","BRA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","AMR","BRB","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","AMR","BRB","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","AMR","BRB","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","AMR","BRB","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","AMR","BRB","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","AMR","BRB","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","AMR","BRB","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","WPR","BRN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","WPR","BRN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","WPR","BRN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","WPR","BRN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","WPR","BRN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","WPR","BRN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","WPR","BRN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","SEAR","BTN","No","","","",""
"O_NRT_sold","PUBLISHED","2008","SEAR","BTN","No","","","",""
"O_NRT_sold","PUBLISHED","2010","SEAR","BTN","No","","","",""
"O_NRT_sold","PUBLISHED","2012","SEAR","BTN","No","","","",""
"O_NRT_sold","PUBLISHED","2014","SEAR","BTN","No","","","",""
"O_NRT_sold","PUBLISHED","2016","SEAR","BTN","No","","","",""
"O_NRT_sold","PUBLISHED","2018","SEAR","BTN","No","","","",""
"O_NRT_sold","PUBLISHED","2007","AFR","BWA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","AFR","BWA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","AFR","BWA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","AFR","BWA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","AFR","BWA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","AFR","BWA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","AFR","BWA","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","AFR","CAF","No","","","",""
"O_NRT_sold","PUBLISHED","2008","AFR","CAF","No","","","",""
"O_NRT_sold","PUBLISHED","2010","AFR","CAF","No","","","",""
"O_NRT_sold","PUBLISHED","2012","AFR","CAF","No","","","",""
"O_NRT_sold","PUBLISHED","2014","AFR","CAF","No","","","",""
"O_NRT_sold","PUBLISHED","2016","AFR","CAF","No","","","",""
"O_NRT_sold","PUBLISHED","2018","AFR","CAF","No","","","",""
"O_NRT_sold","PUBLISHED","2007","AMR","CAN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","AMR","CAN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","AMR","CAN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","AMR","CAN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","AMR","CAN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","AMR","CAN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","AMR","CAN","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","EUR","CHE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","EUR","CHE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","EUR","CHE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2012","EUR","CHE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2014","EUR","CHE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2016","EUR","CHE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2018","EUR","CHE","Yes","","","",""
"O_NRT_sold","PUBLISHED","2007","AMR","CHL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2008","AMR","CHL","Yes","","","",""
"O_NRT_sold","PUBLISHED","2010","AMR","CHL","Yes","","","",""
