"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"M_Est_tob_daily_std","PUBLISHED","2007","EUR","AZE","FMLE","0.2 [0.1-0.4]","0.20000","0.10000","0.40000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2010","EUR","AZE","FMLE","0.2 [0.1-0.3]","0.20000","0.10000","0.30000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2012","EUR","AZE","FMLE","0.2 [0.1-0.3]","0.20000","0.10000","0.30000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2014","EUR","AZE","FMLE","0.1 [0.1-0.2]","0.10000","0.10000","0.20000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2018","EMR","EGY","FMLE","0.2 [0.1-0.3]","0.20000","0.10000","0.30000",""
"M_Est_tob_daily_std","PUBLISHED","2012","AFR","ERI","FMLE","0.3 [0.1-0.5]","0.30000","0.10000","0.50000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","ERI","FMLE","0.3 [0.1-0.5]","0.30000","0.10000","0.50000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","ERI","FMLE","0.3 [0.1-0.5]","0.30000","0.10000","0.50000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","ERI","FMLE","0.2 [0.1-0.4]","0.20000","0.10000","0.40000",""
"M_Est_tob_daily_std","PUBLISHED","2010","EMR","EGY","FMLE","0.3 [0.2-0.4]","0.30000","0.20000","0.40000",""
"M_Est_tob_daily_std","PUBLISHED","2012","EMR","EGY","FMLE","0.3 [0.2-0.4]","0.30000","0.20000","0.40000",""
"M_Est_tob_daily_std","PUBLISHED","2014","EMR","EGY","FMLE","0.3 [0.2-0.3]","0.30000","0.20000","0.30000",""
"M_Est_tob_daily_std","PUBLISHED","2016","EMR","EGY","FMLE","0.2 [0.2-0.3]","0.20000","0.20000","0.30000",""
"M_Est_tob_daily_std","PUBLISHED","2007","AFR","ERI","FMLE","0.4 [0.2-0.7]","0.40000","0.20000","0.70000",""
"M_Est_tob_daily_std","PUBLISHED","2010","AFR","ERI","FMLE","0.4 [0.2-0.6]","0.40000","0.20000","0.60000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","GHA","FMLE","0.4 [0.2-0.6]","0.40000","0.20000","0.60000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","GHA","FMLE","0.4 [0.2-0.6]","0.40000","0.20000","0.60000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","GHA","FMLE","0.3 [0.2-0.5]","0.30000","0.20000","0.50000",""
"M_Est_tob_daily_std","PUBLISHED","2016","EMR","MAR","FMLE","0.5 [0.2-0.8]","0.50000","0.20000","0.80000",""
"M_Est_tob_daily_std","PUBLISHED","2018","EMR","MAR","FMLE","0.5 [0.2-0.7]","0.50000","0.20000","0.70000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","NGA","FMLE","0.5 [0.2-0.8]","0.50000","0.20000","0.80000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","NGA","FMLE","0.4 [0.2-0.7]","0.40000","0.20000","0.70000",""
"M_Est_tob_daily_std","PUBLISHED","2007","EMR","OMN","FMLE","0.5 [0.2-0.9]","0.50000","0.20000","0.90000",""
"M_Est_tob_daily_std","PUBLISHED","2010","EMR","OMN","FMLE","0.5 [0.2-0.8]","0.50000","0.20000","0.80000",""
"M_Est_tob_daily_std","PUBLISHED","2012","EMR","OMN","FMLE","0.5 [0.2-0.8]","0.50000","0.20000","0.80000",""
"M_Est_tob_daily_std","PUBLISHED","2014","EMR","OMN","FMLE","0.4 [0.2-0.8]","0.40000","0.20000","0.80000",""
"M_Est_tob_daily_std","PUBLISHED","2016","EMR","OMN","FMLE","0.4 [0.2-0.7]","0.40000","0.20000","0.70000",""
"M_Est_tob_daily_std","PUBLISHED","2018","EMR","OMN","FMLE","0.4 [0.2-0.7]","0.40000","0.20000","0.70000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","DZA","FMLE","0.8 [0.3-1.4]","0.80000","0.30000","1.40000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","DZA","FMLE","0.8 [0.3-1.4]","0.80000","0.30000","1.40000",""
"M_Est_tob_daily_std","PUBLISHED","2007","EMR","EGY","FMLE","0.4 [0.3-0.5]","0.40000","0.30000","0.50000",""
"M_Est_tob_daily_std","PUBLISHED","2010","AFR","GHA","FMLE","0.5 [0.3-0.8]","0.50000","0.30000","0.80000",""
"M_Est_tob_daily_std","PUBLISHED","2012","AFR","GHA","FMLE","0.5 [0.3-0.7]","0.50000","0.30000","0.70000",""
"M_Est_tob_daily_std","PUBLISHED","2012","EMR","MAR","FMLE","0.6 [0.3-1.0]","0.60000","0.30000","1.00000",""
"M_Est_tob_daily_std","PUBLISHED","2014","EMR","MAR","FMLE","0.6 [0.3-0.9]","0.60000","0.30000","0.90000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","NER","FMLE","0.7 [0.3-1.0]","0.70000","0.30000","1.00000",""
"M_Est_tob_daily_std","PUBLISHED","2012","AFR","NGA","FMLE","0.6 [0.3-0.9]","0.60000","0.30000","0.90000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","NGA","FMLE","0.5 [0.3-0.8]","0.50000","0.30000","0.80000",""
