"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MALARIA_15310","PUBLISHED","2001","AFR","AGO","3449000","3449000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","EUR","ARM","29285","29285.00000","","",""
"MALARIA_15310","PUBLISHED","2001","EUR","AZE","15000","15000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AFR","BEN","81","81.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AMR","BOL","1800000","1800000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AMR","BRA","","","","",""
"MALARIA_15310","PUBLISHED","2001","WPR","KHM","","","","",""
"MALARIA_15310","PUBLISHED","2001","AFR","CAF","72000","72000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AFR","TCD","40000","40000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","SEAR","PRK","200000","200000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AMR","DOM","5000","5000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AMR","SLV","0","0.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AFR","ETH","2119140","2119140.00000","","",""
"MALARIA_15310","PUBLISHED","2001","EUR","GEO","44000","44000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AFR","GIN","73264","73264.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AMR","HTI","5000000","5000000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AMR","HND","1450000","1450000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","SEAR","IND","16266608","16266608.00000","","",""
"MALARIA_15310","PUBLISHED","2001","EUR","KAZ","1000","1000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AFR","KEN","27631","27631.00000","","",""
"MALARIA_15310","PUBLISHED","2001","EUR","KGZ","0","0.00000","","",""
"MALARIA_15310","PUBLISHED","2001","WPR","LAO","3227858","3227858.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AFR","MRT","26190","26190.00000","","",""
"MALARIA_15310","PUBLISHED","2001","SEAR","NPL","0","0.00000","","",""
"MALARIA_15310","PUBLISHED","2001","EMR","PAK","100000","100000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","WPR","PNG","90092","90092.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AMR","PER","130000","130000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","WPR","KOR","530000","530000.00000","","",""
"MALARIA_15310","PUBLISHED","2001","AFR","RWA","271","271.00000","","",""
"MALARIA_15310","PUBLISHED","2002","EMR","AFG","","","","",""
"MALARIA_15310","PUBLISHED","2002","AFR","AGO","1169000","1169000.00000","","",""
"MALARIA_15310","PUBLISHED","2002","EUR","ARM","40355","40355.00000","","",""
"MALARIA_15310","PUBLISHED","2002","EUR","AZE","20000","20000.00000","","",""
"MALARIA_15310","PUBLISHED","2002","AFR","BEN","93","93.00000","","",""
"MALARIA_15310","PUBLISHED","2002","AMR","BRA","","","","",""
