"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","AGO","15-49","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","ARG","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","ARM","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","AUS","14+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","AUT","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","AZE","18+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","BDI","15-59 (men) 15-49 (women)","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","BEL","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","BEN","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","BFA","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","SEAR","BGD","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","BGR","20+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","BHS","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","BLR","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","BRA","18+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","BRB","25+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","BRN","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","SEAR","BTN","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","BWA","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","CAF","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","CAN","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","CHE","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","CHL","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","CHN","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","CMR","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","COM","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","CPV","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","CRI","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","CYP","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","CZE","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","DEU","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","DMA","15-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","DNK","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","DOM","15-49","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","DZA","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","ECU","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EMR","EGY","15-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","ERI","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","EST","16-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","ETH","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","FIN","20-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","FRA","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","GBR","16+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","GEO","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","GHA","15-49","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","GMB","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","GRC","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","GRD","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","HRV","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","HTI","15-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","HUN","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","SEAR","IDN","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","SEAR","IND","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","IRL","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EMR","IRQ","18+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","ISL","18+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","ITA","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","KAZ","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","KEN","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","KGZ","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","KHM","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","KIR","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","KNA","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","KOR","19+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EMR","KWT","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","LAO","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","LBR","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EMR","LBY","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","LCA","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","SEAR","LKA","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","LSO","15-59 (men) 15-49 (women)","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","LTU","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","LUX","18+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","LVA","15-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","MDA","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","MDG","15-59 (men) 15-49 (women)","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","SEAR","MDV","15-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","MEX","Dec-65","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","MHL","15-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","MLT","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","SEAR","MMR","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","MNG","15-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","MOZ","25-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","MWI","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","MYS","15-75","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","NAM","15-49","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","NER","15-59 (men) 15-49 (women)","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","NGA","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","NIU","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","NLD","18+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","NOR","16-74","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","SEAR","NPL","15-49","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","NRU","18-69","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","NZL","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EMR","OMN","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EMR","PAK","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","PAN","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","PHL","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","WPR","PLW","18-97","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","POL","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","SEAR","PRK","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","PRT","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AMR","PRY","15-74","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EMR","QAT","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","ROU","15+","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EUR","RUS","18-60","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","AFR","RWA","15-64","","","",""
"Adult_nonsmoked_age_grp","PUBLISHED","2018","EMR","SAU","15-65","","","",""
