"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SDGWSHBOD","PUBLISHED","2016","SEAR","BTN","MLE","3.4","3.40449","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","BWA","MLE","11.2","11.19871","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","CAF","MLE","89.7","89.68932","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","CAN","MLE","0.3","0.28836","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","CHE","MLE","0.1","0.10629","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","CHL","MLE","0.2","0.17412","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","CHN","MLE","0.5","0.49931","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","CIV","MLE","49.5","49.50985","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","CMR","MLE","46.2","46.16591","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","COD","MLE","69.8","69.76294","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","COG","MLE","43.5","43.52140","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","COL","MLE","0.7","0.73144","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","COM","MLE","51.1","51.12782","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","CPV","MLE","4.3","4.31882","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","CRI","MLE","0.7","0.70192","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","CUB","MLE","1.0","1.00429","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","CYP","MLE","0.3","0.28913","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","CZE","MLE","0.1","0.14554","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","DEU","MLE","0.5","0.45330","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","DJI","MLE","29.4","29.36276","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","DNK","MLE","0.2","0.19373","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","DOM","MLE","2.2","2.22008","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","DZA","MLE","1.7","1.72837","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","ECU","MLE","0.6","0.62773","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","EGY","MLE","1.8","1.82045","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","ERI","MLE","47.6","47.60817","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","ESP","MLE","0.1","0.11416","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","EST","MLE","<0.1","0.00889","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","ETH","MLE","46.5","46.52964","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","FIN","MLE","<0.1","0.03389","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","FJI","MLE","3.5","3.52102","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","FRA","MLE","0.2","0.20430","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","FSM","MLE","3.4","3.41712","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","GAB","MLE","22.5","22.45827","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","GBR","MLE","0.1","0.14490","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","GEO","MLE","0.2","0.18981","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","GHA","MLE","18.2","18.23325","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","GIN","MLE","48.3","48.27968","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","GMB","MLE","30.9","30.90080","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","GNB","MLE","37.7","37.66702","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","GNQ","MLE","21.0","20.95419","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","GRC","MLE","<0.1","0.02053","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","GRD","MLE","0.7","0.66771","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","GTM","MLE","6.6","6.61531","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","GUY","MLE","4.1","4.11048","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","HND","MLE","3.4","3.41266","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","HRV","MLE","0.1","0.08007","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","HTI","MLE","27.5","27.53149","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","HUN","MLE","0.2","0.17577","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","IDN","MLE","6.3","6.28416","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","IND","MLE","15.9","15.88761","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","IRL","MLE","<0.1","0.04929","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","IRN","MLE","1.0","0.99813","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","IRQ","MLE","3.8","3.75501","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","ISL","MLE","0.1","0.09137","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","ISR","MLE","0.2","0.20934","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","ITA","MLE","0.1","0.10332","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","JAM","MLE","0.7","0.65308","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","JOR","MLE","0.5","0.46835","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","JPN","MLE","0.1","0.13996","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","KAZ","MLE","0.4","0.37589","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","KEN","MLE","52.6","52.64010","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","KGZ","MLE","0.8","0.81958","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","KHM","MLE","6.6","6.62080","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","KIR","MLE","13.5","13.52841","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","KOR","MLE","1.4","1.38526","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","KWT","MLE","<0.1","0.01501","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","LAO","MLE","11.2","11.18570","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","LBN","MLE","0.7","0.70636","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","LBR","MLE","43.5","43.52787","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","LBY","MLE","0.5","0.50064","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","LCA","MLE","1.0","1.00560","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","LKA","MLE","1.2","1.18001","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","LSO","MLE","38.6","38.55466","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","LTU","MLE","0.1","0.08747","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","LUX","MLE","<0.1","0.03502","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","LVA","MLE","<0.1","0.01559","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","MAR","MLE","1.8","1.82620","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","MDA","MLE","0.1","0.08026","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","MDG","MLE","30.8","30.79443","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","MDV","MLE","0.4","0.36704","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","MEX","MLE","1.0","1.00074","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","MKD","MLE","0.1","0.09112","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","MLI","MLE","70.4","70.35859","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","MLT","MLE","<0.1","0.01205","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","MMR","MLE","13.1","13.06159","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","MNE","MLE","<0.1","0.02872","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","MNG","MLE","1.8","1.79879","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","MOZ","MLE","28.2","28.23147","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","MRT","MLE","40.7","40.65357","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","MUS","MLE","0.7","0.74330","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","MWI","MLE","29.1","29.10239","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","MYS","MLE","0.4","0.39189","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","NAM","MLE","18.4","18.36780","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","NER","MLE","74.7","74.66392","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","NGA","MLE","71.6","71.58229","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","NIC","MLE","2.4","2.44822","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","NLD","MLE","0.2","0.19296","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","NOR","MLE","0.2","0.16613","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","NPL","MLE","14.9","14.94798","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","NZL","MLE","0.1","0.10384","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","OMN","MLE","<0.1","0.04473","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","PAK","MLE","16.0","15.98665","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","PAN","MLE","2.1","2.06278","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","PER","MLE","1.3","1.31736","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","PHL","MLE","4.8","4.78213","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","PNG","MLE","14.6","14.62447","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","POL","MLE","0.1","0.07097","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","PRK","MLE","1.6","1.60006","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","PRT","MLE","0.1","0.10758","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","PRY","MLE","1.4","1.42899","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","QAT","MLE","<0.1","0.00629","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","ROU","MLE","0.3","0.32709","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","RUS","MLE","0.1","0.11662","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","RWA","MLE","19.2","19.15444","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","SAU","MLE","0.1","0.07510","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","SDN","MLE","16.3","16.32655","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","SEN","MLE","25.9","25.85899","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","SGP","MLE","<0.1","0.04801","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","SLB","MLE","6.8","6.84095","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","SLE","MLE","86.8","86.84529","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","SLV","MLE","2.4","2.41991","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","SOM","MLE","83.4","83.41056","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","SRB","MLE","0.6","0.60050","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","SSD","MLE","65.9","65.87675","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","STP","MLE","11.0","10.96962","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","SUR","MLE","2.1","2.05839","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","SVK","MLE","<0.1","0.03585","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","SVN","MLE","<0.1","0.01391","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","SWE","MLE","0.2","0.15951","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","SWZ","MLE","25.9","25.90795","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","SYC","MLE","0.2","0.19874","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","SYR","MLE","3.2","3.23346","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","TCD","MLE","107.0","107.04802","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","TGO","MLE","42.1","42.14440","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","THA","MLE","3.7","3.66249","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","TJK","MLE","3.0","3.00344","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","TKM","MLE","4.5","4.49347","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","TLS","MLE","10.0","10.01210","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","TON","MLE","0.8","0.82784","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","TTO","MLE","0.2","0.15827","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","TUN","MLE","0.8","0.81112","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","TUR","MLE","0.3","0.27233","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","TZA","MLE","36.2","36.18708","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","UGA","MLE","32.7","32.74029","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","UKR","MLE","0.3","0.31085","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","URY","MLE","0.3","0.28991","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","USA","MLE","0.2","0.19017","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","UZB","MLE","0.5","0.51274","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","VCT","MLE","1.4","1.40687","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","VEN","MLE","1.4","1.41152","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","VNM","MLE","2.1","2.11376","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","VUT","MLE","12.2","12.20005","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","WSM","MLE","1.5","1.47900","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","YEM","MLE","8.7","8.66892","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","ZAF","MLE","13.9","13.90243","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","ZMB","MLE","36.6","36.61913","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","ZWE","MLE","27.1","27.06688","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","AFG","FMLE","15.3","15.31193","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","AGO","FMLE","45.2","45.15024","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","ALB","FMLE","0.1","0.12552","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","ARE","FMLE","<0.1","0.04148","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","ARG","FMLE","0.4","0.40251","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","ARM","FMLE","0.2","0.16495","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","ATG","FMLE","0.1","0.10419","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","AUS","FMLE","0.1","0.11958","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","AUT","FMLE","0.2","0.15099","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","AZE","FMLE","1.0","0.95527","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","BDI","FMLE","66.8","66.77003","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","BEL","FMLE","0.4","0.35482","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","BEN","FMLE","54.4","54.36152","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","BFA","FMLE","53.7","53.73591","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","BGD","FMLE","13.8","13.82900","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","BGR","FMLE","0.1","0.13516","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","BHR","FMLE","<0.1","0.04812","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","BHS","FMLE","0.1","0.06681","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","BIH","FMLE","0.1","0.08090","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","BLR","FMLE","0.1","0.05290","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","BLZ","FMLE","0.9","0.89054","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","BOL","FMLE","4.9","4.92742","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","BRA","FMLE","1.1","1.11920","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","BRB","FMLE","0.2","0.23025","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","BRN","FMLE","<0.1","0.04411","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","BTN","FMLE","4.6","4.56750","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","BWA","FMLE","12.3","12.32162","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","CAF","FMLE","74.7","74.73948","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","CAN","FMLE","0.4","0.44629","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","CHE","FMLE","0.2","0.16879","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","CHL","FMLE","0.2","0.23087","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","CHN","FMLE","0.7","0.65809","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","CIV","FMLE","44.7","44.73841","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","CMR","FMLE","44.1","44.13828","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","COD","FMLE","49.8","49.79718","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","COG","FMLE","33.9","33.89152","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","COL","FMLE","0.8","0.77409","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","COM","FMLE","50.3","50.33907","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","CPV","FMLE","4.0","3.95605","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","CRI","FMLE","1.0","1.02597","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","CUB","FMLE","1.0","1.04843","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","CYP","FMLE","0.3","0.26900","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","CZE","FMLE","0.2","0.21096","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","DEU","FMLE","0.7","0.71559","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","DJI","FMLE","33.2","33.22502","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","DNK","FMLE","0.4","0.41632","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","DOM","FMLE","2.2","2.19090","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","DZA","FMLE","2.0","2.00890","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","ECU","FMLE","0.7","0.65657","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","EGY","FMLE","2.2","2.18807","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","ERI","FMLE","43.5","43.51273","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","ESP","FMLE","0.2","0.18808","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","EST","FMLE","<0.1","0.00396","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","ETH","FMLE","40.8","40.80663","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","FIN","FMLE","<0.1","0.03837","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","FJI","FMLE","2.2","2.23365","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","FRA","FMLE","0.3","0.32449","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","FSM","FMLE","3.7","3.73049","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","GAB","FMLE","18.6","18.59349","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","GBR","FMLE","0.2","0.24809","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","GEO","FMLE","0.2","0.17063","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","GHA","FMLE","19.4","19.43354","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","GIN","FMLE","41.0","40.96961","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","GMB","FMLE","28.4","28.44265","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","GNB","FMLE","33.0","32.95495","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","GNQ","FMLE","23.9","23.93949","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","GRC","FMLE","0.1","0.05317","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","GRD","FMLE","<0.1","0.01541","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","GTM","FMLE","6.0","5.98505","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","GUY","FMLE","3.2","3.17910","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","HND","FMLE","3.8","3.82395","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","HRV","FMLE","0.1","0.14178","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","HTI","FMLE","20.1","20.13300","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","HUN","FMLE","0.3","0.29791","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","IDN","FMLE","7.8","7.84160","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","IND","FMLE","21.5","21.48475","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","IRL","FMLE","0.1","0.09862","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","IRN","FMLE","1.0","0.97077","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","IRQ","FMLE","2.3","2.29659","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","ISL","FMLE","0.1","0.11580","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","ISR","FMLE","0.3","0.28375","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","ITA","FMLE","0.2","0.16933","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","JAM","FMLE","0.6","0.57459","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","JOR","FMLE","0.8","0.78855","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","JPN","FMLE","0.2","0.19224","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","KAZ","FMLE","0.4","0.38990","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","KEN","FMLE","49.7","49.68681","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","KGZ","FMLE","0.7","0.73301","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","KHM","FMLE","6.3","6.32701","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","KIR","FMLE","19.7","19.70193","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","KOR","FMLE","2.2","2.22670","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","KWT","FMLE","<0.1","0.00893","","",""
"SDGWSHBOD","PUBLISHED","2016","WPR","LAO","FMLE","11.4","11.43906","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","LBN","FMLE","0.9","0.86771","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","LBR","FMLE","39.5","39.52379","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","LBY","FMLE","0.7","0.66621","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","LCA","FMLE","0.3","0.26695","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","LKA","FMLE","1.2","1.19932","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","LSO","FMLE","49.8","49.82590","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","LTU","FMLE","0.1","0.07507","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","LUX","FMLE","0.1","0.06210","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","LVA","FMLE","<0.1","0.02485","","",""
"SDGWSHBOD","PUBLISHED","2016","EMR","MAR","FMLE","2.0","1.97875","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","MDA","FMLE","0.1","0.11042","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","MDG","FMLE","29.7","29.67203","","",""
"SDGWSHBOD","PUBLISHED","2016","SEAR","MDV","FMLE","0.2","0.22560","","",""
"SDGWSHBOD","PUBLISHED","2016","AMR","MEX","FMLE","1.1","1.10987","","",""
"SDGWSHBOD","PUBLISHED","2016","EUR","MKD","FMLE","0.1","0.05756","","",""
"SDGWSHBOD","PUBLISHED","2016","AFR","MLI","FMLE","71.1","71.08458","","",""
