"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_LEPR4","PUBLISHED","2012","AMR","ATG","0","0.00000","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","BLZ","0","0.00000","","",""
"NTD_LEPR4","PUBLISHED","2012","SEAR","PRK","0","0.00000","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","DMA","0","0.00000","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","GRD","0","0.00000","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","JPN","0","0.00000","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","JOR","0","0.00000","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","KWT","0","0.00000","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","MNG","0","0.00000","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","VCT","0","0.00000","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","TUN","0","0.00000","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","IRQ","0.00031","0.00031","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","SAU","0.00071","0.00071","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","AUS","0.00174","0.00174","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","LBN","0.00215","0.00215","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","NZL","0.00224","0.00224","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","IRN","0.00288","0.00288","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","USA","0.00589","0.00589","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","LBY","0.0065","0.00650","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","GTM","0.00663","0.00663","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","OMN","0.00905","0.00905","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","ZAF","0.00916","0.00916","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","SLV","0.00953","0.00953","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","HND","0.01134","0.01134","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","MAR","0.01138","0.01138","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","AFG","0.01442","0.01442","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","PAN","0.01578","0.01578","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","CHN","0.01694","0.01694","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","PER","0.01734","0.01734","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","BRN","0.02426","0.02426","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","SGP","0.02828","0.02828","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","VNM","0.02919","0.02919","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","BWA","0.02994","0.02994","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","FJI","0.0343","0.03430","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","NIC","0.03505","0.03505","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","URY","0.03534","0.03534","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","MEX","0.04063","0.04063","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","PAK","0.04264","0.04264","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","RWA","0.048","0.04800","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","KOR","0.05204","0.05204","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","QAT","0.0634","0.06340","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","EGY","0.07743","0.07743","","",""
"NTD_LEPR4","PUBLISHED","2012","SEAR","THA","0.0831","0.08310","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","LAO","0.10533","0.10533","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","STP","0.10633","0.10633","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","UGA","0.10758","0.10758","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","ECU","0.11877","0.11877","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","COL","0.12997","0.12997","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","CRI","0.13319","0.13319","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","SOM","0.13634","0.13634","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","ARG","0.14676","0.14676","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","DJI","0.16286","0.16286","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","MYS","0.16963","0.16963","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","YEM","0.17357","0.17357","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","GNQ","0.17656","0.17656","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","BFA","0.17922","0.17922","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","GMB","0.18423","0.18423","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","CMR","0.19862","0.19862","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","SLB","0.20015","0.20015","","",""
"NTD_LEPR4","PUBLISHED","2012","SEAR","MDV","0.20683","0.20683","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","NER","0.2174","0.21740","","",""
"NTD_LEPR4","PUBLISHED","2012","SEAR","BGD","0.2236","0.22360","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","MLI","0.22621","0.22621","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","SEN","0.22658","0.22658","","",""
"NTD_LEPR4","PUBLISHED","2012","EMR","SDN","0.22745","0.22745","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","NGA","0.23188","0.23188","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","BEN","0.23381","0.23381","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","KHM","0.23748","0.23748","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","CUB","0.25375","0.25375","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","PHL","0.25696","0.25696","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","GAB","0.26339","0.26339","","",""
"NTD_LEPR4","PUBLISHED","2012","SEAR","BTN","0.33701","0.33701","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","DOM","0.34544","0.34544","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","GIN","0.35455","0.35455","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","SLE","0.36128","0.36128","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","VEN","0.36588","0.36588","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","MOZ","0.41344","0.41344","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","TZA","0.42944","0.42944","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","CIV","0.46271","0.46271","","",""
"NTD_LEPR4","PUBLISHED","2012","SEAR","MMR","0.5076","0.50760","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","COD","0.51366","0.51366","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","AGO","0.55666","0.55666","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","SUR","0.56123","0.56123","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","CAF","0.56572","0.56572","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","WSM","0.6353","0.63530","","",""
"NTD_LEPR4","PUBLISHED","2012","SEAR","TLS","0.63728","0.63728","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","LCA","0.66345","0.66345","","",""
"NTD_LEPR4","PUBLISHED","2012","AFR","MDG","0.73069","0.73069","","",""
"NTD_LEPR4","PUBLISHED","2012","SEAR","IND","0.74185","0.74185","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","PRY","0.75815","0.75815","","",""
"NTD_LEPR4","PUBLISHED","2012","SEAR","LKA","0.77021","0.77021","","",""
"NTD_LEPR4","PUBLISHED","2012","AMR","GUY","0.80466","0.80466","","",""
"NTD_LEPR4","PUBLISHED","2012","WPR","PNG","0.84833","0.84833","","",""
"NTD_LEPR4","PUBLISHED","2012","SEAR","IDN","0.90698","0.90698","","",""
"NTD_LEPR4","PUBLISHED","2012","SEAR","NPL","0.9507","0.95070","","",""
