"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","CHN","MLE","17.7 [13.6-21.8]","17.70000","13.60000","21.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","CIV","FMLE","7.3 [4.5-10.1]","7.30000","4.50000","10.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","SEAR","IND","FMLE","0.0 [0.0-0.2]","0.00000","0.00000","0.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","IRN","FMLE","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","JOR","FMLE","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","LSO","BTSX","3.5 [1.5-5.4]","3.50000","1.50000","5.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","MHL","BTSX","","","","","missing data"
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","MNG","MLE","14.3 [10.5-18.0]","14.30000","10.50000","18.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","NIC","MLE","38.5 [33.3-43.7]","38.50000","33.30000","43.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","PAK","BTSX","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","PRY","FMLE","6.9 [4.2-9.7]","6.90000","4.20000","9.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","STP","MLE","5.7 [3.2-8.2]","5.70000","3.20000","8.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","SYR","FMLE","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","SEAR","TLS","BTSX","0.2 [0.0-0.6]","0.20000","0.00000","0.60000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","UKR","FMLE","16.3 [12.4-20.3]","16.30000","12.40000","20.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","DZA","FMLE","0.0 [0.0-0.3]","0.00000","0.00000","0.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","BLR","FMLE","22.3 [17.9-26.8]","22.30000","17.90000","26.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","BWA","BTSX","4.6 [2.4-6.9]","4.60000","2.40000","6.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","BWA","MLE","7.1 [4.4-9.9]","7.10000","4.40000","9.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","GAB","FMLE","7.3 [4.5-10.0]","7.30000","4.50000","10.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","PAN","MLE","36.3 [31.1-41.4]","36.30000","31.10000","41.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","PAN","FMLE","8.4 [5.4-11.3]","8.40000","5.40000","11.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","POL","BTSX","21.7 [17.3-26.1]","21.70000","17.30000","26.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","POL","MLE","24.9 [20.3-29.6]","24.90000","20.30000","29.60000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","RUS","MLE","39.8 [34.5-45.0]","39.80000","34.50000","45.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","LCA","FMLE","3.9 [1.8-6.0]","3.90000","1.80000","6.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","SUR","BTSX","14.4 [10.8-18.1]","14.40000","10.80000","18.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","AND","FMLE","21.0 [16.6-25.3]","21.00000","16.60000","25.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","AUS","BTSX","19.6 [15.3-23.8]","19.60000","15.30000","23.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","BHS","BTSX","12.9 [9.4-16.4]","12.90000","9.40000","16.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","BRB","FMLE","6.6 [3.9-9.3]","6.60000","3.90000","9.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","BRN","FMLE","7.5 [4.7-10.4]","7.50000","4.70000","10.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","HRV","BTSX","28.8 [24.1-33.6]","28.80000","24.10000","33.60000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","HRV","MLE","38.6 [33.3-43.8]","38.60000","33.30000","43.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","ISL","FMLE","41.1 [35.8-46.4]","41.10000","35.80000","46.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","JPN","MLE","24.7 [20.0-29.3]","24.70000","20.00000","29.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","LUX","BTSX","29.3 [24.5-34.1]","29.30000","24.50000","34.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","LUX","MLE","36.4 [31.2-41.5]","36.40000","31.20000","41.50000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","NZL","FMLE","9.1 [6.0-12.2]","9.10000","6.00000","12.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","ARE","BTSX","1.1 [0.0-2.1]","1.10000","0.00000","2.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","ARE","MLE","1.4 [0.1-2.7]","1.40000","0.10000","2.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","USA","MLE","30.9 [25.9-35.9]","30.90000","25.90000","35.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","TUV","MLE","13.7 [10.0-17.4]","13.70000","10.00000","17.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","NIU","MLE","30.9 [25.9-35.8]","30.90000","25.90000","35.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","BEN","MLE","4.9 [2.6-7.2]","4.90000","2.60000","7.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","BDI","FMLE","1.8 [0.4-3.3]","1.80000","0.40000","3.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","ETH","FMLE","1.4 [0.1-2.6]","1.40000","0.10000","2.60000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","GHA","BTSX","3.3 [1.4-5.2]","3.30000","1.40000","5.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","GIN","FMLE","0.0 [0.0-0.3]","0.00000","0.00000","0.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","LAO","FMLE","5.7 [3.2-8.2]","5.70000","3.20000","8.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","SOM","FMLE","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","UGA","FMLE","2.1 [0.5-3.6]","2.10000","0.50000","3.60000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","TZA","FMLE","1.8 [0.4-3.2]","1.80000","0.40000","3.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","UZB","MLE","25.4 [20.7-30.1]","25.40000","20.70000","30.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","VNM","FMLE","4.7 [2.4-7.0]","4.70000","2.40000","7.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","YEM","BTSX","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","ZMB","MLE","5.2 [2.8-7.6]","5.20000","2.80000","7.60000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","ZWE","BTSX","3.7 [1.7-5.8]","3.70000","1.70000","5.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","BOL","BTSX","8.7 [5.7-11.6]","8.70000","5.70000","11.60000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","CHN","FMLE","5.7 [3.2-8.2]","5.70000","3.20000","8.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","COG","BTSX","3.4 [1.4-5.3]","3.40000","1.40000","5.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","ECU","MLE","17.7 [13.6-21.8]","17.70000","13.60000","21.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","EGY","FMLE","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","SLV","FMLE","1.9 [0.4-3.3]","1.90000","0.40000","3.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","GTM","MLE","10.1 [6.8-13.3]","10.10000","6.80000","13.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","GUY","BTSX","17.9 [13.9-21.8]","17.90000","13.90000","21.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","SEAR","IDN","BTSX","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","SEAR","MDV","MLE","0.3 [0.0-0.9]","0.30000","0.00000","0.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","MNG","BTSX","9.5 [6.4-12.6]","9.50000","6.40000","12.60000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","NIC","FMLE","11.1 [7.7-14.5]","11.10000","7.70000","14.50000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","PNG","FMLE","10.5 [7.2-13.8]","10.50000","7.20000","13.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","WSM","BTSX","10.5 [7.3-13.8]","10.50000","7.30000","13.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","STP","FMLE","1.7 [0.3-3.1]","1.70000","0.30000","3.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","SEAR","LKA","MLE","0.3 [0.0-0.9]","0.30000","0.00000","0.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","SDN","BTSX","0.5 [0.0-1.3]","0.50000","0.00000","1.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","SEAR","THA","MLE","0.4 [0.0-1.0]","0.40000","0.00000","1.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","TON","FMLE","4.6 [2.3-6.8]","4.60000","2.30000","6.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","TUN","BTSX","0.0 [0.0-0.2]","0.00000","0.00000","0.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","VUT","FMLE","4.5 [2.3-6.7]","4.50000","2.30000","6.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","BLR","MLE","44.0 [38.7-49.4]","44.00000","38.70000","49.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","COL","BTSX","11.0 [7.7-14.3]","11.00000","7.70000","14.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","DMA","MLE","25.9 [21.2-30.6]","25.90000","21.20000","30.60000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","DOM","BTSX","16.7 [12.8-20.5]","16.70000","12.80000","20.50000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","FJI","MLE","25.1 [20.4-29.8]","25.10000","20.40000","29.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","PER","BTSX","13 [9.5-16.6]","13.00000","9.50000","16.60000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","KNA","BTSX","14.2 [10.5-17.9]","14.20000","10.50000","17.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","VCT","FMLE","6.1 [3.5-8.6]","6.10000","3.50000","8.60000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","URY","FMLE","4.8 [2.5-7.1]","4.80000","2.50000","7.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","BHS","FMLE","4.2 [2.1-6.4]","4.20000","2.10000","6.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","BRB","BTSX","19.2 [15.1-23.2]","19.20000","15.10000","23.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","CZE","FMLE","24.6 [20.0-29.2]","24.60000","20.00000","29.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","EST","BTSX","36.9 [31.8-41.9]","36.90000","31.80000","41.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","FIN","FMLE","26.3 [21.5-31.0]","26.30000","21.50000","31.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","DEU","MLE","63.1 [57.9-68.3]","63.10000","57.90000","68.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","GRC","BTSX","24.5 [20.0-29.0]","24.50000","20.00000","29.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","HUN","FMLE","20.5 [16.2-24.9]","20.50000","16.20000","24.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","IRL","MLE","41.5 [36.2-46.8]","41.50000","36.20000","46.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","ISR","MLE","18.5 [14.3-22.7]","18.50000","14.30000","22.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","MCO","MLE","","","","","missing data"
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","OMN","BTSX","0.0 [0.0-0.2]","0.00000","0.00000","0.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","QAT","FMLE","0.6 [0.0-1.4]","0.60000","0.00000","1.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","TUV","BTSX","9.2 [6.1-12.3]","9.20000","6.10000","12.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","SSD","FMLE","","","","","missing data"
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","CAF","FMLE","1.5 [0.2-2.8]","1.50000","0.20000","2.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","SEAR","PRK","BTSX","0.2 [0.0-0.7]","0.20000","0.00000","0.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","COD","BTSX","13.7 [10.1-17.4]","13.70000","10.10000","17.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","ETH","BTSX","3.1 [1.2-4.9]","3.10000","1.20000","4.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","GIN","MLE","0.1 [0.0-0.5]","0.10000","0.00000","0.50000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","KGZ","MLE","25.4 [20.7-30.0]","25.40000","20.70000","30.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","LAO","MLE","17.7 [13.6-21.8]","17.70000","13.60000","21.80000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","MDG","MLE","4.8 [2.5-7.1]","4.80000","2.50000","7.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","MRT","MLE","0.1 [0.0-0.5]","0.10000","0.00000","0.50000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","SOM","MLE","0.0 [0.0-0.2]","0.00000","0.00000","0.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","TJK","BTSX","16.4 [12.5-20.3]","16.40000","12.50000","20.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","TZA","BTSX","4.0 [1.9-6.0]","4.00000","1.90000","6.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","ZMB","BTSX","3.4 [1.4-5.3]","3.40000","1.40000","5.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","ZWE","MLE","5.8 [3.3-8.3]","5.80000","3.30000","8.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","ALB","BTSX","21.5 [17.2-25.9]","21.50000","17.20000","25.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","DJI","BTSX","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","ECU","BTSX","10.6 [7.4-13.9]","10.60000","7.40000","13.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","GEO","BTSX","16.2 [12.4-20.0]","16.20000","12.40000","20.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","IRQ","MLE","0.0 [0.0-0.2]","0.00000","0.00000","0.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","MHL","MLE","","","","","missing data"
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","FSM","FMLE","4.8 [2.5-7.1]","4.80000","2.50000","7.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","PRY","MLE","31.7 [26.7-36.7]","31.70000","26.70000","36.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","PHL","BTSX","11.2 [7.9-14.5]","11.20000","7.90000","14.50000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","SLB","FMLE","10.5 [7.2-13.7]","10.50000","7.20000","13.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","TKM","MLE","25.3 [20.6-30.0]","25.30000","20.60000","30.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","BRA","BTSX","21.7 [17.5-25.9]","21.70000","17.50000","25.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","BGR","FMLE","10.6 [7.3-13.9]","10.60000","7.30000","13.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","COL","FMLE","3.5 [1.5-5.4]","3.50000","1.50000","5.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","CRI","FMLE","4.3 [2.1-6.5]","4.30000","2.10000","6.50000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","CUB","MLE","14.0 [10.2-17.7]","14.00000","10.20000","17.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","FJI","FMLE","16.0 [12.0-19.9]","16.00000","12.00000","19.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","ROU","FMLE","19.2 [15.0-23.4]","19.20000","15.00000","23.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","VCT","MLE","28.7 [23.8-33.5]","28.70000","23.80000","33.50000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","SYC","BTSX","4.9 [2.6-7.2]","4.90000","2.60000","7.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","ZAF","FMLE","2.3 [0.7-3.9]","2.30000","0.70000","3.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","SUR","MLE","23.8 [19.2-28.4]","23.80000","19.20000","28.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","MKD","MLE","27.7 [22.9-32.5]","27.70000","22.90000","32.50000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","TUR","MLE","24.7 [20.1-29.3]","24.70000","20.10000","29.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","URY","MLE","25.0 [20.3-29.6]","25.00000","20.30000","29.60000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","MNE","BTSX","22.3 [18.0-26.7]","22.30000","18.00000","26.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","AND","BTSX","31.8 [26.9-36.7]","31.80000","26.90000","36.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","AUT","MLE","41.9 [36.6-47.2]","41.90000","36.60000","47.20000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","HRV","FMLE","18.7 [14.5-22.9]","18.70000","14.50000","22.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","DNK","BTSX","42.7 [37.5-47.9]","42.70000","37.50000","47.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","FIN","MLE","37.2 [32.0-42.4]","37.20000","32.00000","42.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","FRA","BTSX","48.5 [43.2-53.9]","48.50000","43.20000","53.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","DEU","FMLE","37.5 [32.3-42.7]","37.50000","32.30000","42.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","HUN","MLE","27.1 [22.3-31.9]","27.10000","22.30000","31.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","ISL","BTSX","46.2 [40.9-51.5]","46.20000","40.90000","51.50000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","MCO","BTSX","","","","","missing data"
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","NOR","FMLE","16.2 [12.2-20.1]","16.20000","12.20000","20.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","OMN","FMLE","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","USA","FMLE","8.2 [5.2-11.1]","8.20000","5.20000","11.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","COK","FMLE","6.1 [3.6-8.7]","6.10000","3.60000","8.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","WPR","NIU","FMLE","8.6 [5.6-11.7]","8.60000","5.60000","11.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","COM","FMLE","0.0 [0.0-0.3]","0.00000","0.00000","0.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","SEAR","PRK","FMLE","0.1 [0.0-0.4]","0.10000","0.00000","0.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","SEAR","PRK","MLE","0.3 [0.0-0.9]","0.30000","0.00000","0.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","ETH","MLE","4.7 [2.5-7.0]","4.70000","2.50000","7.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","LBR","MLE","5.3 [2.9-7.7]","5.30000","2.90000","7.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","MRT","BTSX","0.1 [0.0-0.4]","0.10000","0.00000","0.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","RWA","FMLE","1.9 [0.4-3.4]","1.90000","0.40000","3.40000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","SOM","BTSX","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","TZA","MLE","6.1 [3.5-8.7]","6.10000","3.50000","8.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","UZB","FMLE","11.1 [7.7-14.5]","11.10000","7.70000","14.50000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","UZB","BTSX","18.4 [14.3-22.5]","18.40000","14.30000","22.50000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AFR","CPV","FMLE","1.7 [0.3-3.1]","1.70000","0.30000","3.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EMR","DJI","FMLE","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","SLV","MLE","10.6 [7.3-13.9]","10.60000","7.30000","13.90000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","EUR","GEO","MLE","25.6 [20.9-30.3]","25.60000","20.90000","30.30000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","AMR","HND","FMLE","2.1 [0.6-3.7]","2.10000","0.60000","3.70000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","SEAR","IND","BTSX","1.6 [0.3-3.0]","1.60000","0.30000","3.00000",""
"SA_0000001755_ARCHIVED","PUBLISHED","2010","SEAR","IND","MLE","3.1 [1.2-5.0]","3.10000","1.20000","5.00000",""
