"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NCD_CCS_MultisecComm","PUBLISHED","2015","EMR","AFG","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","EUR","ALB","Yes","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AFR","DZA","Yes","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","EUR","AND","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AFR","AGO","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AMR","ATG","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AMR","ARG","Yes","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","EUR","ARM","Yes","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","WPR","AUS","Yes","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","EUR","AUT","Yes","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","EUR","AZE","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AMR","BHS","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","EMR","BHR","Yes","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","SEAR","BGD","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AMR","BRB","Yes","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","EUR","BLR","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","EUR","BEL","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AMR","BLZ","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AFR","BEN","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","SEAR","BTN","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AMR","BOL","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","EUR","BIH","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AMR","BRA","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","WPR","BRN","Yes","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","EUR","BGR","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AFR","BFA","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AFR","BDI","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","WPR","KHM","Yes","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AFR","CMR","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AMR","CAN","Yes","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AFR","CAF","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AFR","TCD","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","AMR","CHL","No","","","",""
"NCD_CCS_MultisecComm","PUBLISHED","2015","WPR","CHN","No","","","",""
