"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EMR","AFG","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","ALB","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","DZA","Yes","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","AND","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","AGO","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","ATG","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","ARG","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","ARM","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","WPR","AUS","Yes","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","AUT","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","AZE","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","BHS","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EMR","BHR","Yes","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","SEAR","BGD","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","BRB","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","BLR","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","BEL","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","BLZ","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","BEN","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","SEAR","BTN","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","BOL","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","BIH","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","BWA","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","BRA","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","WPR","BRN","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","BGR","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","BFA","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","BDI","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","CPV","Yes","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","WPR","KHM","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","CMR","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","CAN","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","CAF","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","TCD","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","CHL","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","WPR","CHN","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","COL","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","COM","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","COG","Yes","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","WPR","COK","Yes","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","CRI","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","HRV","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","CUB","No","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","CYP","Yes","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","CZE","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","CIV","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","SEAR","PRK","Yes","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","COD","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","DNK","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EMR","DJI","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","DMA","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","DOM","Don't know","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","ECU","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EMR","EGY","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","SLV","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","GNQ","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","ERI","No","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","EST","Don't know","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","ETH","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","WPR","FJI","Yes","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","FIN","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","FRA","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","GAB","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","GMB","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","GEO","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","DEU","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","GHA","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","GRC","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","GRD","Yes","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","GTM","No","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","GIN","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","GNB","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","GUY","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","HTI","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","HND","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","HUN","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","ISL","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","SEAR","IND","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","SEAR","IDN","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EMR","IRN","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EMR","IRQ","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","IRL","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","ISR","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","ITA","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AMR","JAM","Yes","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","WPR","JPN","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EMR","JOR","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EUR","KAZ","Not applicable","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","AFR","KEN","Yes","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","WPR","KIR","Yes","","","",""
"NCD_CCS_rheumfollowup","PUBLISHED","2017","EMR","KWT","Not applicable","","","",""
