"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SDGPOISON","PUBLISHED","2000","AMR","","FMLE","0.5","0.52186","","",""
"SDGPOISON","PUBLISHED","2016","EUR","","FMLE","0.4","0.43788","","",""
"SDGPOISON","PUBLISHED","2000","AFR","","BTSX","3.6","3.57690","","",""
"SDGPOISON","PUBLISHED","2005","SEAR","","MLE","3.6","3.64778","","",""
"SDGPOISON","PUBLISHED","2010","GLOBAL","","BTSX","1.6","1.62306","","",""
"SDGPOISON","PUBLISHED","2005","EMR","","MLE","2.1","2.05881","","",""
"SDGPOISON","PUBLISHED","2005","GLOBAL","","FMLE","1.5","1.49016","","",""
"SDGPOISON","PUBLISHED","2005","AFR","","MLE","4.2","4.15753","","",""
"SDGPOISON","PUBLISHED","2015","AFR","","MLE","3.5","3.48529","","",""
"SDGPOISON","PUBLISHED","2010","WPR","","FMLE","1.2","1.22385","","",""
"SDGPOISON","PUBLISHED","2010","EMR","","MLE","1.6","1.56232","","",""
"SDGPOISON","PUBLISHED","2015","SEAR","","FMLE","1.4","1.42992","","",""
"SDGPOISON","PUBLISHED","2016","AMR","","BTSX","0.6","0.59121","","",""
"SDGPOISON","PUBLISHED","2015","AFR","","BTSX","2.8","2.79027","","",""
"SDGPOISON","PUBLISHED","2010","EUR","","FMLE","0.5","0.52301","","",""
"SDGPOISON","PUBLISHED","2005","EUR","","FMLE","0.7","0.66585","","",""
"SDGPOISON","PUBLISHED","2016","AMR","","MLE","0.7","0.69690","","",""
"SDGPOISON","PUBLISHED","2000","WPR","","FMLE","1.2","1.19244","","",""
"SDGPOISON","PUBLISHED","2015","WPR","","BTSX","1.2","1.16262","","",""
"SDGPOISON","PUBLISHED","2005","WPR","","FMLE","1.2","1.16888","","",""
"SDGPOISON","PUBLISHED","2016","EMR","","BTSX","1.5","1.52755","","",""
"SDGPOISON","PUBLISHED","2015","SEAR","","MLE","2.2","2.22270","","",""
"SDGPOISON","PUBLISHED","2010","WPR","","MLE","1.1","1.08012","","",""
"SDGPOISON","PUBLISHED","2010","SEAR","","FMLE","1.7","1.73796","","",""
"SDGPOISON","PUBLISHED","2016","AMR","","FMLE","0.5","0.48777","","",""
"SDGPOISON","PUBLISHED","2016","SEAR","","FMLE","1.4","1.40051","","",""
"SDGPOISON","PUBLISHED","2000","EUR","","FMLE","0.9","0.86501","","",""
"SDGPOISON","PUBLISHED","2005","EMR","","FMLE","2.1","2.05208","","",""
"SDGPOISON","PUBLISHED","2010","SEAR","","BTSX","2.2","2.24125","","",""
"SDGPOISON","PUBLISHED","2016","EMR","","MLE","1.2","1.24321","","",""
"SDGPOISON","PUBLISHED","2015","GLOBAL","","MLE","1.7","1.66186","","",""
"SDGPOISON","PUBLISHED","2000","SEAR","","BTSX","3.7","3.71981","","",""
"SDGPOISON","PUBLISHED","2010","EMR","","BTSX","1.8","1.81185","","",""
"SDGPOISON","PUBLISHED","2010","AMR","","BTSX","0.6","0.63116","","",""
"SDGPOISON","PUBLISHED","2010","AFR","","FMLE","2.3","2.26128","","",""
"SDGPOISON","PUBLISHED","2016","SEAR","","BTSX","1.8","1.77480","","",""
"SDGPOISON","PUBLISHED","2016","EMR","","FMLE","1.8","1.83025","","",""
"SDGPOISON","PUBLISHED","2015","EMR","","MLE","1.3","1.26575","","",""
"SDGPOISON","PUBLISHED","2015","AMR","","FMLE","0.5","0.49382","","",""
"SDGPOISON","PUBLISHED","2016","SEAR","","MLE","2.1","2.13153","","",""
"SDGPOISON","PUBLISHED","2000","GLOBAL","","BTSX","2.2","2.23328","","",""
"SDGPOISON","PUBLISHED","2015","GLOBAL","","FMLE","1.3","1.26216","","",""
"SDGPOISON","PUBLISHED","2010","SEAR","","MLE","2.7","2.71993","","",""
"SDGPOISON","PUBLISHED","2005","AMR","","MLE","0.8","0.79247","","",""
"SDGPOISON","PUBLISHED","2010","GLOBAL","","MLE","1.9","1.87937","","",""
"SDGPOISON","PUBLISHED","2005","AMR","","BTSX","0.7","0.65304","","",""
"SDGPOISON","PUBLISHED","2015","WPR","","FMLE","1.3","1.27017","","",""
"SDGPOISON","PUBLISHED","2010","AMR","","MLE","0.7","0.74528","","",""
"SDGPOISON","PUBLISHED","2015","EMR","","FMLE","1.9","1.87666","","",""
"SDGPOISON","PUBLISHED","2000","GLOBAL","","MLE","2.8","2.77808","","",""
"SDGPOISON","PUBLISHED","2016","GLOBAL","","BTSX","1.4","1.42970","","",""
"SDGPOISON","PUBLISHED","2000","GLOBAL","","FMLE","1.7","1.68114","","",""
"SDGPOISON","PUBLISHED","2015","EMR","","BTSX","1.6","1.56172","","",""
"SDGPOISON","PUBLISHED","2016","AFR","","BTSX","2.7","2.72269","","",""
"SDGPOISON","PUBLISHED","2000","EMR","AFG","BTSX","1.7","1.70488","","",""
"SDGPOISON","PUBLISHED","2000","EMR","AFG","MLE","1.2","1.21102","","",""
"SDGPOISON","PUBLISHED","2000","EMR","AFG","FMLE","2.2","2.22915","","",""
"SDGPOISON","PUBLISHED","2005","EMR","AFG","BTSX","1.5","1.53631","","",""
"SDGPOISON","PUBLISHED","2005","EMR","AFG","MLE","0.9","0.91465","","",""
"SDGPOISON","PUBLISHED","2005","EMR","AFG","FMLE","2.2","2.20254","","",""
"SDGPOISON","PUBLISHED","2010","EMR","AFG","BTSX","1.4","1.41818","","",""
"SDGPOISON","PUBLISHED","2010","EMR","AFG","MLE","0.8","0.76116","","",""
"SDGPOISON","PUBLISHED","2010","EMR","AFG","FMLE","2.1","2.11236","","",""
"SDGPOISON","PUBLISHED","2015","EMR","AFG","BTSX","1.2","1.21776","","",""
"SDGPOISON","PUBLISHED","2015","EMR","AFG","MLE","0.6","0.55498","","",""
"SDGPOISON","PUBLISHED","2015","EMR","AFG","FMLE","1.9","1.92282","","",""
"SDGPOISON","PUBLISHED","2016","EMR","AFG","BTSX","1.2","1.18838","","",""
"SDGPOISON","PUBLISHED","2016","EMR","AFG","MLE","0.5","0.52662","","",""
"SDGPOISON","PUBLISHED","2016","EMR","AFG","FMLE","1.9","1.89243","","",""
"SDGPOISON","PUBLISHED","2000","EUR","ALB","BTSX","1.0","1.01666","","",""
"SDGPOISON","PUBLISHED","2000","EUR","ALB","MLE","1.3","1.28681","","",""
"SDGPOISON","PUBLISHED","2000","EUR","ALB","FMLE","0.7","0.74068","","",""
"SDGPOISON","PUBLISHED","2005","EUR","ALB","BTSX","0.6","0.61115","","",""
"SDGPOISON","PUBLISHED","2005","EUR","ALB","MLE","0.7","0.68136","","",""
"SDGPOISON","PUBLISHED","2005","EUR","ALB","FMLE","0.5","0.54055","","",""
"SDGPOISON","PUBLISHED","2010","EUR","ALB","BTSX","0.5","0.51494","","",""
"SDGPOISON","PUBLISHED","2010","EUR","ALB","MLE","0.6","0.59026","","",""
"SDGPOISON","PUBLISHED","2010","EUR","ALB","FMLE","0.4","0.43909","","",""
"SDGPOISON","PUBLISHED","2015","EUR","ALB","BTSX","0.4","0.42622","","",""
"SDGPOISON","PUBLISHED","2015","EUR","ALB","MLE","0.5","0.48023","","",""
"SDGPOISON","PUBLISHED","2015","EUR","ALB","FMLE","0.4","0.37115","","",""
"SDGPOISON","PUBLISHED","2016","EUR","ALB","BTSX","0.4","0.43779","","",""
"SDGPOISON","PUBLISHED","2016","EUR","ALB","MLE","0.5","0.49547","","",""
"SDGPOISON","PUBLISHED","2016","EUR","ALB","FMLE","0.4","0.37896","","",""
"SDGPOISON","PUBLISHED","2000","AFR","DZA","BTSX","1.3","1.25078","","",""
"SDGPOISON","PUBLISHED","2000","AFR","DZA","MLE","1.4","1.43221","","",""
"SDGPOISON","PUBLISHED","2000","AFR","DZA","FMLE","1.1","1.06436","","",""
"SDGPOISON","PUBLISHED","2005","AFR","DZA","BTSX","1.0","0.99327","","",""
"SDGPOISON","PUBLISHED","2005","AFR","DZA","MLE","1.2","1.15290","","",""
"SDGPOISON","PUBLISHED","2005","AFR","DZA","FMLE","0.8","0.82994","","",""
"SDGPOISON","PUBLISHED","2010","AFR","DZA","BTSX","0.9","0.87097","","",""
"SDGPOISON","PUBLISHED","2010","AFR","DZA","MLE","1.1","1.05410","","",""
"SDGPOISON","PUBLISHED","2010","AFR","DZA","FMLE","0.7","0.68432","","",""
"SDGPOISON","PUBLISHED","2015","AFR","DZA","BTSX","0.8","0.79867","","",""
"SDGPOISON","PUBLISHED","2015","AFR","DZA","MLE","1.0","0.96744","","",""
"SDGPOISON","PUBLISHED","2015","AFR","DZA","FMLE","0.6","0.62652","","",""
"SDGPOISON","PUBLISHED","2016","AFR","DZA","BTSX","0.8","0.77317","","",""
"SDGPOISON","PUBLISHED","2016","AFR","DZA","MLE","0.9","0.93726","","",""
"SDGPOISON","PUBLISHED","2016","AFR","DZA","FMLE","0.6","0.60576","","",""
"SDGPOISON","PUBLISHED","2000","AFR","AGO","BTSX","4.9","4.92295","","",""
"SDGPOISON","PUBLISHED","2000","AFR","AGO","MLE","6.5","6.53516","","",""
"SDGPOISON","PUBLISHED","2000","AFR","AGO","FMLE","3.4","3.38243","","",""
"SDGPOISON","PUBLISHED","2005","AFR","AGO","BTSX","4.3","4.31204","","",""
"SDGPOISON","PUBLISHED","2005","AFR","AGO","MLE","5.5","5.49449","","",""
"SDGPOISON","PUBLISHED","2005","AFR","AGO","FMLE","3.2","3.18152","","",""
"SDGPOISON","PUBLISHED","2010","AFR","AGO","BTSX","3.5","3.45810","","",""
"SDGPOISON","PUBLISHED","2010","AFR","AGO","MLE","4.4","4.40567","","",""
"SDGPOISON","PUBLISHED","2010","AFR","AGO","FMLE","2.6","2.55045","","",""
"SDGPOISON","PUBLISHED","2015","AFR","AGO","BTSX","2.9","2.94880","","",""
"SDGPOISON","PUBLISHED","2015","AFR","AGO","MLE","3.7","3.71692","","",""
"SDGPOISON","PUBLISHED","2015","AFR","AGO","FMLE","2.2","2.21054","","",""
"SDGPOISON","PUBLISHED","2016","AFR","AGO","BTSX","2.7","2.69948","","",""
"SDGPOISON","PUBLISHED","2016","AFR","AGO","MLE","3.4","3.38574","","",""
"SDGPOISON","PUBLISHED","2016","AFR","AGO","FMLE","2.0","2.03951","","",""
"SDGPOISON","PUBLISHED","2000","AMR","ATG","BTSX","0.5","0.50728","","",""
"SDGPOISON","PUBLISHED","2000","AMR","ATG","MLE","0.5","0.49007","","",""
"SDGPOISON","PUBLISHED","2000","AMR","ATG","FMLE","0.5","0.52261","","",""
"SDGPOISON","PUBLISHED","2005","AMR","ATG","BTSX","0.5","0.48487","","",""
"SDGPOISON","PUBLISHED","2005","AMR","ATG","MLE","0.4","0.40125","","",""
"SDGPOISON","PUBLISHED","2005","AMR","ATG","FMLE","0.6","0.56186","","",""
"SDGPOISON","PUBLISHED","2010","AMR","ATG","BTSX","0.5","0.46057","","",""
"SDGPOISON","PUBLISHED","2010","AMR","ATG","MLE","0.4","0.37875","","",""
"SDGPOISON","PUBLISHED","2010","AMR","ATG","FMLE","0.5","0.53587","","",""
"SDGPOISON","PUBLISHED","2015","AMR","ATG","BTSX","0.4","0.38024","","",""
"SDGPOISON","PUBLISHED","2015","AMR","ATG","MLE","0.3","0.33303","","",""
"SDGPOISON","PUBLISHED","2015","AMR","ATG","FMLE","0.4","0.42377","","",""
"SDGPOISON","PUBLISHED","2016","AMR","ATG","BTSX","0.4","0.38689","","",""
"SDGPOISON","PUBLISHED","2016","AMR","ATG","MLE","0.3","0.34475","","",""
"SDGPOISON","PUBLISHED","2016","AMR","ATG","FMLE","0.4","0.42577","","",""
"SDGPOISON","PUBLISHED","2000","AMR","ARG","BTSX","0.8","0.84930","","",""
"SDGPOISON","PUBLISHED","2000","AMR","ARG","MLE","1.1","1.05859","","",""
"SDGPOISON","PUBLISHED","2000","AMR","ARG","FMLE","0.6","0.64879","","",""
"SDGPOISON","PUBLISHED","2005","AMR","ARG","BTSX","0.8","0.80799","","",""
"SDGPOISON","PUBLISHED","2005","AMR","ARG","MLE","1.0","1.00620","","",""
"SDGPOISON","PUBLISHED","2005","AMR","ARG","FMLE","0.6","0.61819","","",""
"SDGPOISON","PUBLISHED","2010","AMR","ARG","BTSX","0.7","0.71314","","",""
"SDGPOISON","PUBLISHED","2010","AMR","ARG","MLE","0.9","0.85155","","",""
"SDGPOISON","PUBLISHED","2010","AMR","ARG","FMLE","0.6","0.58063","","",""
"SDGPOISON","PUBLISHED","2015","AMR","ARG","BTSX","0.7","0.65075","","",""
"SDGPOISON","PUBLISHED","2015","AMR","ARG","MLE","0.8","0.78291","","",""
"SDGPOISON","PUBLISHED","2015","AMR","ARG","FMLE","0.5","0.52413","","",""
"SDGPOISON","PUBLISHED","2016","AMR","ARG","BTSX","0.6","0.63831","","",""
"SDGPOISON","PUBLISHED","2016","AMR","ARG","MLE","0.8","0.77065","","",""
"SDGPOISON","PUBLISHED","2016","AMR","ARG","FMLE","0.5","0.51148","","",""
"SDGPOISON","PUBLISHED","2000","EUR","ARM","BTSX","0.9","0.92271","","",""
"SDGPOISON","PUBLISHED","2000","EUR","ARM","MLE","1.4","1.39849","","",""
"SDGPOISON","PUBLISHED","2000","EUR","ARM","FMLE","0.5","0.50177","","",""
"SDGPOISON","PUBLISHED","2005","EUR","ARM","BTSX","0.8","0.76230","","",""
"SDGPOISON","PUBLISHED","2005","EUR","ARM","MLE","1.1","1.11217","","",""
"SDGPOISON","PUBLISHED","2005","EUR","ARM","FMLE","0.5","0.45175","","",""
"SDGPOISON","PUBLISHED","2010","EUR","ARM","BTSX","0.7","0.69693","","",""
"SDGPOISON","PUBLISHED","2010","EUR","ARM","MLE","1.0","1.00518","","",""
"SDGPOISON","PUBLISHED","2010","EUR","ARM","FMLE","0.4","0.42585","","",""
"SDGPOISON","PUBLISHED","2015","EUR","ARM","BTSX","0.7","0.66831","","",""
"SDGPOISON","PUBLISHED","2015","EUR","ARM","MLE","1.0","0.95281","","",""
"SDGPOISON","PUBLISHED","2015","EUR","ARM","FMLE","0.4","0.41610","","",""
"SDGPOISON","PUBLISHED","2016","EUR","ARM","BTSX","0.6","0.63363","","",""
"SDGPOISON","PUBLISHED","2016","EUR","ARM","MLE","0.9","0.91059","","",""
"SDGPOISON","PUBLISHED","2016","EUR","ARM","FMLE","0.4","0.38782","","",""
"SDGPOISON","PUBLISHED","2000","WPR","AUS","BTSX","0.2","0.23632","","",""
"SDGPOISON","PUBLISHED","2000","WPR","AUS","MLE","0.3","0.28318","","",""
"SDGPOISON","PUBLISHED","2000","WPR","AUS","FMLE","0.2","0.18967","","",""
"SDGPOISON","PUBLISHED","2005","WPR","AUS","BTSX","0.2","0.21386","","",""
"SDGPOISON","PUBLISHED","2005","WPR","AUS","MLE","0.3","0.26109","","",""
"SDGPOISON","PUBLISHED","2005","WPR","AUS","FMLE","0.2","0.16681","","",""
"SDGPOISON","PUBLISHED","2010","WPR","AUS","BTSX","0.2","0.21807","","",""
"SDGPOISON","PUBLISHED","2010","WPR","AUS","MLE","0.3","0.26106","","",""
"SDGPOISON","PUBLISHED","2010","WPR","AUS","FMLE","0.2","0.17507","","",""
"SDGPOISON","PUBLISHED","2015","WPR","AUS","BTSX","0.2","0.19876","","",""
"SDGPOISON","PUBLISHED","2015","WPR","AUS","MLE","0.2","0.23846","","",""
"SDGPOISON","PUBLISHED","2015","WPR","AUS","FMLE","0.2","0.15931","","",""
"SDGPOISON","PUBLISHED","2016","WPR","AUS","BTSX","0.2","0.18709","","",""
"SDGPOISON","PUBLISHED","2016","WPR","AUS","MLE","0.2","0.22228","","",""
"SDGPOISON","PUBLISHED","2016","WPR","AUS","FMLE","0.2","0.15215","","",""
"SDGPOISON","PUBLISHED","2000","EUR","AUT","BTSX","0.3","0.26456","","",""
"SDGPOISON","PUBLISHED","2000","EUR","AUT","MLE","0.4","0.35235","","",""
"SDGPOISON","PUBLISHED","2000","EUR","AUT","FMLE","0.2","0.18177","","",""
"SDGPOISON","PUBLISHED","2005","EUR","AUT","BTSX","0.2","0.24309","","",""
"SDGPOISON","PUBLISHED","2005","EUR","AUT","MLE","0.3","0.31695","","",""
"SDGPOISON","PUBLISHED","2005","EUR","AUT","FMLE","0.2","0.17322","","",""
"SDGPOISON","PUBLISHED","2010","EUR","AUT","BTSX","0.3","0.26166","","",""
"SDGPOISON","PUBLISHED","2010","EUR","AUT","MLE","0.4","0.35914","","",""
"SDGPOISON","PUBLISHED","2010","EUR","AUT","FMLE","0.2","0.16898","","",""
"SDGPOISON","PUBLISHED","2015","EUR","AUT","BTSX","0.2","0.23843","","",""
"SDGPOISON","PUBLISHED","2015","EUR","AUT","MLE","0.3","0.31952","","",""
"SDGPOISON","PUBLISHED","2015","EUR","AUT","FMLE","0.2","0.16066","","",""
"SDGPOISON","PUBLISHED","2016","EUR","AUT","BTSX","0.2","0.22472","","",""
"SDGPOISON","PUBLISHED","2016","EUR","AUT","MLE","0.3","0.29921","","",""
"SDGPOISON","PUBLISHED","2016","EUR","AUT","FMLE","0.2","0.15317","","",""
"SDGPOISON","PUBLISHED","2000","EUR","AZE","BTSX","1.0","1.04642","","",""
"SDGPOISON","PUBLISHED","2000","EUR","AZE","MLE","1.5","1.47499","","",""
"SDGPOISON","PUBLISHED","2000","EUR","AZE","FMLE","0.6","0.63640","","",""
"SDGPOISON","PUBLISHED","2005","EUR","AZE","BTSX","0.8","0.78965","","",""
"SDGPOISON","PUBLISHED","2005","EUR","AZE","MLE","1.1","1.10162","","",""
"SDGPOISON","PUBLISHED","2005","EUR","AZE","FMLE","0.5","0.48668","","",""
"SDGPOISON","PUBLISHED","2010","EUR","AZE","BTSX","0.8","0.78559","","",""
"SDGPOISON","PUBLISHED","2010","EUR","AZE","MLE","1.2","1.18783","","",""
"SDGPOISON","PUBLISHED","2010","EUR","AZE","FMLE","0.4","0.39061","","",""
"SDGPOISON","PUBLISHED","2015","EUR","AZE","BTSX","0.6","0.58340","","",""
"SDGPOISON","PUBLISHED","2015","EUR","AZE","MLE","0.8","0.82556","","",""
"SDGPOISON","PUBLISHED","2015","EUR","AZE","FMLE","0.3","0.34351","","",""
"SDGPOISON","PUBLISHED","2016","EUR","AZE","BTSX","0.6","0.55468","","",""
"SDGPOISON","PUBLISHED","2016","EUR","AZE","MLE","0.8","0.77459","","",""
"SDGPOISON","PUBLISHED","2016","EUR","AZE","FMLE","0.3","0.33661","","",""
"SDGPOISON","PUBLISHED","2000","AMR","BHS","BTSX","0.3","0.25714","","",""
"SDGPOISON","PUBLISHED","2000","AMR","BHS","MLE","0.3","0.29164","","",""
"SDGPOISON","PUBLISHED","2000","AMR","BHS","FMLE","0.2","0.22438","","",""
"SDGPOISON","PUBLISHED","2005","AMR","BHS","BTSX","0.2","0.20859","","",""
"SDGPOISON","PUBLISHED","2005","AMR","BHS","MLE","0.2","0.24604","","",""
"SDGPOISON","PUBLISHED","2005","AMR","BHS","FMLE","0.2","0.17288","","",""
"SDGPOISON","PUBLISHED","2010","AMR","BHS","BTSX","0.2","0.16409","","",""
"SDGPOISON","PUBLISHED","2010","AMR","BHS","MLE","0.2","0.17811","","",""
"SDGPOISON","PUBLISHED","2010","AMR","BHS","FMLE","0.2","0.15069","","",""
"SDGPOISON","PUBLISHED","2015","AMR","BHS","BTSX","0.1","0.14339","","",""
"SDGPOISON","PUBLISHED","2015","AMR","BHS","MLE","0.2","0.15949","","",""
"SDGPOISON","PUBLISHED","2015","AMR","BHS","FMLE","0.1","0.12794","","",""
"SDGPOISON","PUBLISHED","2016","AMR","BHS","BTSX","0.1","0.14103","","",""
"SDGPOISON","PUBLISHED","2016","AMR","BHS","MLE","0.2","0.15942","","",""
"SDGPOISON","PUBLISHED","2016","AMR","BHS","FMLE","0.1","0.12339","","",""
"SDGPOISON","PUBLISHED","2000","EMR","BHR","BTSX","0.5","0.46022","","",""
"SDGPOISON","PUBLISHED","2000","EMR","BHR","MLE","0.6","0.61155","","",""
"SDGPOISON","PUBLISHED","2000","EMR","BHR","FMLE","0.3","0.25664","","",""
"SDGPOISON","PUBLISHED","2005","EMR","BHR","BTSX","0.3","0.32663","","",""
"SDGPOISON","PUBLISHED","2005","EMR","BHR","MLE","0.4","0.43326","","",""
"SDGPOISON","PUBLISHED","2005","EMR","BHR","FMLE","0.2","0.16621","","",""
"SDGPOISON","PUBLISHED","2010","EMR","BHR","BTSX","0.2","0.22065","","",""
"SDGPOISON","PUBLISHED","2010","EMR","BHR","MLE","0.3","0.27402","","",""
"SDGPOISON","PUBLISHED","2010","EMR","BHR","FMLE","0.1","0.13215","","",""
"SDGPOISON","PUBLISHED","2015","EMR","BHR","BTSX","0.2","0.20555","","",""
"SDGPOISON","PUBLISHED","2015","EMR","BHR","MLE","0.3","0.27292","","",""
"SDGPOISON","PUBLISHED","2015","EMR","BHR","FMLE","0.1","0.09691","","",""
"SDGPOISON","PUBLISHED","2016","EMR","BHR","BTSX","0.2","0.20769","","",""
"SDGPOISON","PUBLISHED","2016","EMR","BHR","MLE","0.3","0.27555","","",""
"SDGPOISON","PUBLISHED","2016","EMR","BHR","FMLE","0.1","0.09636","","",""
"SDGPOISON","PUBLISHED","2000","SEAR","BGD","BTSX","0.4","0.37035","","",""
"SDGPOISON","PUBLISHED","2000","SEAR","BGD","MLE","0.5","0.54100","","",""
"SDGPOISON","PUBLISHED","2000","SEAR","BGD","FMLE","0.2","0.19252","","",""
"SDGPOISON","PUBLISHED","2005","SEAR","BGD","BTSX","0.4","0.37106","","",""
"SDGPOISON","PUBLISHED","2005","SEAR","BGD","MLE","0.5","0.50137","","",""
"SDGPOISON","PUBLISHED","2005","SEAR","BGD","FMLE","0.2","0.23580","","",""
"SDGPOISON","PUBLISHED","2010","SEAR","BGD","BTSX","0.5","0.46181","","",""
"SDGPOISON","PUBLISHED","2010","SEAR","BGD","MLE","0.6","0.57591","","",""
"SDGPOISON","PUBLISHED","2010","SEAR","BGD","FMLE","0.3","0.34508","","",""
"SDGPOISON","PUBLISHED","2015","SEAR","BGD","BTSX","0.3","0.31138","","",""
"SDGPOISON","PUBLISHED","2015","SEAR","BGD","MLE","0.4","0.37962","","",""
"SDGPOISON","PUBLISHED","2015","SEAR","BGD","FMLE","0.2","0.24188","","",""
"SDGPOISON","PUBLISHED","2016","SEAR","BGD","BTSX","0.3","0.28550","","",""
"SDGPOISON","PUBLISHED","2016","SEAR","BGD","MLE","0.3","0.34550","","",""
"SDGPOISON","PUBLISHED","2016","SEAR","BGD","FMLE","0.2","0.22442","","",""
"SDGPOISON","PUBLISHED","2000","AMR","BRB","BTSX","0.3","0.28497","","",""
"SDGPOISON","PUBLISHED","2000","AMR","BRB","MLE","0.4","0.35265","","",""
"SDGPOISON","PUBLISHED","2000","AMR","BRB","FMLE","0.2","0.22240","","",""
"SDGPOISON","PUBLISHED","2005","AMR","BRB","BTSX","0.3","0.26952","","",""
"SDGPOISON","PUBLISHED","2005","AMR","BRB","MLE","0.3","0.33524","","",""
"SDGPOISON","PUBLISHED","2005","AMR","BRB","FMLE","0.2","0.20885","","",""
"SDGPOISON","PUBLISHED","2010","AMR","BRB","BTSX","0.2","0.21791","","",""
"SDGPOISON","PUBLISHED","2010","AMR","BRB","MLE","0.2","0.24760","","",""
"SDGPOISON","PUBLISHED","2010","AMR","BRB","FMLE","0.2","0.19052","","",""
