"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"O_Cytisine_sold","PUBLISHED","2007","EMR","AFG","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","EMR","AFG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","EMR","AFG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","EMR","AFG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","EMR","AFG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","EMR","AFG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","EMR","AFG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","AFR","AGO","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","AFR","AGO","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","AFR","AGO","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","AFR","AGO","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","AFR","AGO","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","AFR","AGO","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","AFR","AGO","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","EUR","ALB","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","EUR","ALB","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","EUR","ALB","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","EUR","ALB","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","EUR","ALB","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","EUR","ALB","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","EUR","ALB","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","EUR","AND","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","EUR","AND","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","EUR","AND","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","EUR","AND","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","EUR","AND","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","EUR","AND","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","EUR","AND","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","EMR","ARE","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","EMR","ARE","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","EMR","ARE","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","EMR","ARE","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","EMR","ARE","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","EMR","ARE","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","EMR","ARE","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","AMR","ARG","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","AMR","ARG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","AMR","ARG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","AMR","ARG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","AMR","ARG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","AMR","ARG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","AMR","ARG","No","","","",""
"O_Cytisine_sold","PUBLISHED","2007","EUR","ARM","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","EUR","ARM","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","EUR","ARM","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","EUR","ARM","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","EUR","ARM","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","EUR","ARM","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","EUR","ARM","Yes","","","",""
"O_Cytisine_sold","PUBLISHED","2007","AMR","ATG","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","AMR","ATG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","AMR","ATG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","AMR","ATG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","AMR","ATG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","AMR","ATG","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","AMR","ATG","No","","","",""
"O_Cytisine_sold","PUBLISHED","2007","WPR","AUS","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","WPR","AUS","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","WPR","AUS","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","WPR","AUS","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","WPR","AUS","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","WPR","AUS","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","WPR","AUS","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","EUR","AUT","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","EUR","AUT","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","EUR","AUT","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","EUR","AUT","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","EUR","AUT","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","EUR","AUT","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","EUR","AUT","No","","","",""
"O_Cytisine_sold","PUBLISHED","2007","EUR","AZE","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","EUR","AZE","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","EUR","AZE","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","EUR","AZE","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","EUR","AZE","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","EUR","AZE","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","EUR","AZE","Yes","","","",""
"O_Cytisine_sold","PUBLISHED","2007","AFR","BDI","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","AFR","BDI","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","AFR","BDI","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","AFR","BDI","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","AFR","BDI","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","AFR","BDI","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","AFR","BDI","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","EUR","BEL","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","EUR","BEL","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","EUR","BEL","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","EUR","BEL","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","EUR","BEL","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","EUR","BEL","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","EUR","BEL","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","AFR","BEN","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","AFR","BEN","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","AFR","BEN","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","AFR","BEN","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","AFR","BEN","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","AFR","BEN","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","AFR","BEN","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","AFR","BFA","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","AFR","BFA","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","AFR","BFA","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","AFR","BFA","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","AFR","BFA","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","AFR","BFA","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","AFR","BFA","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","SEAR","BGD","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","SEAR","BGD","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","SEAR","BGD","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","SEAR","BGD","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","SEAR","BGD","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","SEAR","BGD","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","SEAR","BGD","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","EUR","BGR","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","EUR","BGR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","EUR","BGR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","EUR","BGR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","EUR","BGR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","EUR","BGR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","EUR","BGR","Yes","","","",""
"O_Cytisine_sold","PUBLISHED","2007","EMR","BHR","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","EMR","BHR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","EMR","BHR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","EMR","BHR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","EMR","BHR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","EMR","BHR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","EMR","BHR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","AMR","BHS","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","AMR","BHS","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","AMR","BHS","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","AMR","BHS","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","AMR","BHS","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","AMR","BHS","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","AMR","BHS","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","EUR","BIH","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","EUR","BIH","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","EUR","BIH","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","EUR","BIH","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","EUR","BIH","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","EUR","BIH","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","EUR","BIH","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","EUR","BLR","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","EUR","BLR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","EUR","BLR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","EUR","BLR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","EUR","BLR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","EUR","BLR","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","EUR","BLR","Yes","","","",""
"O_Cytisine_sold","PUBLISHED","2007","AMR","BLZ","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","AMR","BLZ","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","AMR","BLZ","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","AMR","BLZ","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","AMR","BLZ","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","AMR","BLZ","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2018","AMR","BLZ","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2007","AMR","BOL","0","0.00000","","",""
"O_Cytisine_sold","PUBLISHED","2008","AMR","BOL","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2010","AMR","BOL","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2012","AMR","BOL","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2014","AMR","BOL","Data not available","","","",""
"O_Cytisine_sold","PUBLISHED","2016","AMR","BOL","Data not available","","","",""
