"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"P_compl_p2","PUBLISHED","2018","EMR","AFG","2","2.00000","","",""
"P_compl_p2","PUBLISHED","2018","AFR","AGO","Data not available","","","",""
"P_compl_p2","PUBLISHED","2018","EUR","ALB","10","10.00000","","",""
"P_compl_p2","PUBLISHED","2018","EUR","AND","10","10.00000","","",""
"P_compl_p2","PUBLISHED","2018","EMR","ARE","9","9.00000","","",""
"P_compl_p2","PUBLISHED","2018","AMR","ARG","10","10.00000","","",""
"P_compl_p2","PUBLISHED","2018","EUR","ARM","5","5.00000","","",""
"P_compl_p2","PUBLISHED","2018","AMR","ATG","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","WPR","AUS","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","EUR","AUT","8","8.00000","","",""
"P_compl_p2","PUBLISHED","2018","EUR","AZE","8","8.00000","","",""
"P_compl_p2","PUBLISHED","2018","AFR","BDI","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","EUR","BEL","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","AFR","BEN","5","5.00000","","",""
"P_compl_p2","PUBLISHED","2018","AFR","BFA","5","5.00000","","",""
"P_compl_p2","PUBLISHED","2018","SEAR","BGD","7","7.00000","","",""
"P_compl_p2","PUBLISHED","2018","EUR","BGR","7","7.00000","","",""
"P_compl_p2","PUBLISHED","2018","EMR","BHR","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","AMR","BHS","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","EUR","BIH","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","EUR","BLR","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","AMR","BLZ","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","AMR","BOL","2","2.00000","","",""
"P_compl_p2","PUBLISHED","2018","AMR","BRA","10","10.00000","","",""
"P_compl_p2","PUBLISHED","2018","AMR","BRB","10","10.00000","","",""
"P_compl_p2","PUBLISHED","2018","WPR","BRN","7","7.00000","","",""
"P_compl_p2","PUBLISHED","2018","SEAR","BTN","10","10.00000","","",""
"P_compl_p2","PUBLISHED","2018","AFR","BWA","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","AFR","CAF","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","AMR","CAN","Data not available","","","",""
"P_compl_p2","PUBLISHED","2018","EUR","CHE","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","AMR","CHL","8","8.00000","","",""
"P_compl_p2","PUBLISHED","2018","WPR","CHN","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","AFR","CIV","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","AFR","CMR","Data not available","","","",""
"P_compl_p2","PUBLISHED","2018","AFR","COD","3","3.00000","","",""
"P_compl_p2","PUBLISHED","2018","AFR","COG","5","5.00000","","",""
"P_compl_p2","PUBLISHED","2018","WPR","COK","Data not available","","","",""
"P_compl_p2","PUBLISHED","2018","AMR","COL","7","7.00000","","",""
"P_compl_p2","PUBLISHED","2018","AFR","COM","4","4.00000","","",""
"P_compl_p2","PUBLISHED","2018","AFR","CPV","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","AMR","CRI","10","10.00000","","",""
"P_compl_p2","PUBLISHED","2018","AMR","CUB","5","5.00000","","",""
"P_compl_p2","PUBLISHED","2018","EUR","CYP","Data not available","","","",""
"P_compl_p2","PUBLISHED","2018","EUR","CZE","10","10.00000","","",""
"P_compl_p2","PUBLISHED","2018","EUR","DEU","Not applicable","","","",""
"P_compl_p2","PUBLISHED","2018","EMR","DJI","Data not available","","","",""
"P_compl_p2","PUBLISHED","2018","AMR","DMA","Not applicable","","","",""
