"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TOBACCO_0000000365","PUBLISHED","2010","EMR","AFG","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EUR","ALB",". . .","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AFR","DZA","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EUR","AND",". . .","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AFR","AGO","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","ATG","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","ARG","Yes in some","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EUR","ARM",". . .","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","WPR","AUS","Yes in some","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EUR","AUT","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EUR","AZE","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","BHS","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EMR","BHR","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","SEAR","BGD","Yes in some","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","BRB","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EUR","BLR","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EUR","BEL","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","BLZ","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AFR","BEN","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","SEAR","BTN","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","BOL","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EUR","BIH","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AFR","BWA","Yes in some","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","BRA","Yes in some","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","WPR","BRN","Yes in some","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EUR","BGR","Yes in some","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AFR","BFA","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AFR","BDI","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","WPR","KHM","Yes in some","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AFR","CMR","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","CAN","Yes in some","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AFR","CPV","Yes in some","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AFR","CAF","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AFR","TCD","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","CHL","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","WPR","CHN","Yes in some","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","COL","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AFR","COM",". . .","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AFR","COG","Yes in some","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","WPR","COK","Yes in most","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","CRI","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EUR","HRV","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","CUB","Yes in some","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EUR","CYP","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EUR","CZE","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","SEAR","PRK","Yes in most","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AFR","COD","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EUR","DNK","Yes in most","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","EMR","DJI","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","DMA","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","DOM","No","","","",""
"TOBACCO_0000000365","PUBLISHED","2010","AMR","ECU","No","","","",""
