"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","GRD","FMLE","1.8 [1.7-1.9]","1.80000","1.70000","1.90000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","PAN","FMLE","1.8 [1.7-1.9]","1.80000","1.70000","1.90000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","IRL","FMLE","1.8 [1.7-1.9]","1.80000","1.70000","1.90000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","ZMB","BTSX","1.9 [1.8-2.0]","1.90000","1.80000","2.00000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","COL","FMLE","1.9 [1.8-2.0]","1.90000","1.80000","2.00000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","PER","FMLE","1.9 [1.8-2.1]","1.90000","1.80000","2.10000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","BLR","BTSX","11.0 [10.4-11.6]","11.00000","10.40000","11.60000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","ROU","MLE","2.0 [1.9-2.1]","2.00000","1.90000","2.10000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","WPR","JPN","MLE","2.1 [2.0-2.2]","2.10000","2.00000","2.20000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","MWI","MLE","2.1 [2.0-2.3]","2.10000","2.00000","2.30000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","SEAR","IND","BTSX","2.1 [2.0-2.3]","2.10000","2.00000","2.30000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","UKR","BTSX","2.2 [2.1-2.3]","2.20000","2.10000","2.30000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","NAM","BTSX","2.2 [2.1-2.3]","2.20000","2.10000","2.30000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","BEN","BTSX","2.2 [2.1-2.4]","2.20000","2.10000","2.40000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","ZWE","BTSX","2.2 [2.1-2.4]","2.20000","2.10000","2.40000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","BDI","BTSX","2.4 [2.2-2.5]","2.40000","2.20000","2.50000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","WPR","CHN","BTSX","2.4 [2.2-2.5]","2.40000","2.20000","2.50000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","GAB","BTSX","2.4 [2.2-2.5]","2.40000","2.20000","2.50000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","ZAF","BTSX","2.4 [2.2-2.5]","2.40000","2.20000","2.50000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","GNQ","BTSX","2.4 [2.2-2.5]","2.40000","2.20000","2.50000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","SEAR","PRK","MLE","2.4 [2.3-2.6]","2.40000","2.30000","2.60000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","KEN","MLE","2.4 [2.3-2.6]","2.40000","2.30000","2.60000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","WPR","CMR","BTSX","2.5 [2.3-2.6]","2.50000","2.30000","2.60000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","SWZ","BTSX","2.5 [2.3-2.6]","2.50000","2.30000","2.60000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","MLT","MLE","2.5 [2.3-2.7]","2.50000","2.30000","2.70000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","JAM","MLE","2.5 [2.4-2.7]","2.50000","2.40000","2.70000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","SYC","BTSX","2.6 [2.4-2.7]","2.60000","2.40000","2.70000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","USA","FMLE","2.6 [2.4-2.8]","2.60000","2.40000","2.80000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","SLV","BTSX","2.8 [2.6-2.9]","2.80000","2.60000","2.90000",""
