"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS9_86","PUBLISHED","2015","SEAR","","1 928 174","1928174.00000","","",""
"WHS9_86","PUBLISHED","2015","GLOBAL","","7 313 015","7313015.00000","","",""
"WHS9_86","PUBLISHED","2016","EUR","ALB","2926","2926.00000","","",""
"WHS9_86","PUBLISHED","2016","EUR","ARM","2925","2925.00000","","",""
"WHS9_86","PUBLISHED","2016","EMR","BHR","1425","1425.00000","","",""
"WHS9_86","PUBLISHED","2016","EUR","BEL","11 358","11358.00000","","",""
"WHS9_86","PUBLISHED","2016","AMR","BOL","10 888","10888.00000","","",""
"WHS9_86","PUBLISHED","2016","WPR","BRN","423","423.00000","","",""
"WHS9_86","PUBLISHED","2016","WPR","KHM","15 762","15762.00000","","",""
"WHS9_86","PUBLISHED","2016","AFR","TCD","14 453","14453.00000","","",""
"WHS9_86","PUBLISHED","2016","AFR","COM","796","796.00000","","",""
"WHS9_86","PUBLISHED","2016","EUR","CYP","1170","1170.00000","","",""
"WHS9_86","PUBLISHED","2016","AFR","COD","78 736","78736.00000","","",""
"WHS9_86","PUBLISHED","2016","AMR","SLV","6345","6345.00000","","",""
"WHS9_86","PUBLISHED","2016","AFR","ETH","102 403","102403.00000","","",""
"WHS9_86","PUBLISHED","2016","AFR","GAB","1980","1980.00000","","",""
"WHS9_86","PUBLISHED","2016","AFR","GHA","28 207","28207.00000","","",""
"WHS9_86","PUBLISHED","2016","AFR","GNB","1816","1816.00000","","",""
"WHS9_86","PUBLISHED","2016","EUR","HUN","9753","9753.00000","","",""
"WHS9_86","PUBLISHED","2016","EMR","IRN","80 277","80277.00000","","",""
"WHS9_86","PUBLISHED","2016","EUR","ITA","59 430","59430.00000","","",""
"WHS9_86","PUBLISHED","2016","EUR","KAZ","17 988","17988.00000","","",""
"WHS9_86","PUBLISHED","2016","WPR","LAO","6758","6758.00000","","",""
"WHS9_86","PUBLISHED","2016","AFR","LBR","4614","4614.00000","","",""
"WHS9_86","PUBLISHED","2016","AFR","MDG","24 895","24895.00000","","",""
"WHS9_86","PUBLISHED","2016","AFR","MLI","17 995","17995.00000","","",""
"WHS9_86","PUBLISHED","2016","EUR","MCO","38","38.00000","","",""
"WHS9_86","PUBLISHED","2016","EUR","MNE","629","629.00000","","",""
"WHS9_86","PUBLISHED","2016","AFR","NAM","2480","2480.00000","","",""
"WHS9_86","PUBLISHED","2016","SEAR","NPL","28 983","28983.00000","","",""
"WHS9_86","PUBLISHED","2016","AFR","NGA","185 990","185990.00000","","",""
"WHS9_86","PUBLISHED","2016","EUR","NOR","5255","5255.00000","","",""
"WHS9_86","PUBLISHED","2016","AMR","PRY","6725","6725.00000","","",""
"WHS9_86","PUBLISHED","2016","EMR","QAT","2570","2570.00000","","",""
"WHS9_86","PUBLISHED","2016","EUR","RUS","143 965","143965.00000","","",""
