"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","WPR","","FMLE","1.0","0.99232","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EMR","AFG","MLE","14.7","14.70053","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EMR","AFG","FMLE","0.7","0.69412","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EMR","AFG","BTSX","7.5","7.50842","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EMR","AFG","MLE","13.9","13.91278","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EUR","ALB","FMLE","3.3","3.28464","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EUR","ALB","BTSX","5.2","5.20476","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EUR","ALB","MLE","7.4","7.41901","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EUR","ALB","FMLE","3.0","2.97497","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","EUR","ALB","BTSX","4.2","4.18604","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AFR","DZA","MLE","8.6","8.57781","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AFR","DZA","FMLE","2.5","2.47256","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","DZA","BTSX","4.3","4.29902","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","DZA","MLE","6.6","6.60028","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","AGO","BTSX","10.1","10.06180","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","AGO","MLE","16.9","16.92241","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","AGO","FMLE","3.5","3.46786","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AFR","AGO","BTSX","9.8","9.82792","","",""
