"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS10_1","PUBLISHED","2011","EUR","ALB","2011","2011.00000","","",""
"WHS10_1","PUBLISHED","2008","AFR","DZA","2008","2008.00000","","",""
"WHS10_1","PUBLISHED","2011","EUR","AND","2011","2011.00000","","","Population figures compiled from administrative registers."
"WHS10_1","PUBLISHED","2011","AMR","ATG","2011","2011.00000","","",""
"WHS10_1","PUBLISHED","2010","AMR","ARG","2010","2010.00000","","",""
"WHS10_1","PUBLISHED","2011","EUR","ARM","2011","2011.00000","","",""
"WHS10_1","PUBLISHED","2011","WPR","AUS","2011","2011.00000","","",""
"WHS10_1","PUBLISHED","2011","EUR","AUT","2011","2011.00000","","","Population figures compiled from administrative registers."
"WHS10_1","PUBLISHED","2009","EUR","AZE","2009","2009.00000","","",""
"WHS10_1","PUBLISHED","2010","AMR","BHS","2010","2010.00000","","",""
"WHS10_1","PUBLISHED","2010","EMR","BHR","2010","2010.00000","","","Population figures compiled from administrative registers."
"WHS10_1","PUBLISHED","2011","SEAR","BGD","2011","2011.00000","","",""
"WHS10_1","PUBLISHED","2010","AMR","BRB","2010","2010.00000","","",""
"WHS10_1","PUBLISHED","2009","EUR","BLR","2009","2009.00000","","",""
"WHS10_1","PUBLISHED","2011","EUR","BEL","2011","2011.00000","","","Population figures compiled from administrative registers in combination with other sources of data, such as sample surveys."
"WHS10_1","PUBLISHED","2010","AMR","BLZ","2010","2010.00000","","",""
"WHS10_1","PUBLISHED","2002","AFR","BEN","2002","2002.00000","","",""
"WHS10_1","PUBLISHED","2005","SEAR","BTN","2005","2005.00000","","",""
"WHS10_1","PUBLISHED","2012","AMR","BOL","2012","2012.00000","","",""
"WHS10_1","PUBLISHED","1991","EUR","BIH","1991","1991.00000","","",""
"WHS10_1","PUBLISHED","2011","AFR","BWA","2011","2011.00000","","",""
"WHS10_1","PUBLISHED","2010","AMR","BRA","2010","2010.00000","","",""
