"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MH_16","PUBLISHED","2016","EMR","AFG","0.296","0.29641","","",""
"MH_16","PUBLISHED","2016","EUR","ALB","16.762","16.76158","","",""
"MH_16","PUBLISHED","2016","AFR","DZA","10.456","10.45608","","",""
"MH_16","PUBLISHED","2016","AFR","AGO","0.585","0.58508","","",""
"MH_16","PUBLISHED","2016","AMR","ATG","136.105","136.10480","","",""
"MH_16","PUBLISHED","2016","AMR","ARG","40.566","40.56634","","",""
"MH_16","PUBLISHED","2015","WPR","AUS","7.214","7.21442","","",""
"MH_16","PUBLISHED","2015","EUR","AUT","26.087","26.08699","","",""
"MH_16","PUBLISHED","2016","EUR","AZE","31.193","31.19319","","",""
"MH_16","PUBLISHED","2015","AMR","BHS","97.457","97.45682","","",""
"MH_16","PUBLISHED","2017","EMR","BHR","19.317","19.31691","","",""
"MH_16","PUBLISHED","2016","SEAR","BGD","0.434","0.43424","","",""
"MH_16","PUBLISHED","2015","AMR","BRB","184.014","184.01433","","",""
"MH_16","PUBLISHED","2016","EUR","BLR","57.349","57.34905","","",""
"MH_16","PUBLISHED","2013","EUR","BEL","98.884","98.88430","","",""
"MH_16","PUBLISHED","2015","EUR","BIH","13.744","13.74450","","",""
"MH_16","PUBLISHED","2017","AFR","BWA","13.580","13.57959","","",""
"MH_16","PUBLISHED","2016","AMR","BRA","9.792","9.79209","","",""
"MH_16","PUBLISHED","2016","WPR","BRN","0.000","0.00000","","",""
"MH_16","PUBLISHED","2016","EUR","BGR","33.201","33.20146","","",""
"MH_16","PUBLISHED","2016","AFR","BFA","0.000","0.00000","","",""
"MH_16","PUBLISHED","2017","AFR","BDI","1.382","1.38245","","",""
"MH_16","PUBLISHED","2017","AMR","CAN","11.092","11.09192","","",""
"MH_16","PUBLISHED","2016","AMR","CHL","3.125","3.12453","","",""
"MH_16","PUBLISHED","2015","WPR","CHN","24.288","24.28769","","",""
"MH_16","PUBLISHED","2016","AMR","CRI","16.743","16.74344","","",""
