"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NCD_CCS_NCDIndicators","PUBLISHED","2015","EMR","AFG","No","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","EUR","ALB","No","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AFR","DZA","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AFR","AGO","Yes","","","","Documentation not provided."
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AMR","ATG","No","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AMR","ARG","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","EUR","ARM","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","WPR","AUS","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","EUR","AUT","No","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","EUR","AZE","No","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AMR","BHS","No","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","EMR","BHR","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","SEAR","BGD","No","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AMR","BRB","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","EUR","BLR","No","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","EUR","BEL","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AMR","BLZ","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AFR","BEN","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","SEAR","BTN","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AMR","BOL","No","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","EUR","BIH","No","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AMR","BRA","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","WPR","BRN","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","EUR","BGR","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AFR","BFA","Yes","","","","Documentation not provided."
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AFR","BDI","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","WPR","KHM","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AFR","CMR","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AMR","CAN","No","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AFR","CAF","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AFR","TCD","Yes","","","","Documentation not provided."
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AMR","CHL","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","WPR","CHN","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AMR","COL","Yes","","","",""
"NCD_CCS_NCDIndicators","PUBLISHED","2015","AFR","COM","Yes","","","",""
