"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"MALARIA_30521","PUBLISHED","1998","AFR","CIV","TOTL","1","1.00000","","",""
"MALARIA_30521","PUBLISHED","1998","AFR","CIV","RUR","1","1.00000","","",""
"MALARIA_30521","PUBLISHED","1998","AFR","CIV","","1","1.00000","","",""
