"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q17x1x1","PUBLISHED","2017","EMR","QAT","Not applicable","","","",""
"GDO_q17x1x1","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q17x1x1","PUBLISHED","2017","AMR","DOM","Subnational","","","",""
"GDO_q17x1x1","PUBLISHED","2017","SEAR","BGD","not applicable","","","",""
"GDO_q17x1x1","PUBLISHED","2017","EUR","ITA","National","","","",""
"GDO_q17x1x1","PUBLISHED","2017","SEAR","MMR","Not applicable","","","",""
"GDO_q17x1x1","PUBLISHED","2017","WPR","JPN","National","","","",""
"GDO_q17x1x1","PUBLISHED","2017","EUR","NLD","National","","","",""
"GDO_q17x1x1","PUBLISHED","2017","AFR","MUS","Not applicable ","","","",""
"GDO_q17x1x1","PUBLISHED","2017","AMR","CHL","Subnational","","","",""
"GDO_q17x1x1","PUBLISHED","2017","EMR","JOR","Not applicable ","","","",""
"GDO_q17x1x1","PUBLISHED","2017","EMR","TUN","Subnational","","","",""
"GDO_q17x1x1","PUBLISHED","2017","EUR","FRA","Not applicable","","","",""
"GDO_q17x1x1","PUBLISHED","2017","EUR","SWE","Not applicable","","","",""
"GDO_q17x1x1","PUBLISHED","2017","WPR","AUS","national","","","",""
"GDO_q17x1x1","PUBLISHED","2017","AFR","SWZ","not applicable","","","",""
"GDO_q17x1x1","PUBLISHED","2017","SEAR","MDV","not applicable","","","",""
"GDO_q17x1x1","PUBLISHED","2017","WPR","FJI","National","","","",""
"GDO_q17x1x1","PUBLISHED","2017","EUR","CHE","not applicable","","","",""
"GDO_q17x1x1","PUBLISHED","2017","EUR","HUN","Not applicable","","","",""
"GDO_q17x1x1","PUBLISHED","2017","AMR","CRI","National","","","",""
