"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","ALCOHOLTYPE","Display Value","Numeric","Low","High","Comments"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","SEAR","IDN","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","IRQ","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","IRL","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","KWT","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","KWT","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","LSO","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","LBR","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","MRT","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","MRT","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","MCO","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","MNE","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","NOR","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","NOR","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","PLW","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","PLW","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","QAT","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","MDA","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","LCA","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","LCA","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","SGP","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","SGP","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","SVN","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","SLB","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","SLB","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","TGO","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","TGO","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","TTO","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","TUN","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","UZB","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","VUT","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","ZMB","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","ZWE","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","AND","SA_WINE","5","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","ARM","SA_BEER","3","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","BRA","SA_SPIRITS","5","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","BFA","SA_BEER","25","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","CMR","SA_SPIRITS","25","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","CAF","SA_BEER","25","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","CHL","SA_WINE","15","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","COL","SA_SPIRITS","35","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","COG","SA_BEER","1","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","DOM","SA_BEER","342.2","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","SLV","SA_SPIRITS","8","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","GMB","SA_BEER","10","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","GNB","SA_WINE","81","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","LAO","SA_SPIRITS","7","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","LTU","SA_SPIRITS","40","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","MWI","SA_BEER","9","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","MEX","SA_WINE","25","25.00000","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","NER","SA_SPIRITS","45","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","KOR","SA_WINE","30","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","MKD","SA_SPIRITS","18","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","VEN","SA_SPIRITS","39.42","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","AFG","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","DZA","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","AUS","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","BRB","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","BEL","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","BEN","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","BRN","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","KHM","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","CHN","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","CYP","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","SEAR","PRK","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","DJI","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","EST","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","FRA","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","GMB","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","GRC","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","GTM","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","HUN","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","SEAR","IDN","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","IRL","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","ITA","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","KEN","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","KWT","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","LSO","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","MDG","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","MLI","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","MHL","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","MNE","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","NAM","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","NLD","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","OMN","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","PLW","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","PNG","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","POL","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","QAT","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","RUS","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","SMR","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","SAU","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","SYC","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","SLB","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","SDN","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","CHE","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","TGO","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","TTO","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","TKM","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","ARE","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","UZB","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","ZMB","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","ARG","SA_SPIRITS","2","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","ARM","SA_WINE","1","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","CMR","SA_WINE","25","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","CPV","SA_SPIRITS","15","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","CAF","SA_WINE","25","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","DMA","SA_SPIRITS","5","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","DOM","SA_WINE","342.2","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","SLV","SA_WINE","8","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","HND","SA_BEER","21.6","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","JPN","SA_WINE","5","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","LTU","SA_WINE","12","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","MEX","SA_SPIRITS","50","5.00000","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","FSM","SA_WINE","","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","KOR","SA_BEER","72","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","KOR","SA_SPIRITS","72","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","SEN","SA_BEER","4","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","SLE","SA_BEER","30","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","ZAF","SA_BEER","35","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","ZAF","SA_SPIRITS","48","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","ESP","SA_WINE","","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","MKD","SA_WINE","18","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","TZA","SA_SPIRITS","11.96","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","ZWE","SA_SPIRITS","40","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","DZA","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","DZA","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","BEL","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","BEL","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","BEN","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","SEAR","BTN","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","BOL","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","TCD","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","CRI","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","CRI","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","CUB","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","CYP","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","EGY","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","EST","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","FIN","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","FRA","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","GTM","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","GNB","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","HUN","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","ISL","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","ITA","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","JAM","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","KAZ","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","KAZ","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","LUX","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","LUX","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","MLI","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","MLI","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","MOZ","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","NAM","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","NLD","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","NZL","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","PRY","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","PRY","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","PHL","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","POL","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","POL","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","WSM","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","SMR","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","SMR","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","SAU","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","SEN","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","SDN","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","SDN","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","SYR","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","SYR","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","TKM","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","TUV","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","ARE","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","USA","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","CPV","SA_BEER","15","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","CHN","SA_WINE","1","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","CHN","SA_SPIRITS","2","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","CIV","SA_WINE","30","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","CIV","SA_SPIRITS","33","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","ETH","SA_BEER","50","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","ETH","SA_WINE","50","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","GIN","SA_BEER","97.5","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","JPN","SA_SPIRITS","5","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","KGZ","SA_WINE","6","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","MYS","SA_WINE","2.25","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","SEAR","NPL","SA_BEER","28","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","NGA","SA_SPIRITS","2","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","MDA","SA_SPIRITS","26","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","SEN","SA_WINE","4","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","SEAR","LKA","SA_BEER","5.3","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","SEAR","LKA","SA_WINE","40","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","CHE","SA_BEER","10.13","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","GBR","SA_SPIRITS","68","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","TZA","SA_BEER","7.75","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","ALB","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","ALB","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","AUT","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","AUT","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","BHS","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","BLZ","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","BLZ","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","BGR","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","BDI","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","HRV","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","CUB","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","COD","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","DNK","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","FJI","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","FIN","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","DEU","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","GHA","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","HTI","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","HTI","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","IRN","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","IRQ","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","JAM","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","JOR","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","LVA","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","LVA","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","SEAR","MDV","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","SEAR","MDV","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","MUS","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","FSM","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","NRU","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","NRU","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","PAK","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","PAK","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","PER","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","PHL","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","ROU","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","ROU","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","STP","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","STP","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","SVK","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","SVN","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","SUR","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","SUR","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","TON","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","TON","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","TUV","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","UKR","SA_WINE","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","UKR","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","VUT","SA_SPIRITS","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EMR","YEM","SA_BEER","","","","","missing data"
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","AND","SA_BEER","5","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","ARM","SA_SPIRITS","5","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","SEAR","BTN","SA_WINE","30","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","COL","SA_BEER","16","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","COL","SA_WINE","35","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","CIV","SA_BEER","13","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AFR","ETH","SA_SPIRITS","100","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","KGZ","SA_BEER","17.8","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","LAO","SA_BEER","5","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","LAO","SA_WINE","6","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","WPR","MYS","SA_SPIRITS","1.35","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","MEX","SA_BEER","25","25.00000","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","SEAR","NPL","SA_WINE","31","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","SEAR","NPL","SA_SPIRITS","72","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","ESP","SA_SPIRITS","","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","SEAR","LKA","SA_SPIRITS","40","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","CHE","SA_SPIRITS","50.9","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","GBR","SA_BEER","26","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","EUR","GBR","SA_WINE","59","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","VEN","SA_BEER","10.4","","","",""
"SA_0000001546_ARCHIVED","PUBLISHED","2012","AMR","VEN","SA_WINE","12.25","","","",""
