"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"DEVICES14","PUBLISHED","2010","EUR","AUT","Used for regulatory purposes","0.00000","","",""
"DEVICES14","PUBLISHED","2010","EUR","BEL","Used for regulatory purposes","0.00000","","",""
"DEVICES14","PUBLISHED","2010","AFR","BWA","Used for procurement","0.00000","","",""
"DEVICES14","PUBLISHED","2010","AMR","BRA","Used for regulatory purposes","0.00000","","",""
"DEVICES14","PUBLISHED","2010","WPR","KHM","Used for procurement","0.00000","","",""
"DEVICES14","PUBLISHED","2010","AMR","CAN","Used for regulatory purposes","0.00000","","",""
"DEVICES14","PUBLISHED","2010","AMR","COL","Used for regulatory purposes and procurement","0.00000","","",""
"DEVICES14","PUBLISHED","2013","EMR","AFG","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","AGO","No","","","",""
"DEVICES14","PUBLISHED","2013","AMR","ATG","No","","","",""
"DEVICES14","PUBLISHED","2013","AMR","BHS","No","","","",""
"DEVICES14","PUBLISHED","2013","SEAR","BGD","No","","","",""
"DEVICES14","PUBLISHED","2013","AMR","BRB","No","","","",""
"DEVICES14","PUBLISHED","2013","AMR","BLZ","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","BEN","No","","","",""
"DEVICES14","PUBLISHED","2013","EUR","BIH","No","","","",""
"DEVICES14","PUBLISHED","2013","WPR","BRN","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","BFA","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","BDI","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","CMR","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","CPV","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","CAF","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","TCD","No","","","",""
"DEVICES14","PUBLISHED","2013","AMR","CHL","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","COM","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","COG","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","CIV","No","","","",""
"DEVICES14","PUBLISHED","2013","EUR","HRV","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","COD","No","","","",""
"DEVICES14","PUBLISHED","2013","AMR","DMA","No","","","",""
"DEVICES14","PUBLISHED","2013","AMR","DOM","No","","","",""
"DEVICES14","PUBLISHED","2013","AMR","ECU","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","ERI","No","","","",""
"DEVICES14","PUBLISHED","2013","WPR","FJI","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","GAB","No","","","",""
"DEVICES14","PUBLISHED","2013","EUR","GEO","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","GHA","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","GIN","No","","","",""
"DEVICES14","PUBLISHED","2013","AFR","GNB","No","","","",""
"DEVICES14","PUBLISHED","2013","AMR","GUY","No","","","",""
"DEVICES14","PUBLISHED","2013","AMR","HTI","No","","","",""
"DEVICES14","PUBLISHED","2013","EUR","ISL","No","","","",""
"DEVICES14","PUBLISHED","2013","SEAR","IND","No","","","",""
"DEVICES14","PUBLISHED","2013","EUR","AZE","No","","","",""
"DEVICES14","PUBLISHED","2013","EUR","ARM","No","","","",""
"DEVICES14","PUBLISHED","2010","AFR","ZMB","Used for regulatory purposes and procurement","0.00000","","",""
"DEVICES14","PUBLISHED","2010","EMR","YEM","Used for procurement","0.00000","","",""
"DEVICES14","PUBLISHED","2010","WPR","VUT","Used for procurement","0.00000","","",""
"DEVICES14","PUBLISHED","2010","EMR","SDN","Used for procurement","0.00000","","",""
"DEVICES14","PUBLISHED","2010","EUR","SVN","Used for regulatory purposes","0.00000","","",""
"DEVICES14","PUBLISHED","2010","AFR","SLE","Used for procurement","0.00000","","",""
"DEVICES14","PUBLISHED","2010","AFR","SEN","Used for procurement","0.00000","","",""
