"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"DEVICES22","PUBLISHED","2010","EMR","AFG","0.00","0.00000","","",""
"DEVICES22","PUBLISHED","2010","EUR","ALB","0.31","0.31000","","",""
"DEVICES22","PUBLISHED","2010","AFR","DZA","0.48","0.48000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES22","PUBLISHED","2010","AFR","AGO","0.05","0.05000","","","Only public sector data"
"DEVICES22","PUBLISHED","2010","AMR","ARG","2.82","2.82000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES22","PUBLISHED","2010","EUR","ARM","1.29","1.29000","","",""
"DEVICES22","PUBLISHED","2010","WPR","AUS","4.22","4.22000","","","Only public sector data"
"DEVICES22","PUBLISHED","2010","EUR","AUT","5.48","5.48000","","","Only public sector data"
"DEVICES22","PUBLISHED","2010","EUR","AZE","1.63","1.63000","","","Only public sector data"
"DEVICES22","PUBLISHED","2010","AMR","BHS","2.92","2.92000","","",""
"DEVICES22","PUBLISHED","2010","SEAR","BGD","0.13","0.13000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES22","PUBLISHED","2010","AMR","BRB","3.66","3.66000","","","Only public sector data"
"DEVICES22","PUBLISHED","2010","EUR","BLR","3.02","3.02000","","","Only public sector data"
"DEVICES22","PUBLISHED","2010","EUR","BEL","8.96","8.96000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES22","PUBLISHED","2010","AMR","BLZ","0.00","0.00000","","",""
"DEVICES22","PUBLISHED","2010","AFR","BEN","0.00","0.00000","","",""
"DEVICES22","PUBLISHED","2010","SEAR","BTN","0.00","0.00000","","",""
"DEVICES22","PUBLISHED","2010","AMR","BOL","0.60","0.60000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES22","PUBLISHED","2010","EUR","BIH","2.39","2.39000","","",""
"DEVICES22","PUBLISHED","2010","AFR","BWA","0.00","0.00000","","","Only public sector data"
"DEVICES22","PUBLISHED","2010","AMR","BRA","1.76","1.76000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES22","PUBLISHED","2010","EUR","BGR","2.00","2.00000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES22","PUBLISHED","2010","AFR","BFA","0.00","0.00000","","",""
"DEVICES22","PUBLISHED","2010","AFR","BDI","0.00","0.00000","","",""
"DEVICES22","PUBLISHED","2010","WPR","KHM","0.07","0.07000","","",""
"DEVICES22","PUBLISHED","2010","AFR","CMR","0.15","0.15000","","",""
"DEVICES22","PUBLISHED","2010","AMR","CAN","8.73","8.73000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES22","PUBLISHED","2010","AFR","CPV","0.00","0.00000","","",""
"DEVICES22","PUBLISHED","2010","AFR","CAF","0.00","0.00000","","",""
