"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"IHR13","PUBLISHED","2013","AFR","DZA","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AFR","AGO","17","17.00000","","",""
"IHR13","PUBLISHED","2013","AFR","BWA","15","15.00000","","",""
"IHR13","PUBLISHED","2013","AFR","BFA","50","50.00000","","",""
"IHR13","PUBLISHED","2013","AFR","BDI","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AFR","CMR","85","85.00000","","",""
"IHR13","PUBLISHED","2013","AFR","CAF","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AFR","TCD","23","23.00000","","",""
"IHR13","PUBLISHED","2013","AFR","COM","8","8.00000","","",""
"IHR13","PUBLISHED","2013","AFR","COG","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AFR","CIV","100","100.00000","","",""
"IHR13","PUBLISHED","2013","AFR","COD","77","77.00000","","",""
"IHR13","PUBLISHED","2013","AFR","GNQ","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AFR","ERI","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AFR","GMB","38","38.00000","","",""
"IHR13","PUBLISHED","2013","AFR","GHA","62","62.00000","","",""
"IHR13","PUBLISHED","2013","AFR","KEN","46","46.00000","","",""
"IHR13","PUBLISHED","2013","AFR","LSO","17","17.00000","","",""
"IHR13","PUBLISHED","2013","AFR","MDG","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AFR","MUS","23","23.00000","","",""
"IHR13","PUBLISHED","2013","AFR","MOZ","8","8.00000","","",""
"IHR13","PUBLISHED","2013","AFR","NER","100","100.00000","","",""
"IHR13","PUBLISHED","2013","AFR","NGA","62","62.00000","","",""
"IHR13","PUBLISHED","2013","AFR","RWA","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AFR","STP","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AFR","SYC","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AFR","ZAF","77","77.00000","","",""
"IHR13","PUBLISHED","2013","AFR","SWZ","8","8.00000","","",""
"IHR13","PUBLISHED","2013","AFR","TGO","8","8.00000","","",""
"IHR13","PUBLISHED","2013","AFR","UGA","31","31.00000","","",""
"IHR13","PUBLISHED","2013","AFR","TZA","54","54.00000","","",""
"IHR13","PUBLISHED","2013","AFR","ZMB","85","85.00000","","",""
"IHR13","PUBLISHED","2013","AMR","ATG","23","23.00000","","",""
"IHR13","PUBLISHED","2013","AMR","ARG","62","62.00000","","",""
"IHR13","PUBLISHED","2013","AMR","BRB","15","15.00000","","",""
"IHR13","PUBLISHED","2013","AMR","BLZ","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AMR","BOL","69","69.00000","","",""
"IHR13","PUBLISHED","2013","AMR","BRA","92","92.00000","","",""
"IHR13","PUBLISHED","2013","AMR","CAN","100","100.00000","","",""
"IHR13","PUBLISHED","2013","AMR","CHL","92","92.00000","","",""
"IHR13","PUBLISHED","2013","AMR","COL","69","69.00000","","",""
"IHR13","PUBLISHED","2013","AMR","CRI","62","62.00000","","",""
"IHR13","PUBLISHED","2013","AMR","CUB","100","100.00000","","",""
"IHR13","PUBLISHED","2013","AMR","DMA","31","31.00000","","",""
"IHR13","PUBLISHED","2013","AMR","DOM","69","69.00000","","",""
"IHR13","PUBLISHED","2013","AMR","ECU","92","92.00000","","",""
"IHR13","PUBLISHED","2013","AMR","SLV","69","69.00000","","",""
"IHR13","PUBLISHED","2013","AMR","GRD","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AMR","GTM","67","67.00000","","",""
"IHR13","PUBLISHED","2013","AMR","GUY","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AMR","HTI","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AMR","HND","23","23.00000","","",""
"IHR13","PUBLISHED","2013","AMR","JAM","23","23.00000","","",""
"IHR13","PUBLISHED","2013","AMR","MEX","92","92.00000","","",""
"IHR13","PUBLISHED","2013","AMR","NIC","100","100.00000","","",""
"IHR13","PUBLISHED","2013","AMR","PAN","38","38.00000","","",""
"IHR13","PUBLISHED","2013","AMR","PRY","77","77.00000","","",""
"IHR13","PUBLISHED","2013","AMR","KNA","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AMR","VCT","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AMR","SUR","0","0.00000","","",""
"IHR13","PUBLISHED","2013","AMR","TTO","77","77.00000","","",""
"IHR13","PUBLISHED","2013","AMR","USA","100","100.00000","","",""
"IHR13","PUBLISHED","2013","AMR","URY","62","62.00000","","",""
"IHR13","PUBLISHED","2013","AMR","VEN","92","92.00000","","",""
"IHR13","PUBLISHED","2013","EMR","AFG","62","62.00000","","",""
"IHR13","PUBLISHED","2013","EMR","BHR","69","69.00000","","",""
"IHR13","PUBLISHED","2013","EMR","DJI","0","0.00000","","",""
"IHR13","PUBLISHED","2013","EMR","EGY","69","69.00000","","",""
"IHR13","PUBLISHED","2013","EMR","IRN","46","46.00000","","",""
"IHR13","PUBLISHED","2013","EMR","IRQ","77","77.00000","","",""
"IHR13","PUBLISHED","2013","EMR","JOR","77","77.00000","","",""
"IHR13","PUBLISHED","2013","EMR","KWT","77","77.00000","","",""
"IHR13","PUBLISHED","2013","EMR","LBN","82","82.00000","","",""
"IHR13","PUBLISHED","2013","EMR","LBY","83","83.00000","","",""
