"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","AFG","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","AFG","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","AGO","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","AGO","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL04_C_4_1","0","0.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL04_LEVEL_C4","0","0.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL04_C_4_1","0","0.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL04_LEVEL_C4","0","0.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
