"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"Camp_news","PUBLISHED","2007","EMR","AFG","Data not available","","","",""
"Camp_news","PUBLISHED","2008","EMR","AFG","Data not available","","","",""
"Camp_news","PUBLISHED","2010","EMR","AFG","Data not available","","","",""
"Camp_news","PUBLISHED","2012","EMR","AFG","Not applicable","","","",""
"Camp_news","PUBLISHED","2014","EMR","AFG","Not applicable","","","",""
"Camp_news","PUBLISHED","2016","EMR","AFG","Not applicable","","","",""
"Camp_news","PUBLISHED","2018","EMR","AFG","Not applicable","","","",""
"Camp_news","PUBLISHED","2007","AFR","AGO","Data not available","","","",""
"Camp_news","PUBLISHED","2008","AFR","AGO","Data not available","","","",""
"Camp_news","PUBLISHED","2010","AFR","AGO","Not applicable","","","",""
"Camp_news","PUBLISHED","2012","AFR","AGO","Not applicable","","","",""
"Camp_news","PUBLISHED","2014","AFR","AGO","Not applicable","","","",""
"Camp_news","PUBLISHED","2016","AFR","AGO","Not applicable","","","",""
"Camp_news","PUBLISHED","2018","AFR","AGO","Data not available","","","",""
"Camp_news","PUBLISHED","2007","EUR","ALB","Data not available","","","",""
"Camp_news","PUBLISHED","2008","EUR","ALB","Data not available","","","",""
"Camp_news","PUBLISHED","2010","EUR","ALB","Yes","","","",""
"Camp_news","PUBLISHED","2012","EUR","ALB","Not applicable","","","",""
"Camp_news","PUBLISHED","2014","EUR","ALB","Not applicable","","","",""
"Camp_news","PUBLISHED","2016","EUR","ALB","Yes","","","",""
"Camp_news","PUBLISHED","2018","EUR","ALB","Not applicable","","","",""
"Camp_news","PUBLISHED","2007","EUR","AND","Data not available","","","",""
"Camp_news","PUBLISHED","2008","EUR","AND","Data not available","","","",""
"Camp_news","PUBLISHED","2010","EUR","AND","Data not available","","","",""
"Camp_news","PUBLISHED","2012","EUR","AND","Not applicable","","","",""
"Camp_news","PUBLISHED","2014","EUR","AND","Not applicable","","","",""
"Camp_news","PUBLISHED","2016","EUR","AND","Not applicable","","","",""
"Camp_news","PUBLISHED","2018","EUR","AND","Not applicable","","","",""
"Camp_news","PUBLISHED","2007","EMR","ARE","Data not available","","","",""
"Camp_news","PUBLISHED","2008","EMR","ARE","Data not available","","","",""
"Camp_news","PUBLISHED","2010","EMR","ARE","Yes","","","",""
"Camp_news","PUBLISHED","2012","EMR","ARE","Data not available","","","",""
"Camp_news","PUBLISHED","2014","EMR","ARE","Yes","","","",""
"Camp_news","PUBLISHED","2016","EMR","ARE","Yes","","","",""
"Camp_news","PUBLISHED","2018","EMR","ARE","Not applicable","","","",""
"Camp_news","PUBLISHED","2007","AMR","ARG","Data not available","","","",""
"Camp_news","PUBLISHED","2008","AMR","ARG","Data not available","","","",""
"Camp_news","PUBLISHED","2010","AMR","ARG","Yes","","","",""
"Camp_news","PUBLISHED","2012","AMR","ARG","Not applicable","","","",""
"Camp_news","PUBLISHED","2014","AMR","ARG","No","","","",""
"Camp_news","PUBLISHED","2016","AMR","ARG","Yes","","","",""
"Camp_news","PUBLISHED","2018","AMR","ARG","Yes","","","",""
"Camp_news","PUBLISHED","2007","EUR","ARM","Data not available","","","",""
"Camp_news","PUBLISHED","2008","EUR","ARM","Data not available","","","",""
"Camp_news","PUBLISHED","2010","EUR","ARM","Not applicable","","","",""
"Camp_news","PUBLISHED","2012","EUR","ARM","Data not available","","","",""
"Camp_news","PUBLISHED","2014","EUR","ARM","Yes","","","",""
"Camp_news","PUBLISHED","2016","EUR","ARM","Data not available","","","",""
"Camp_news","PUBLISHED","2018","EUR","ARM","Data not available","","","",""
"Camp_news","PUBLISHED","2007","AMR","ATG","Data not available","","","",""
"Camp_news","PUBLISHED","2008","AMR","ATG","Data not available","","","",""
"Camp_news","PUBLISHED","2010","AMR","ATG","Data not available","","","",""
"Camp_news","PUBLISHED","2012","AMR","ATG","Not applicable","","","",""
"Camp_news","PUBLISHED","2014","AMR","ATG","Not applicable","","","",""
"Camp_news","PUBLISHED","2016","AMR","ATG","Yes","","","",""
"Camp_news","PUBLISHED","2018","AMR","ATG","Not applicable","","","",""
"Camp_news","PUBLISHED","2007","WPR","AUS","Data not available","","","",""
"Camp_news","PUBLISHED","2008","WPR","AUS","Data not available","","","",""
"Camp_news","PUBLISHED","2010","WPR","AUS","No","","","",""
"Camp_news","PUBLISHED","2012","WPR","AUS","Yes","","","",""
"Camp_news","PUBLISHED","2014","WPR","AUS","Yes","","","",""
"Camp_news","PUBLISHED","2016","WPR","AUS","Yes","","","",""
"Camp_news","PUBLISHED","2018","WPR","AUS","No","","","",""
"Camp_news","PUBLISHED","2007","EUR","AUT","Data not available","","","",""
"Camp_news","PUBLISHED","2008","EUR","AUT","Data not available","","","",""
"Camp_news","PUBLISHED","2010","EUR","AUT","Not applicable","","","",""
"Camp_news","PUBLISHED","2012","EUR","AUT","Not applicable","","","",""
"Camp_news","PUBLISHED","2014","EUR","AUT","Not applicable","","","",""
